REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/10/01 03:45:00,4122.93,-10,TRADE
VIC1,2025/10/01 03:50:00,4120.25,-10,TRADE
VIC1,2025/10/01 03:55:00,4053,-10,TRADE
VIC1,2025/10/01 04:00:00,4049.24,-10,TRADE
VIC1,2025/10/01 04:05:00,4066.86,-10,TRADE
VIC1,2025/10/01 04:10:00,4097,-10,TRADE
VIC1,2025/10/01 04:15:00,4122.05,-10,TRADE
VIC1,2025/10/01 04:20:00,4095.71,-10,TRADE
VIC1,2025/10/01 04:25:00,4097.69,-10,TRADE
VIC1,2025/10/01 04:30:00,4093.88,-10,TRADE
VIC1,2025/10/01 04:35:00,4107.63,-10,TRADE
VIC1,2025/10/01 04:40:00,4123.96,-10,TRADE
VIC1,2025/10/01 04:45:00,4131.38,-10,TRADE
VIC1,2025/10/01 04:50:00,4089.38,-10,TRADE
VIC1,2025/10/01 04:55:00,4140.78,-10,TRADE
VIC1,2025/10/01 05:00:00,4150.95,-10,TRADE
VIC1,2025/10/01 05:05:00,4206,-10,TRADE
VIC1,2025/10/01 05:10:00,4283.78,-10,TRADE
VIC1,2025/10/01 05:15:00,4303.96,-10,TRADE
VIC1,2025/10/01 05:20:00,4319.72,-10,TRADE
VIC1,2025/10/01 05:25:00,4351.07,-10,TRADE
VIC1,2025/10/01 05:30:00,4382.97,-10,TRADE
VIC1,2025/10/01 05:35:00,4433.41,-10,TRADE
VIC1,2025/10/01 05:40:00,4464.99,-10,TRADE
VIC1,2025/10/01 05:45:00,4509.91,-10,TRADE
VIC1,2025/10/01 05:50:00,4543.3,-10,TRADE
VIC1,2025/10/01 05:55:00,4551.4,-10,TRADE
VIC1,2025/10/01 06:00:00,4584.66,-10,TRADE
VIC1,2025/10/01 06:05:00,4606.09,-10,TRADE
VIC1,2025/10/01 06:10:00,4755.8,-10,TRADE
VIC1,2025/10/01 06:15:00,4756.18,-10,TRADE
VIC1,2025/10/01 06:20:00,4803.75,-10,TRADE
VIC1,2025/10/01 06:25:00,4863.38,-10,TRADE
VIC1,2025/10/01 06:30:00,4887.87,-10,TRADE
VIC1,2025/10/01 06:35:00,4902.74,-10,TRADE
VIC1,2025/10/01 06:40:00,4949.75,-10,TRADE
VIC1,2025/10/01 06:45:00,4967.86,-10,TRADE
VIC1,2025/10/01 06:50:00,4970.52,-10,TRADE
VIC1,2025/10/01 06:55:00,4975.96,-10,TRADE
VIC1,2025/10/01 07:00:00,5030.19,-10,TRADE
VIC1,2025/10/01 07:05:00,4944.22,-10,TRADE
VIC1,2025/10/01 07:10:00,4979.81,-10,TRADE
VIC1,2025/10/01 07:15:00,4980.24,-10,TRADE
VIC1,2025/10/01 07:20:00,4979.85,-10,TRADE
VIC1,2025/10/01 07:25:00,4937.72,-12.57,TRADE
VIC1,2025/10/01 07:30:00,4905.98,-13.37,TRADE
VIC1,2025/10/01 07:35:00,4839.98,-15.26,TRADE
VIC1,2025/10/01 07:40:00,4863.86,-11.85,TRADE
VIC1,2025/10/01 07:45:00,4832.03,-18.01,TRADE
VIC1,2025/10/01 07:50:00,4791.04,-20.99,TRADE
VIC1,2025/10/01 07:55:00,4836.63,-19.26,TRADE
VIC1,2025/10/01 08:00:00,4770.22,-26.53,TRADE
VIC1,2025/10/01 08:05:00,4760.72,-19.99,TRADE
VIC1,2025/10/01 08:10:00,4772.54,-13.75,TRADE
VIC1,2025/10/01 08:15:00,4739.88,-12.28,TRADE
VIC1,2025/10/01 08:20:00,4781.96,-13.18,TRADE
VIC1,2025/10/01 08:25:00,4692.47,-15.01,TRADE
VIC1,2025/10/01 08:30:00,4531.23,-13.18,TRADE
VIC1,2025/10/01 08:35:00,4467.71,-13,TRADE
VIC1,2025/10/01 08:40:00,4431.58,-13.18,TRADE
VIC1,2025/10/01 08:45:00,4333,-15.03,TRADE
VIC1,2025/10/01 08:50:00,4296.75,-13.18,TRADE
VIC1,2025/10/01 08:55:00,4289.32,-13.18,TRADE
VIC1,2025/10/01 09:00:00,4231.07,-20.99,TRADE
VIC1,2025/10/01 09:05:00,4312.42,-12.77,TRADE
VIC1,2025/10/01 09:10:00,4246.06,-10.69,TRADE
VIC1,2025/10/01 09:15:00,4170.83,-26.45,TRADE
VIC1,2025/10/01 09:20:00,4306.71,-19.99,TRADE
VIC1,2025/10/01 09:25:00,4248.76,-12.57,TRADE
VIC1,2025/10/01 09:30:00,4220.08,-10.23,TRADE
VIC1,2025/10/01 09:35:00,4295.94,-10,TRADE
VIC1,2025/10/01 09:40:00,4311.83,-21.37,TRADE
VIC1,2025/10/01 09:45:00,4533.39,-10.41,TRADE
VIC1,2025/10/01 09:50:00,4500.54,-10.23,TRADE
VIC1,2025/10/01 09:55:00,4524.66,-11.36,TRADE
VIC1,2025/10/01 10:00:00,4546.38,-10.69,TRADE
VIC1,2025/10/01 10:05:00,4592.42,-18.01,TRADE
VIC1,2025/10/01 10:10:00,4610.89,-11.95,TRADE
VIC1,2025/10/01 10:15:00,4519,-10.69,TRADE
VIC1,2025/10/01 10:20:00,4551.82,-13.69,TRADE
VIC1,2025/10/01 10:25:00,4622.65,-13.67,TRADE
VIC1,2025/10/01 10:30:00,4663.75,-10.89,TRADE
VIC1,2025/10/01 10:35:00,4695.49,-10.95,TRADE
VIC1,2025/10/01 10:40:00,4623.45,-14.32,TRADE
VIC1,2025/10/01 10:45:00,4618.97,-18.26,TRADE
VIC1,2025/10/01 10:50:00,4602.64,-13.89,TRADE
VIC1,2025/10/01 10:55:00,4514.52,-10.69,TRADE
VIC1,2025/10/01 11:00:00,4440.55,-20.99,TRADE
VIC1,2025/10/01 11:05:00,4451.43,-16.34,TRADE
VIC1,2025/10/01 11:10:00,4414.28,-14.08,TRADE
VIC1,2025/10/01 11:15:00,4437.79,-18.26,TRADE
VIC1,2025/10/01 11:20:00,4512.75,-14.08,TRADE
VIC1,2025/10/01 11:25:00,4503.02,-13.55,TRADE
VIC1,2025/10/01 11:30:00,4489.5,-24.38,TRADE
VIC1,2025/10/01 11:35:00,4510.76,-14.70,TRADE
VIC1,2025/10/01 11:40:00,4502.8,-12.51,TRADE
VIC1,2025/10/01 11:45:00,4507.31,-11.09,TRADE
VIC1,2025/10/01 11:50:00,4505.84,-20.99,TRADE
VIC1,2025/10/01 11:55:00,4558.16,-14.08,TRADE
VIC1,2025/10/01 12:00:00,4537.7,-11.95,TRADE
VIC1,2025/10/01 12:05:00,4511.85,-18.14,TRADE
VIC1,2025/10/01 12:10:00,4548.09,-11.95,TRADE
VIC1,2025/10/01 12:15:00,4439.41,-20.37,TRADE
VIC1,2025/10/01 12:20:00,4463.3,-12.40,TRADE
VIC1,2025/10/01 12:25:00,4484.3,-18.83,TRADE
VIC1,2025/10/01 12:30:00,4490.52,-14.08,TRADE
VIC1,2025/10/01 12:35:00,4512.37,-15.76,TRADE
VIC1,2025/10/01 12:40:00,4584.43,-14.08,TRADE
VIC1,2025/10/01 12:45:00,4508.13,-16.64,TRADE
VIC1,2025/10/01 12:50:00,4483.94,-11.12,TRADE
VIC1,2025/10/01 12:55:00,4481.96,-10.69,TRADE
VIC1,2025/10/01 13:00:00,4486.1,-10.69,TRADE
VIC1,2025/10/01 13:05:00,4451.22,-10.69,TRADE
VIC1,2025/10/01 13:10:00,4469.3,-10.69,TRADE
VIC1,2025/10/01 13:15:00,4477.01,-11.17,TRADE
VIC1,2025/10/01 13:20:00,4473.91,-11.19,TRADE
VIC1,2025/10/01 13:25:00,4410.74,-10.69,TRADE
VIC1,2025/10/01 13:30:00,4362.95,-14.08,TRADE
VIC1,2025/10/01 13:35:00,4345.12,-10.69,TRADE
VIC1,2025/10/01 13:40:00,4135.33,-10,TRADE
VIC1,2025/10/01 13:45:00,3944.92,-10,TRADE
VIC1,2025/10/01 13:50:00,3945.28,-10.23,TRADE
VIC1,2025/10/01 13:55:00,3938.75,-10.69,TRADE
VIC1,2025/10/01 14:00:00,3956.19,-19.56,TRADE
VIC1,2025/10/01 14:05:00,4099.03,-13.85,TRADE
VIC1,2025/10/01 14:10:00,4033.3,-14.08,TRADE
VIC1,2025/10/01 14:15:00,4011.17,-22.79,TRADE
VIC1,2025/10/01 14:20:00,3983.17,-19.99,TRADE
VIC1,2025/10/01 14:25:00,4040.18,-13,TRADE
VIC1,2025/10/01 14:30:00,3887.3,-20.99,TRADE
VIC1,2025/10/01 14:35:00,4066.27,-15.63,TRADE
VIC1,2025/10/01 14:40:00,4052.99,-15,TRADE
VIC1,2025/10/01 14:45:00,4110.99,-13.85,TRADE
VIC1,2025/10/01 14:50:00,4044.86,-15,TRADE
VIC1,2025/10/01 14:55:00,4225.16,-12.69,TRADE
VIC1,2025/10/01 15:00:00,4205.35,-13.99,TRADE
VIC1,2025/10/01 15:05:00,4204.99,-20.44,TRADE
VIC1,2025/10/01 15:10:00,4233.41,-19.56,TRADE
VIC1,2025/10/01 15:15:00,4331.14,-12.77,TRADE
VIC1,2025/10/01 15:20:00,4355.06,-15,TRADE
VIC1,2025/10/01 15:25:00,4533.07,-13.31,TRADE
VIC1,2025/10/01 15:30:00,4603.56,-15,TRADE
VIC1,2025/10/01 15:35:00,4617.64,-13.60,TRADE
VIC1,2025/10/01 15:40:00,4592.16,-12.39,TRADE
VIC1,2025/10/01 15:45:00,4633.8,-13.12,TRADE
VIC1,2025/10/01 15:50:00,4568.5,-12.71,TRADE
VIC1,2025/10/01 15:55:00,4627.76,-12.71,TRADE
VIC1,2025/10/01 16:00:00,4612.04,-12.99,TRADE
VIC1,2025/10/01 16:05:00,4694.11,-12.43,TRADE
VIC1,2025/10/01 16:10:00,4770.25,-10.59,TRADE
VIC1,2025/10/01 16:15:00,4739.95,-10.23,TRADE
VIC1,2025/10/01 16:20:00,4755.44,-10.23,TRADE
VIC1,2025/10/01 16:25:00,4789.98,-8.44,TRADE
VIC1,2025/10/01 16:30:00,4788.12,-6.16,TRADE
VIC1,2025/10/01 16:35:00,4898.75,-11,TRADE
VIC1,2025/10/01 16:40:00,4967.38,-8.26,TRADE
VIC1,2025/10/01 16:45:00,5028.78,-11.57,TRADE
VIC1,2025/10/01 16:50:00,5114.2,-10.75,TRADE
VIC1,2025/10/01 16:55:00,5143.15,-10.74,TRADE
VIC1,2025/10/01 17:00:00,5159.52,-8.62,TRADE
VIC1,2025/10/01 17:05:00,5101.51,-10,TRADE
VIC1,2025/10/01 17:10:00,5230.64,-10,TRADE
VIC1,2025/10/01 17:15:00,5317.37,-8.58,TRADE
VIC1,2025/10/01 17:20:00,5326.23,-6.16,TRADE
VIC1,2025/10/01 17:25:00,5386.85,-6.16,TRADE
VIC1,2025/10/01 17:30:00,5383.74,-6.16,TRADE
VIC1,2025/10/01 17:35:00,5507.17,-6.08,TRADE
VIC1,2025/10/01 17:40:00,5577.78,0,TRADE
VIC1,2025/10/01 17:45:00,5717.22,0,TRADE
VIC1,2025/10/01 17:50:00,5780.3,21.13,TRADE
VIC1,2025/10/01 17:55:00,5875.79,9.96,TRADE
VIC1,2025/10/01 18:00:00,5979.97,19,TRADE
VIC1,2025/10/01 18:05:00,6032.76,8.95,TRADE
VIC1,2025/10/01 18:10:00,5983.04,0,TRADE
VIC1,2025/10/01 18:15:00,6068.27,9.96,TRADE
VIC1,2025/10/01 18:20:00,6091.47,18.87,TRADE
VIC1,2025/10/01 18:25:00,6126.45,9.96,TRADE
VIC1,2025/10/01 18:30:00,6180,19.29,TRADE
VIC1,2025/10/01 18:35:00,6192.59,21.13,TRADE
VIC1,2025/10/01 18:40:00,6213.94,19,TRADE
VIC1,2025/10/01 18:45:00,6253.41,21.13,TRADE
VIC1,2025/10/01 18:50:00,6290.97,21.13,TRADE
VIC1,2025/10/01 18:55:00,6290.87,41.96,TRADE
VIC1,2025/10/01 19:00:00,6285.48,40.33,TRADE
VIC1,2025/10/01 19:05:00,6280.29,38.24,TRADE
VIC1,2025/10/01 19:10:00,6258.51,8.95,TRADE
VIC1,2025/10/01 19:15:00,6241.56,41.14,TRADE
VIC1,2025/10/01 19:20:00,6170.63,19,TRADE
VIC1,2025/10/01 19:25:00,6202.39,19,TRADE
VIC1,2025/10/01 19:30:00,6193.09,50.89,TRADE
VIC1,2025/10/01 19:35:00,6171.66,19,TRADE
VIC1,2025/10/01 19:40:00,6175.12,53.57,TRADE
VIC1,2025/10/01 19:45:00,6141.63,67.19,TRADE
VIC1,2025/10/01 19:50:00,6085.03,67.58,TRADE
VIC1,2025/10/01 19:55:00,6095.43,37.24,TRADE
VIC1,2025/10/01 20:00:00,6047.85,19,TRADE
VIC1,2025/10/01 20:05:00,6039.78,19,TRADE
VIC1,2025/10/01 20:10:00,6066.64,19,TRADE
VIC1,2025/10/01 20:15:00,6043.26,19,TRADE
VIC1,2025/10/01 20:20:00,6033.55,19,TRADE
VIC1,2025/10/01 20:25:00,5976.67,18.73,TRADE
VIC1,2025/10/01 20:30:00,5908.21,18.55,TRADE
VIC1,2025/10/01 20:35:00,5848.46,8.95,TRADE
VIC1,2025/10/01 20:40:00,5846.05,19,TRADE
VIC1,2025/10/01 20:45:00,5795.63,0,TRADE
VIC1,2025/10/01 20:50:00,5797.57,0,TRADE
VIC1,2025/10/01 20:55:00,5722.42,0,TRADE
VIC1,2025/10/01 21:00:00,5665.72,0,TRADE
VIC1,2025/10/01 21:05:00,5653.06,0,TRADE
VIC1,2025/10/01 21:10:00,5615.91,0,TRADE
VIC1,2025/10/01 21:15:00,5592.03,-0.42,TRADE
VIC1,2025/10/01 21:20:00,5538.1,-2.06,TRADE
VIC1,2025/10/01 21:25:00,5511.1,-6.16,TRADE
VIC1,2025/10/01 21:30:00,5453.05,-8.17,TRADE
VIC1,2025/10/01 21:35:00,5425.87,-6.16,TRADE
VIC1,2025/10/01 21:40:00,5349.72,-6.16,TRADE
VIC1,2025/10/01 21:45:00,5385.52,-6.16,TRADE
VIC1,2025/10/01 21:50:00,5363.67,-6.16,TRADE
VIC1,2025/10/01 21:55:00,5310.48,-6.08,TRADE
VIC1,2025/10/01 22:00:00,5250.34,-6.08,TRADE
VIC1,2025/10/01 22:05:00,5221.07,-1.95,TRADE
VIC1,2025/10/01 22:10:00,5100.13,-6.16,TRADE
VIC1,2025/10/01 22:15:00,5062.95,-6.16,TRADE
VIC1,2025/10/01 22:20:00,5132.89,-2.25,TRADE
VIC1,2025/10/01 22:25:00,5110.23,2.25,TRADE
VIC1,2025/10/01 22:30:00,5127.01,-6.08,TRADE
VIC1,2025/10/01 22:35:00,5002.8,-6.16,TRADE
VIC1,2025/10/01 22:40:00,5007.61,-6.08,TRADE
VIC1,2025/10/01 22:45:00,4951.62,-6.16,TRADE
VIC1,2025/10/01 22:50:00,4844.03,-10,TRADE
VIC1,2025/10/01 22:55:00,4838.47,-10,TRADE
VIC1,2025/10/01 23:00:00,4893.1,-6.16,TRADE
VIC1,2025/10/01 23:05:00,4838.61,-6.08,TRADE
VIC1,2025/10/01 23:10:00,4905.68,-0.42,TRADE
VIC1,2025/10/01 23:15:00,5037.98,8.95,TRADE
VIC1,2025/10/01 23:20:00,5002.03,2.25,TRADE
VIC1,2025/10/01 23:25:00,5023.73,-6.08,TRADE
VIC1,2025/10/01 23:30:00,5057.54,8.95,TRADE
VIC1,2025/10/01 23:35:00,5083.42,8.95,TRADE
VIC1,2025/10/01 23:40:00,5001.44,-0.42,TRADE
VIC1,2025/10/01 23:45:00,4983.45,-6.08,TRADE
VIC1,2025/10/01 23:50:00,4880.64,0.64,TRADE
VIC1,2025/10/01 23:55:00,4849.24,0.43,TRADE
VIC1,2025/10/02 00:00:00,4832.19,-6.08,TRADE
VIC1,2025/10/02 00:05:00,4963.95,0.01,TRADE
VIC1,2025/10/02 00:10:00,4889.98,0.43,TRADE
VIC1,2025/10/02 00:15:00,4861.1,-0.42,TRADE
VIC1,2025/10/02 00:20:00,4841.89,-2.29,TRADE
VIC1,2025/10/02 00:25:00,4850.35,0.41,TRADE
VIC1,2025/10/02 00:30:00,4792.3,0.01,TRADE
VIC1,2025/10/02 00:35:00,4729.44,-3.28,TRADE
VIC1,2025/10/02 00:40:00,4665.14,-2.15,TRADE
VIC1,2025/10/02 00:45:00,4659.8,-2.11,TRADE
VIC1,2025/10/02 00:50:00,4673.83,-0.42,TRADE
VIC1,2025/10/02 00:55:00,4630.3,-6.08,TRADE
VIC1,2025/10/02 01:00:00,4581.69,-8.29,TRADE
VIC1,2025/10/02 01:05:00,4569.58,-8.73,TRADE
VIC1,2025/10/02 01:10:00,4553.12,-8.32,TRADE
VIC1,2025/10/02 01:15:00,4478.45,-8.84,TRADE
VIC1,2025/10/02 01:20:00,4429.37,-10,TRADE
VIC1,2025/10/02 01:25:00,4365.22,-10,TRADE
VIC1,2025/10/02 01:30:00,4352.3,-10,TRADE
VIC1,2025/10/02 01:35:00,4350.97,-10,TRADE
VIC1,2025/10/02 01:40:00,4355.58,-10,TRADE
VIC1,2025/10/02 01:45:00,4261.22,-10,TRADE
VIC1,2025/10/02 01:50:00,4293.81,-10,TRADE
VIC1,2025/10/02 01:55:00,4282.95,-10,TRADE
VIC1,2025/10/02 02:00:00,4321.42,-10,TRADE
VIC1,2025/10/02 02:05:00,4244.86,-10,TRADE
VIC1,2025/10/02 02:10:00,4247.47,-10,TRADE
VIC1,2025/10/02 02:15:00,4263.8,-10,TRADE
VIC1,2025/10/02 02:20:00,4242.98,-10,TRADE
VIC1,2025/10/02 02:25:00,4249.03,-10,TRADE
VIC1,2025/10/02 02:30:00,4225.27,-10,TRADE
VIC1,2025/10/02 02:35:00,4237.55,-10,TRADE
VIC1,2025/10/02 02:40:00,4215.66,-10,TRADE
VIC1,2025/10/02 02:45:00,4182.45,-10,TRADE
VIC1,2025/10/02 02:50:00,4088.58,-10,TRADE
VIC1,2025/10/02 02:55:00,4064.5,-10,TRADE
VIC1,2025/10/02 03:00:00,4113.37,-10,TRADE
VIC1,2025/10/02 03:05:00,4045.02,-10,TRADE
VIC1,2025/10/02 03:10:00,4083.4,-10,TRADE
VIC1,2025/10/02 03:15:00,4025.11,-10,TRADE
VIC1,2025/10/02 03:20:00,4077.87,-10,TRADE
VIC1,2025/10/02 03:25:00,4060.95,-10,TRADE
VIC1,2025/10/02 03:30:00,4086.29,-10,TRADE
VIC1,2025/10/02 03:35:00,4026.75,-10,TRADE
VIC1,2025/10/02 03:40:00,4030.82,-10,TRADE
VIC1,2025/10/02 03:45:00,4030.37,-10,TRADE
VIC1,2025/10/02 03:50:00,4098.44,-10,TRADE
VIC1,2025/10/02 03:55:00,4118.63,-10,TRADE
VIC1,2025/10/02 04:00:00,4089.99,-10,TRADE
VIC1,2025/10/02 04:05:00,4131.92,-10,TRADE
VIC1,2025/10/02 04:10:00,4163.9,-10,TRADE
VIC1,2025/10/02 04:15:00,4208.19,-10,TRADE
VIC1,2025/10/02 04:20:00,4120.77,-12.26,TRADE
VIC1,2025/10/02 04:25:00,4138.3,-12.53,TRADE
VIC1,2025/10/02 04:30:00,4210.39,-10,TRADE
VIC1,2025/10/02 04:35:00,4237.02,-10,TRADE
VIC1,2025/10/02 04:40:00,4236.88,-10,TRADE
VIC1,2025/10/02 04:45:00,4248.56,-10,TRADE
VIC1,2025/10/02 04:50:00,4245.29,-10,TRADE
VIC1,2025/10/02 04:55:00,4258.31,-10,TRADE
VIC1,2025/10/02 05:00:00,4240.82,-10,TRADE
VIC1,2025/10/02 05:05:00,4284.92,-10,TRADE
VIC1,2025/10/02 05:10:00,4396.74,-10,TRADE
VIC1,2025/10/02 05:15:00,4442.84,-10,TRADE
VIC1,2025/10/02 05:20:00,4397.09,-10,TRADE
VIC1,2025/10/02 05:25:00,4513.25,-10,TRADE
VIC1,2025/10/02 05:30:00,4546.07,-10,TRADE
VIC1,2025/10/02 05:35:00,4597.62,-10,TRADE
VIC1,2025/10/02 05:40:00,4626.67,-10,TRADE
VIC1,2025/10/02 05:45:00,4577.93,-10,TRADE
VIC1,2025/10/02 05:50:00,4614.75,-10,TRADE
VIC1,2025/10/02 05:55:00,4729.95,-10,TRADE
VIC1,2025/10/02 06:00:00,4765.73,-10,TRADE
VIC1,2025/10/02 06:05:00,4831.42,-10,TRADE
VIC1,2025/10/02 06:10:00,4965.84,-10,TRADE
VIC1,2025/10/02 06:15:00,5029.8,-10,TRADE
VIC1,2025/10/02 06:20:00,5064.41,-10,TRADE
VIC1,2025/10/02 06:25:00,5002.12,-10,TRADE
VIC1,2025/10/02 06:30:00,5011.47,-10,TRADE
VIC1,2025/10/02 06:35:00,5152.06,-8.34,TRADE
VIC1,2025/10/02 06:40:00,5188.31,-8.49,TRADE
VIC1,2025/10/02 06:45:00,5204.29,-9.37,TRADE
VIC1,2025/10/02 06:50:00,5236.19,-10,TRADE
VIC1,2025/10/02 06:55:00,5226.64,-10,TRADE
VIC1,2025/10/02 07:00:00,5288.66,-10,TRADE
VIC1,2025/10/02 07:05:00,5295.08,-10.42,TRADE
VIC1,2025/10/02 07:10:00,5210.47,-10,TRADE
VIC1,2025/10/02 07:15:00,5320.58,-10,TRADE
VIC1,2025/10/02 07:20:00,5377.69,-10.50,TRADE
VIC1,2025/10/02 07:25:00,5343.21,-10,TRADE
VIC1,2025/10/02 07:30:00,5390.75,-10,TRADE
VIC1,2025/10/02 07:35:00,5394.85,-10,TRADE
VIC1,2025/10/02 07:40:00,5425.31,-10,TRADE
VIC1,2025/10/02 07:45:00,5448.63,-9.92,TRADE
VIC1,2025/10/02 07:50:00,5321.86,-9.53,TRADE
VIC1,2025/10/02 07:55:00,5353.92,-10,TRADE
VIC1,2025/10/02 08:00:00,5291.55,-10,TRADE
VIC1,2025/10/02 08:05:00,5187.18,-10.66,TRADE
VIC1,2025/10/02 08:10:00,5247.3,-10,TRADE
VIC1,2025/10/02 08:15:00,5089.51,-10,TRADE
VIC1,2025/10/02 08:20:00,4977.95,-10.90,TRADE
VIC1,2025/10/02 08:25:00,4909.88,-11.26,TRADE
VIC1,2025/10/02 08:30:00,4768.92,-11.42,TRADE
VIC1,2025/10/02 08:35:00,4738.52,-11.83,TRADE
VIC1,2025/10/02 08:40:00,4725.96,-11.76,TRADE
VIC1,2025/10/02 08:45:00,4826.98,-11.53,TRADE
VIC1,2025/10/02 08:50:00,4741.05,-11.34,TRADE
VIC1,2025/10/02 08:55:00,4796.7,-13.48,TRADE
VIC1,2025/10/02 09:00:00,4851.12,-19.99,TRADE
VIC1,2025/10/02 09:05:00,4951.35,-15.42,TRADE
VIC1,2025/10/02 09:10:00,4924.1,-13.24,TRADE
VIC1,2025/10/02 09:15:00,4847.49,-15.06,TRADE
VIC1,2025/10/02 09:20:00,4988.58,-19.99,TRADE
VIC1,2025/10/02 09:25:00,5059.27,-12.70,TRADE
VIC1,2025/10/02 09:30:00,4904.72,-21.28,TRADE
VIC1,2025/10/02 09:35:00,5046.15,-13.44,TRADE
VIC1,2025/10/02 09:40:00,4933.03,-13.93,TRADE
VIC1,2025/10/02 09:45:00,5010.26,-18.14,TRADE
VIC1,2025/10/02 09:50:00,4984.51,-15,TRADE
VIC1,2025/10/02 09:55:00,4829.63,-16.72,TRADE
VIC1,2025/10/02 10:00:00,4848.52,-18.81,TRADE
VIC1,2025/10/02 10:05:00,4838.4,-17.42,TRADE
VIC1,2025/10/02 10:10:00,4919.59,-13.38,TRADE
VIC1,2025/10/02 10:15:00,4798.92,-20.99,TRADE
VIC1,2025/10/02 10:20:00,4843.15,-19.08,TRADE
VIC1,2025/10/02 10:25:00,4753.76,-15,TRADE
VIC1,2025/10/02 10:30:00,4719.82,-14.86,TRADE
VIC1,2025/10/02 10:35:00,4732.55,-18.14,TRADE
VIC1,2025/10/02 10:40:00,4799.7,-16.74,TRADE
VIC1,2025/10/02 10:45:00,4872.67,-14.08,TRADE
VIC1,2025/10/02 10:50:00,4861.77,-13.90,TRADE
VIC1,2025/10/02 10:55:00,5025.88,-11,TRADE
VIC1,2025/10/02 11:00:00,5096.39,-11.42,TRADE
VIC1,2025/10/02 11:05:00,5189.84,-10,TRADE
VIC1,2025/10/02 11:10:00,5235.11,-10.23,TRADE
VIC1,2025/10/02 11:15:00,5221.44,-10.23,TRADE
VIC1,2025/10/02 11:20:00,5216.02,-10.23,TRADE
VIC1,2025/10/02 11:25:00,5247.42,-10.23,TRADE
VIC1,2025/10/02 11:30:00,5161.53,-13,TRADE
VIC1,2025/10/02 11:35:00,5260.2,-11,TRADE
VIC1,2025/10/02 11:40:00,5244.83,-11,TRADE
VIC1,2025/10/02 11:45:00,5158.42,-13.31,TRADE
VIC1,2025/10/02 11:50:00,5176.81,-13.31,TRADE
VIC1,2025/10/02 11:55:00,5229.26,-11,TRADE
VIC1,2025/10/02 12:00:00,5251.59,-10.23,TRADE
VIC1,2025/10/02 12:05:00,5292.91,-11,TRADE
VIC1,2025/10/02 12:10:00,5206.27,-11,TRADE
VIC1,2025/10/02 12:15:00,5308.17,-11,TRADE
