REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/12/01 02:30:00,3850.63,-3.70,TRADE
VIC1,2025/12/01 02:35:00,3858.18,-3.70,TRADE
VIC1,2025/12/01 02:40:00,3851.52,-3.70,TRADE
VIC1,2025/12/01 02:45:00,3868.85,-4.82,TRADE
VIC1,2025/12/01 02:50:00,3808.44,-8.72,TRADE
VIC1,2025/12/01 02:55:00,3938.59,-3.70,TRADE
VIC1,2025/12/01 03:00:00,3900.91,-3.70,TRADE
VIC1,2025/12/01 03:05:00,3905.49,-3.70,TRADE
VIC1,2025/12/01 03:10:00,3896.26,-3.70,TRADE
VIC1,2025/12/01 03:15:00,3930.66,-3.70,TRADE
VIC1,2025/12/01 03:20:00,3917.07,-3.70,TRADE
VIC1,2025/12/01 03:25:00,3942.85,-3.70,TRADE
VIC1,2025/12/01 03:30:00,3866.28,-4.36,TRADE
VIC1,2025/12/01 03:35:00,3879.56,-3.70,TRADE
VIC1,2025/12/01 03:40:00,3903,-3.70,TRADE
VIC1,2025/12/01 03:45:00,3988.58,-3.70,TRADE
VIC1,2025/12/01 03:50:00,3966.86,-3.70,TRADE
VIC1,2025/12/01 03:55:00,3976.22,-3.70,TRADE
VIC1,2025/12/01 04:00:00,4025.8,-3.70,TRADE
VIC1,2025/12/01 04:05:00,4062.64,-3.70,TRADE
VIC1,2025/12/01 04:10:00,4136.3,-3.70,TRADE
VIC1,2025/12/01 04:15:00,4067.96,-3.70,TRADE
VIC1,2025/12/01 04:20:00,4109.93,-3.70,TRADE
VIC1,2025/12/01 04:25:00,4194.08,-3.70,TRADE
VIC1,2025/12/01 04:30:00,4233.3,-3.70,TRADE
VIC1,2025/12/01 04:35:00,4223.43,-3.70,TRADE
VIC1,2025/12/01 04:40:00,4269.7,-3.70,TRADE
VIC1,2025/12/01 04:45:00,4334.45,-3.70,TRADE
VIC1,2025/12/01 04:50:00,4343.1,-3.70,TRADE
VIC1,2025/12/01 04:55:00,4351.13,-3.70,TRADE
VIC1,2025/12/01 05:00:00,4370.48,-3.70,TRADE
VIC1,2025/12/01 05:05:00,4409.81,-3.70,TRADE
VIC1,2025/12/01 05:10:00,4595.35,0.01,TRADE
VIC1,2025/12/01 05:15:00,4572.08,0,TRADE
VIC1,2025/12/01 05:20:00,4615.17,0.01,TRADE
VIC1,2025/12/01 05:25:00,4678.58,0.01,TRADE
VIC1,2025/12/01 05:30:00,4772.54,8.95,TRADE
VIC1,2025/12/01 05:35:00,4801.99,0.01,TRADE
VIC1,2025/12/01 05:40:00,4801.96,8.95,TRADE
VIC1,2025/12/01 05:45:00,4840.41,0.01,TRADE
VIC1,2025/12/01 05:50:00,4881.73,0.01,TRADE
VIC1,2025/12/01 05:55:00,4939.68,26.31,TRADE
VIC1,2025/12/01 06:00:00,4958.26,0,TRADE
VIC1,2025/12/01 06:05:00,5035.41,0,TRADE
VIC1,2025/12/01 06:10:00,5219.8,0,TRADE
VIC1,2025/12/01 06:15:00,5271.61,14.43,TRADE
VIC1,2025/12/01 06:20:00,5318.75,0,TRADE
VIC1,2025/12/01 06:25:00,5288.86,-0.09,TRADE
VIC1,2025/12/01 06:30:00,5281.86,-3.70,TRADE
VIC1,2025/12/01 06:35:00,5289.5,0,TRADE
VIC1,2025/12/01 06:40:00,5225.79,-0.09,TRADE
VIC1,2025/12/01 06:45:00,5206.99,-3.70,TRADE
VIC1,2025/12/01 06:50:00,5167.9,-3.70,TRADE
VIC1,2025/12/01 06:55:00,5258.11,-3.70,TRADE
VIC1,2025/12/01 07:00:00,5116.36,-3.70,TRADE
VIC1,2025/12/01 07:05:00,5194.73,-3.70,TRADE
VIC1,2025/12/01 07:10:00,5111.86,-3.70,TRADE
VIC1,2025/12/01 07:15:00,5111.82,-4.57,TRADE
VIC1,2025/12/01 07:20:00,5039.3,-7.36,TRADE
VIC1,2025/12/01 07:25:00,4990.4,-7.36,TRADE
VIC1,2025/12/01 07:30:00,4996.62,-7.25,TRADE
VIC1,2025/12/01 07:35:00,5040.38,-3.70,TRADE
VIC1,2025/12/01 07:40:00,4979.96,-6.55,TRADE
VIC1,2025/12/01 07:45:00,4975.3,-6.30,TRADE
VIC1,2025/12/01 07:50:00,4992.09,-6.15,TRADE
VIC1,2025/12/01 07:55:00,5002.48,-7.45,TRADE
VIC1,2025/12/01 08:00:00,4918.51,-9.11,TRADE
VIC1,2025/12/01 08:05:00,4841.15,-10.14,TRADE
VIC1,2025/12/01 08:10:00,4878.75,-7.99,TRADE
VIC1,2025/12/01 08:15:00,4785.06,-11,TRADE
VIC1,2025/12/01 08:20:00,4721.9,-11.06,TRADE
VIC1,2025/12/01 08:25:00,4636.91,-12.85,TRADE
VIC1,2025/12/01 08:30:00,4612.91,-13.70,TRADE
VIC1,2025/12/01 08:35:00,4545.15,-15.34,TRADE
VIC1,2025/12/01 08:40:00,4537.96,-15.65,TRADE
VIC1,2025/12/01 08:45:00,4438.37,-16.93,TRADE
VIC1,2025/12/01 08:50:00,4243.8,-19.99,TRADE
VIC1,2025/12/01 08:55:00,4395.26,-18.13,TRADE
VIC1,2025/12/01 09:00:00,4401.43,-16.54,TRADE
VIC1,2025/12/01 09:05:00,4419.75,-13.19,TRADE
VIC1,2025/12/01 09:10:00,4353.35,-14.51,TRADE
VIC1,2025/12/01 09:15:00,4312.63,-13.77,TRADE
VIC1,2025/12/01 09:20:00,4236.38,-14.61,TRADE
VIC1,2025/12/01 09:25:00,4214.3,-12.39,TRADE
VIC1,2025/12/01 09:30:00,4107.1,-14.56,TRADE
VIC1,2025/12/01 09:35:00,4090.63,-16.54,TRADE
VIC1,2025/12/01 09:40:00,4097.31,-20.37,TRADE
VIC1,2025/12/01 09:45:00,4269.2,-16.54,TRADE
VIC1,2025/12/01 09:50:00,4295.97,-16.54,TRADE
VIC1,2025/12/01 09:55:00,4354.33,-20.37,TRADE
VIC1,2025/12/01 10:00:00,4373.14,-11.53,TRADE
VIC1,2025/12/01 10:05:00,4377.69,-8.85,TRADE
VIC1,2025/12/01 10:10:00,4438.21,-8.33,TRADE
VIC1,2025/12/01 10:15:00,4326.97,-10.88,TRADE
VIC1,2025/12/01 10:20:00,4280.48,-11.99,TRADE
VIC1,2025/12/01 10:25:00,4217.53,-15.04,TRADE
VIC1,2025/12/01 10:30:00,4081.97,-14.96,TRADE
VIC1,2025/12/01 10:35:00,3912.5,-16.17,TRADE
VIC1,2025/12/01 10:40:00,3814.39,-17.83,TRADE
VIC1,2025/12/01 10:45:00,3695.31,-17.89,TRADE
VIC1,2025/12/01 10:50:00,3582.41,-18.61,TRADE
VIC1,2025/12/01 10:55:00,3492.25,-19.52,TRADE
VIC1,2025/12/01 11:00:00,3485.44,-17.96,TRADE
VIC1,2025/12/01 11:05:00,3602.78,-11.98,TRADE
VIC1,2025/12/01 11:10:00,3719.15,-9.65,TRADE
VIC1,2025/12/01 11:15:00,3792.97,-8.81,TRADE
VIC1,2025/12/01 11:20:00,3952.28,-11.99,TRADE
VIC1,2025/12/01 11:25:00,4086.71,-11,TRADE
VIC1,2025/12/01 11:30:00,4115.6,-11.55,TRADE
VIC1,2025/12/01 11:35:00,4016.7,-11,TRADE
VIC1,2025/12/01 11:40:00,3937.92,-17.19,TRADE
VIC1,2025/12/01 11:45:00,3915.72,-11.35,TRADE
VIC1,2025/12/01 11:50:00,3877.26,-11,TRADE
VIC1,2025/12/01 11:55:00,3800.4,-11.99,TRADE
VIC1,2025/12/01 12:00:00,3795.21,-9.61,TRADE
VIC1,2025/12/01 12:05:00,3753.11,-17.64,TRADE
VIC1,2025/12/01 12:10:00,3797.57,-15.63,TRADE
VIC1,2025/12/01 12:15:00,3804.17,-14.84,TRADE
VIC1,2025/12/01 12:20:00,3746.96,-9.92,TRADE
VIC1,2025/12/01 12:25:00,3877.14,-11.39,TRADE
VIC1,2025/12/01 12:30:00,3918.09,-16.54,TRADE
VIC1,2025/12/01 12:35:00,3968.75,-15.18,TRADE
VIC1,2025/12/01 12:40:00,3921.44,-11.56,TRADE
VIC1,2025/12/01 12:45:00,3840.39,-14.53,TRADE
VIC1,2025/12/01 12:50:00,3799.76,-15.21,TRADE
VIC1,2025/12/01 12:55:00,3792.49,-13.56,TRADE
VIC1,2025/12/01 13:00:00,3630.68,-10.45,TRADE
VIC1,2025/12/01 13:05:00,3408.24,-8.07,TRADE
VIC1,2025/12/01 13:10:00,3541.1,-8.92,TRADE
VIC1,2025/12/01 13:15:00,3500.66,-7.94,TRADE
VIC1,2025/12/01 13:20:00,3489.77,-10.45,TRADE
VIC1,2025/12/01 13:25:00,3546.37,-9.07,TRADE
VIC1,2025/12/01 13:30:00,3548.5,-8.72,TRADE
VIC1,2025/12/01 13:35:00,3622.65,-8.28,TRADE
VIC1,2025/12/01 13:40:00,3672.27,-9.65,TRADE
VIC1,2025/12/01 13:45:00,3690.77,-11.22,TRADE
VIC1,2025/12/01 13:50:00,3852.78,-10.52,TRADE
VIC1,2025/12/01 13:55:00,3919.81,-9.86,TRADE
VIC1,2025/12/01 14:00:00,3800.87,-7.02,TRADE
VIC1,2025/12/01 14:05:00,3763.56,-9.51,TRADE
VIC1,2025/12/01 14:10:00,3840.66,-6.73,TRADE
VIC1,2025/12/01 14:15:00,3772.94,-9.95,TRADE
VIC1,2025/12/01 14:20:00,3815,-5.53,TRADE
VIC1,2025/12/01 14:25:00,3675.89,-7.62,TRADE
VIC1,2025/12/01 14:30:00,3696.45,-7.39,TRADE
VIC1,2025/12/01 14:35:00,3593.81,-49.69,TRADE
VIC1,2025/12/01 14:40:00,3738.2,-54.08,TRADE
VIC1,2025/12/01 14:45:00,3811.87,-37.90,TRADE
VIC1,2025/12/01 14:50:00,3906.68,-20.37,TRADE
VIC1,2025/12/01 14:55:00,3867.95,-50.11,TRADE
VIC1,2025/12/01 15:00:00,3805.99,-33.67,TRADE
VIC1,2025/12/01 15:05:00,3878.29,-50.44,TRADE
VIC1,2025/12/01 15:10:00,4030.16,-28.95,TRADE
VIC1,2025/12/01 15:15:00,4026.28,-7.99,TRADE
VIC1,2025/12/01 15:20:00,4036.06,-19.99,TRADE
VIC1,2025/12/01 15:25:00,4137.9,-20.07,TRADE
VIC1,2025/12/01 15:30:00,4121.23,-16.54,TRADE
VIC1,2025/12/01 15:35:00,4111.48,-16.54,TRADE
VIC1,2025/12/01 15:40:00,4135.18,-7.25,TRADE
VIC1,2025/12/01 15:45:00,4060.53,-13.61,TRADE
VIC1,2025/12/01 15:50:00,4105.5,-19.99,TRADE
VIC1,2025/12/01 15:55:00,4208.56,-7.69,TRADE
VIC1,2025/12/01 16:00:00,4237.03,-7.36,TRADE
VIC1,2025/12/01 16:05:00,4266.8,-14.37,TRADE
VIC1,2025/12/01 16:10:00,4269.3,-8.13,TRADE
VIC1,2025/12/01 16:15:00,4279.41,-50.11,TRADE
VIC1,2025/12/01 16:20:00,4425.84,-8.07,TRADE
VIC1,2025/12/01 16:25:00,4453.88,-24.48,TRADE
VIC1,2025/12/01 16:30:00,4546.89,-7.36,TRADE
VIC1,2025/12/01 16:35:00,4560.39,-16.54,TRADE
VIC1,2025/12/01 16:40:00,4688.94,-7.36,TRADE
VIC1,2025/12/01 16:45:00,4743.07,-12.38,TRADE
VIC1,2025/12/01 16:50:00,4791.89,-19.99,TRADE
VIC1,2025/12/01 16:55:00,4974.07,-7.25,TRADE
VIC1,2025/12/01 17:00:00,5044.11,-13.67,TRADE
VIC1,2025/12/01 17:05:00,5068.98,-16.54,TRADE
VIC1,2025/12/01 17:10:00,4987.07,-22.65,TRADE
VIC1,2025/12/01 17:15:00,5025.03,-7.25,TRADE
VIC1,2025/12/01 17:20:00,5089.52,-7.25,TRADE
VIC1,2025/12/01 17:25:00,5115.71,-3.70,TRADE
VIC1,2025/12/01 17:30:00,5166.38,-3.70,TRADE
VIC1,2025/12/01 17:35:00,5155.74,-3.70,TRADE
VIC1,2025/12/01 17:40:00,5203.15,-6.12,TRADE
VIC1,2025/12/01 17:45:00,5210.21,-6.12,TRADE
VIC1,2025/12/01 17:50:00,5260.65,-16.54,TRADE
VIC1,2025/12/01 17:55:00,5357.19,-3.70,TRADE
VIC1,2025/12/01 18:00:00,5328.85,-7.25,TRADE
VIC1,2025/12/01 18:05:00,5286.49,-16.54,TRADE
VIC1,2025/12/01 18:10:00,5426.86,-3.70,TRADE
VIC1,2025/12/01 18:15:00,5524.43,-3.70,TRADE
VIC1,2025/12/01 18:20:00,5481.29,-3.70,TRADE
VIC1,2025/12/01 18:25:00,5561.68,-3.70,TRADE
VIC1,2025/12/01 18:30:00,5568.37,-3.70,TRADE
VIC1,2025/12/01 18:35:00,5614.41,0,TRADE
VIC1,2025/12/01 18:40:00,5568.91,35.13,TRADE
VIC1,2025/12/01 18:45:00,5594.21,39.58,TRADE
VIC1,2025/12/01 18:50:00,5739.73,75.52,TRADE
VIC1,2025/12/01 18:55:00,5740.54,68.53,TRADE
VIC1,2025/12/01 19:00:00,5766.8,78.53,TRADE
VIC1,2025/12/01 19:05:00,5842.53,90.94,TRADE
VIC1,2025/12/01 19:10:00,5754.27,79.71,TRADE
VIC1,2025/12/01 19:15:00,5796.98,80,TRADE
VIC1,2025/12/01 19:20:00,5882.08,101.51,TRADE
VIC1,2025/12/01 19:25:00,5731.39,81.59,TRADE
VIC1,2025/12/01 19:30:00,5757.25,80,TRADE
VIC1,2025/12/01 19:35:00,5856.52,96.76,TRADE
VIC1,2025/12/01 19:40:00,5871.28,94.28,TRADE
VIC1,2025/12/01 19:45:00,5837.14,85.16,TRADE
VIC1,2025/12/01 19:50:00,5872.67,90.94,TRADE
VIC1,2025/12/01 19:55:00,5873.1,99.95,TRADE
VIC1,2025/12/01 20:00:00,5867.4,86.94,TRADE
VIC1,2025/12/01 20:05:00,5756.56,97.97,TRADE
VIC1,2025/12/01 20:10:00,5755.25,103.37,TRADE
VIC1,2025/12/01 20:15:00,5709.87,90.94,TRADE
VIC1,2025/12/01 20:20:00,5731.08,77.81,TRADE
VIC1,2025/12/01 20:25:00,5737.47,101.01,TRADE
VIC1,2025/12/01 20:30:00,5684.21,99.21,TRADE
VIC1,2025/12/01 20:35:00,5620.13,80,TRADE
VIC1,2025/12/01 20:40:00,5595.45,104.52,TRADE
VIC1,2025/12/01 20:45:00,5563.67,90.94,TRADE
VIC1,2025/12/01 20:50:00,5456.28,90.94,TRADE
VIC1,2025/12/01 20:55:00,5432.85,95.82,TRADE
VIC1,2025/12/01 21:00:00,5398.26,93.38,TRADE
VIC1,2025/12/01 21:05:00,5418.08,109.64,TRADE
VIC1,2025/12/01 21:10:00,5348.91,93.88,TRADE
VIC1,2025/12/01 21:15:00,5305.71,101.01,TRADE
VIC1,2025/12/01 21:20:00,5268.54,104.66,TRADE
VIC1,2025/12/01 21:25:00,5237.17,101.01,TRADE
VIC1,2025/12/01 21:30:00,5232.12,101.01,TRADE
VIC1,2025/12/01 21:35:00,5198.52,101.01,TRADE
VIC1,2025/12/01 21:40:00,5079.16,101.01,TRADE
VIC1,2025/12/01 21:45:00,5067.62,101.01,TRADE
VIC1,2025/12/01 21:50:00,5104.45,90.94,TRADE
VIC1,2025/12/01 21:55:00,5065.23,94.78,TRADE
VIC1,2025/12/01 22:00:00,4989.17,90.94,TRADE
VIC1,2025/12/01 22:05:00,4936.54,92.73,TRADE
VIC1,2025/12/01 22:10:00,4958.04,101.01,TRADE
VIC1,2025/12/01 22:15:00,4960.02,90.94,TRADE
VIC1,2025/12/01 22:20:00,4915.35,97.71,TRADE
VIC1,2025/12/01 22:25:00,4808.53,80.50,TRADE
VIC1,2025/12/01 22:30:00,4868.5,95.23,TRADE
VIC1,2025/12/01 22:35:00,4839.91,84.49,TRADE
VIC1,2025/12/01 22:40:00,4807.98,80,TRADE
VIC1,2025/12/01 22:45:00,4838.36,80,TRADE
VIC1,2025/12/01 22:50:00,4808.65,80,TRADE
VIC1,2025/12/01 22:55:00,4831.09,81.42,TRADE
VIC1,2025/12/01 23:00:00,4823.2,90.94,TRADE
VIC1,2025/12/01 23:05:00,4779.31,90.94,TRADE
VIC1,2025/12/01 23:10:00,4895.14,82.26,TRADE
VIC1,2025/12/01 23:15:00,5010.27,101.01,TRADE
VIC1,2025/12/01 23:20:00,5006.59,88.26,TRADE
VIC1,2025/12/01 23:25:00,4955.87,83.33,TRADE
VIC1,2025/12/01 23:30:00,5057.36,101.01,TRADE
VIC1,2025/12/01 23:35:00,5028.26,105.51,TRADE
VIC1,2025/12/01 23:40:00,5003.34,101.01,TRADE
VIC1,2025/12/01 23:45:00,4990.54,106.61,TRADE
VIC1,2025/12/01 23:50:00,4890.56,106.38,TRADE
VIC1,2025/12/01 23:55:00,4893.13,106.53,TRADE
VIC1,2025/12/02 00:00:00,4886.01,80,TRADE
VIC1,2025/12/02 00:05:00,4855.69,86.25,TRADE
VIC1,2025/12/02 00:10:00,4848.05,101.01,TRADE
VIC1,2025/12/02 00:15:00,4832.24,96.78,TRADE
VIC1,2025/12/02 00:20:00,4811.42,86.40,TRADE
VIC1,2025/12/02 00:25:00,4793.54,84.74,TRADE
VIC1,2025/12/02 00:30:00,4694.44,80,TRADE
VIC1,2025/12/02 00:35:00,4673.15,80,TRADE
VIC1,2025/12/02 00:40:00,4685.89,80,TRADE
VIC1,2025/12/02 00:45:00,4688.5,85.44,TRADE
VIC1,2025/12/02 00:50:00,4589.31,80,TRADE
VIC1,2025/12/02 00:55:00,4594.55,80,TRADE
VIC1,2025/12/02 01:00:00,4632.5,80,TRADE
VIC1,2025/12/02 01:05:00,4636.03,86.06,TRADE
VIC1,2025/12/02 01:10:00,4607.72,81.16,TRADE
VIC1,2025/12/02 01:15:00,4515.98,80,TRADE
VIC1,2025/12/02 01:20:00,4549.88,80,TRADE
VIC1,2025/12/02 01:25:00,4486.78,80,TRADE
VIC1,2025/12/02 01:30:00,4472.38,82.63,TRADE
VIC1,2025/12/02 01:35:00,4537.9,90.16,TRADE
VIC1,2025/12/02 01:40:00,4504.34,85.48,TRADE
VIC1,2025/12/02 01:45:00,4505.2,91.34,TRADE
VIC1,2025/12/02 01:50:00,4478.22,85.32,TRADE
VIC1,2025/12/02 01:55:00,4383.35,84.26,TRADE
VIC1,2025/12/02 02:00:00,4359.63,84.22,TRADE
VIC1,2025/12/02 02:05:00,4355.87,82.28,TRADE
VIC1,2025/12/02 02:10:00,4330.67,84.20,TRADE
VIC1,2025/12/02 02:15:00,4344.41,84.15,TRADE
VIC1,2025/12/02 02:20:00,4367.6,81.28,TRADE
VIC1,2025/12/02 02:25:00,4353.98,83.40,TRADE
VIC1,2025/12/02 02:30:00,4350.16,81.47,TRADE
VIC1,2025/12/02 02:35:00,4331.64,80.43,TRADE
VIC1,2025/12/02 02:40:00,4338.5,80.09,TRADE
VIC1,2025/12/02 02:45:00,4283.79,80.94,TRADE
VIC1,2025/12/02 02:50:00,4276.48,81.33,TRADE
VIC1,2025/12/02 02:55:00,4329.82,82.11,TRADE
VIC1,2025/12/02 03:00:00,4327.34,80,TRADE
VIC1,2025/12/02 03:05:00,4264.52,54.94,TRADE
VIC1,2025/12/02 03:10:00,4355.37,64.83,TRADE
VIC1,2025/12/02 03:15:00,4361.51,75.68,TRADE
VIC1,2025/12/02 03:20:00,4372.79,80.87,TRADE
VIC1,2025/12/02 03:25:00,4386.66,79.12,TRADE
VIC1,2025/12/02 03:30:00,4411.33,85.85,TRADE
VIC1,2025/12/02 03:35:00,4349.91,51.49,TRADE
VIC1,2025/12/02 03:40:00,4348.73,61.27,TRADE
VIC1,2025/12/02 03:45:00,4424.62,70.51,TRADE
VIC1,2025/12/02 03:50:00,4425.14,84.42,TRADE
VIC1,2025/12/02 03:55:00,4392.27,74.44,TRADE
VIC1,2025/12/02 04:00:00,4480.82,74.41,TRADE
VIC1,2025/12/02 04:05:00,4512.68,74.51,TRADE
VIC1,2025/12/02 04:10:00,4582.81,88.31,TRADE
VIC1,2025/12/02 04:15:00,4631.03,99.99,TRADE
VIC1,2025/12/02 04:20:00,4623.84,81.18,TRADE
VIC1,2025/12/02 04:25:00,4607.94,83.15,TRADE
VIC1,2025/12/02 04:30:00,4705.12,103.43,TRADE
VIC1,2025/12/02 04:35:00,4721.81,99.99,TRADE
VIC1,2025/12/02 04:40:00,4768.17,104.81,TRADE
VIC1,2025/12/02 04:45:00,4851.59,103.32,TRADE
VIC1,2025/12/02 04:50:00,4903.57,109.44,TRADE
VIC1,2025/12/02 04:55:00,4924.53,114.68,TRADE
VIC1,2025/12/02 05:00:00,5001.97,137.15,TRADE
VIC1,2025/12/02 05:05:00,4927.51,118.69,TRADE
VIC1,2025/12/02 05:10:00,5095.64,137.69,TRADE
VIC1,2025/12/02 05:15:00,5120.15,124.19,TRADE
VIC1,2025/12/02 05:20:00,5214.27,124.81,TRADE
VIC1,2025/12/02 05:25:00,5259.65,137.69,TRADE
VIC1,2025/12/02 05:30:00,5311.21,125.49,TRADE
VIC1,2025/12/02 05:35:00,5364.12,136.74,TRADE
VIC1,2025/12/02 05:40:00,5350.52,125.36,TRADE
VIC1,2025/12/02 05:45:00,5339.45,123.67,TRADE
VIC1,2025/12/02 05:50:00,5370.29,118.69,TRADE
VIC1,2025/12/02 05:55:00,5533.18,118.69,TRADE
VIC1,2025/12/02 06:00:00,5534.87,139.90,TRADE
VIC1,2025/12/02 06:05:00,5561.29,127.49,TRADE
VIC1,2025/12/02 06:10:00,5660.56,137.69,TRADE
VIC1,2025/12/02 06:15:00,5717.49,118.69,TRADE
VIC1,2025/12/02 06:20:00,5734.24,118.69,TRADE
VIC1,2025/12/02 06:25:00,5756,118.69,TRADE
VIC1,2025/12/02 06:30:00,5681.85,118.69,TRADE
VIC1,2025/12/02 06:35:00,5685.33,99.99,TRADE
VIC1,2025/12/02 06:40:00,5719.6,99.99,TRADE
VIC1,2025/12/02 06:45:00,5681.04,89.69,TRADE
VIC1,2025/12/02 06:50:00,5648.02,68.69,TRADE
VIC1,2025/12/02 06:55:00,5609.65,100.17,TRADE
VIC1,2025/12/02 07:00:00,5540.79,125.49,TRADE
VIC1,2025/12/02 07:05:00,5492.99,131.37,TRADE
VIC1,2025/12/02 07:10:00,5392.06,99.99,TRADE
VIC1,2025/12/02 07:15:00,5335.15,118.69,TRADE
VIC1,2025/12/02 07:20:00,5284.35,34.41,TRADE
VIC1,2025/12/02 07:25:00,5240.76,22.32,TRADE
VIC1,2025/12/02 07:30:00,5176.24,22.32,TRADE
VIC1,2025/12/02 07:35:00,5111.34,34.88,TRADE
VIC1,2025/12/02 07:40:00,4941.58,35.94,TRADE
VIC1,2025/12/02 07:45:00,4827.83,22.32,TRADE
VIC1,2025/12/02 07:50:00,4749.26,12.71,TRADE
VIC1,2025/12/02 07:55:00,4639.66,12.71,TRADE
VIC1,2025/12/02 08:00:00,4548.99,-0.98,TRADE
VIC1,2025/12/02 08:05:00,4479.28,0,TRADE
VIC1,2025/12/02 08:10:00,4413.21,8.94,TRADE
VIC1,2025/12/02 08:15:00,4333.79,-3.70,TRADE
VIC1,2025/12/02 08:20:00,4223.03,-7.25,TRADE
VIC1,2025/12/02 08:25:00,4230.43,-3.70,TRADE
VIC1,2025/12/02 08:30:00,4193.1,-0.20,TRADE
VIC1,2025/12/02 08:35:00,4074.94,-3.70,TRADE
VIC1,2025/12/02 08:40:00,4113.82,12.71,TRADE
VIC1,2025/12/02 08:45:00,3992.06,-0.98,TRADE
VIC1,2025/12/02 08:50:00,4014.24,-0.98,TRADE
VIC1,2025/12/02 08:55:00,4089.15,-2.07,TRADE
VIC1,2025/12/02 09:00:00,4054.98,-3.70,TRADE
VIC1,2025/12/02 09:05:00,4002.41,-2.09,TRADE
VIC1,2025/12/02 09:10:00,4001.67,-2.12,TRADE
VIC1,2025/12/02 09:15:00,4032.99,-0.98,TRADE
VIC1,2025/12/02 09:20:00,4077.78,-0.98,TRADE
VIC1,2025/12/02 09:25:00,4031.39,-0.98,TRADE
VIC1,2025/12/02 09:30:00,4073.93,-2.20,TRADE
VIC1,2025/12/02 09:35:00,3987.99,-2.23,TRADE
VIC1,2025/12/02 09:40:00,4009.42,-2.30,TRADE
VIC1,2025/12/02 09:45:00,3975.69,-3.70,TRADE
VIC1,2025/12/02 09:50:00,4036.45,-7.36,TRADE
VIC1,2025/12/02 09:55:00,4118.17,-0.98,TRADE
VIC1,2025/12/02 10:00:00,4046.13,-3.70,TRADE
VIC1,2025/12/02 10:05:00,4011.09,-3.70,TRADE
VIC1,2025/12/02 10:10:00,3972.74,-7.62,TRADE
VIC1,2025/12/02 10:15:00,3977.62,-3.70,TRADE
VIC1,2025/12/02 10:20:00,3832.62,-9.65,TRADE
VIC1,2025/12/02 10:25:00,3813.02,-8.13,TRADE
VIC1,2025/12/02 10:30:00,3714.69,-11,TRADE
VIC1,2025/12/02 10:35:00,3725.64,-9.65,TRADE
VIC1,2025/12/02 10:40:00,3652.28,-9.65,TRADE
VIC1,2025/12/02 10:45:00,3684.76,-11,TRADE
VIC1,2025/12/02 10:50:00,3625.78,-9.28,TRADE
VIC1,2025/12/02 10:55:00,3651.41,-9.65,TRADE
VIC1,2025/12/02 11:00:00,3595.37,-9.65,TRADE
VIC1,2025/12/02 11:05:00,3550.23,-11,TRADE
VIC1,2025/12/02 11:10:00,3587.17,-9.65,TRADE
VIC1,2025/12/02 11:15:00,3595.9,-7.62,TRADE
VIC1,2025/12/02 11:20:00,3583.43,-8.44,TRADE
VIC1,2025/12/02 11:25:00,3631.67,-8.15,TRADE
VIC1,2025/12/02 11:30:00,3557.81,-11.35,TRADE
VIC1,2025/12/02 11:35:00,3612.98,-11.80,TRADE
VIC1,2025/12/02 11:40:00,3593.1,-8.24,TRADE
VIC1,2025/12/02 11:45:00,3554.23,-8.48,TRADE
