REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023/06/09 04:55:00,4036.08,0.02,TRADE
VIC1,2023/06/09 05:00:00,4018.64,0.02,TRADE
VIC1,2023/06/09 05:05:00,4079.48,-36.70,TRADE
VIC1,2023/06/09 05:10:00,4177.82,0.10,TRADE
VIC1,2023/06/09 05:15:00,4155.53,-11.18,TRADE
VIC1,2023/06/09 05:20:00,4202.69,0.09,TRADE
VIC1,2023/06/09 05:25:00,4227.81,0.02,TRADE
VIC1,2023/06/09 05:30:00,4333.33,0.10,TRADE
VIC1,2023/06/09 05:35:00,4356.22,0.14,TRADE
VIC1,2023/06/09 05:40:00,4337.42,0.12,TRADE
VIC1,2023/06/09 05:45:00,4439.61,0.15,TRADE
VIC1,2023/06/09 05:50:00,4377.88,0.11,TRADE
VIC1,2023/06/09 05:55:00,4538.32,0.18,TRADE
VIC1,2023/06/09 06:00:00,4484.73,0.64,TRADE
VIC1,2023/06/09 06:05:00,4674.44,0.80,TRADE
VIC1,2023/06/09 06:10:00,4792.02,0.26,TRADE
VIC1,2023/06/09 06:15:00,4792.22,0.20,TRADE
VIC1,2023/06/09 06:20:00,4813.18,0.25,TRADE
VIC1,2023/06/09 06:25:00,4920.9,9,TRADE
VIC1,2023/06/09 06:30:00,5058.31,8.94,TRADE
VIC1,2023/06/09 06:35:00,5129.21,8.94,TRADE
VIC1,2023/06/09 06:40:00,5243.45,64.76,TRADE
VIC1,2023/06/09 06:45:00,5330.3,85.96,TRADE
VIC1,2023/06/09 06:50:00,5442.18,79.68,TRADE
VIC1,2023/06/09 06:55:00,5512.96,78.03,TRADE
VIC1,2023/06/09 07:00:00,5498.31,19.11,TRADE
VIC1,2023/06/09 07:05:00,5574.79,64.76,TRADE
VIC1,2023/06/09 07:10:00,5623.45,64.76,TRADE
VIC1,2023/06/09 07:15:00,5744.85,78,TRADE
VIC1,2023/06/09 07:20:00,5841.64,78.85,TRADE
VIC1,2023/06/09 07:25:00,5936.59,78.85,TRADE
VIC1,2023/06/09 07:30:00,5989.28,66.59,TRADE
VIC1,2023/06/09 07:35:00,6068.86,69.72,TRADE
VIC1,2023/06/09 07:40:00,6073.82,82.08,TRADE
VIC1,2023/06/09 07:45:00,6153.3,79.71,TRADE
VIC1,2023/06/09 07:50:00,6076.46,64.95,TRADE
VIC1,2023/06/09 07:55:00,6085.29,66.98,TRADE
VIC1,2023/06/09 08:00:00,6208.23,69.04,TRADE
VIC1,2023/06/09 08:05:00,6197.51,79.31,TRADE
VIC1,2023/06/09 08:10:00,6183.3,79.71,TRADE
VIC1,2023/06/09 08:15:00,6220.99,70.10,TRADE
VIC1,2023/06/09 08:20:00,6182.98,64.76,TRADE
VIC1,2023/06/09 08:25:00,6149.95,53.39,TRADE
VIC1,2023/06/09 08:30:00,6185.06,32.22,TRADE
VIC1,2023/06/09 08:35:00,6021.58,45.58,TRADE
VIC1,2023/06/09 08:40:00,6042.23,45.45,TRADE
VIC1,2023/06/09 08:45:00,6005.84,45.77,TRADE
VIC1,2023/06/09 08:50:00,5916.68,30.91,TRADE
VIC1,2023/06/09 08:55:00,5907.23,18.31,TRADE
VIC1,2023/06/09 09:00:00,5834.46,11.19,TRADE
VIC1,2023/06/09 09:05:00,5790.66,16.92,TRADE
VIC1,2023/06/09 09:10:00,5783.57,9.77,TRADE
VIC1,2023/06/09 09:15:00,5699,7.94,TRADE
VIC1,2023/06/09 09:20:00,5732.74,5.23,TRADE
VIC1,2023/06/09 09:25:00,5677.71,9.18,TRADE
VIC1,2023/06/09 09:30:00,5640.55,8.94,TRADE
VIC1,2023/06/09 09:35:00,5518.69,2.94,TRADE
VIC1,2023/06/09 09:40:00,5453.44,5.48,TRADE
VIC1,2023/06/09 09:45:00,5353.11,4.44,TRADE
VIC1,2023/06/09 09:50:00,5355.93,0.93,TRADE
VIC1,2023/06/09 09:55:00,5226.58,0.32,TRADE
VIC1,2023/06/09 10:00:00,5130.58,0.85,TRADE
VIC1,2023/06/09 10:05:00,5164.54,0.02,TRADE
VIC1,2023/06/09 10:10:00,5126.79,0.02,TRADE
VIC1,2023/06/09 10:15:00,5002.77,0.02,TRADE
VIC1,2023/06/09 10:20:00,4979.23,11.12,TRADE
VIC1,2023/06/09 10:25:00,4952.72,12.72,TRADE
VIC1,2023/06/09 10:30:00,4951.6,0.22,TRADE
VIC1,2023/06/09 10:35:00,4932.52,0.58,TRADE
VIC1,2023/06/09 10:40:00,4833.05,9,TRADE
VIC1,2023/06/09 10:45:00,4925.13,12.72,TRADE
VIC1,2023/06/09 10:50:00,4879.72,10.63,TRADE
VIC1,2023/06/09 10:55:00,4887.89,8.94,TRADE
VIC1,2023/06/09 11:00:00,4753.32,0.30,TRADE
VIC1,2023/06/09 11:05:00,4754.61,9.75,TRADE
VIC1,2023/06/09 11:10:00,4733.92,0.26,TRADE
VIC1,2023/06/09 11:15:00,4711.5,-7.31,TRADE
VIC1,2023/06/09 11:20:00,4524.51,-15.50,TRADE
VIC1,2023/06/09 11:25:00,4555.29,-1.77,TRADE
VIC1,2023/06/09 11:30:00,4534.68,-18.36,TRADE
VIC1,2023/06/09 11:35:00,4513.81,0.22,TRADE
VIC1,2023/06/09 11:40:00,4447.03,9,TRADE
VIC1,2023/06/09 11:45:00,4544.65,19.19,TRADE
VIC1,2023/06/09 11:50:00,4551.93,9,TRADE
VIC1,2023/06/09 11:55:00,4522.78,-20,TRADE
VIC1,2023/06/09 12:00:00,4403.23,-1.81,TRADE
VIC1,2023/06/09 12:05:00,4419.86,9.32,TRADE
VIC1,2023/06/09 12:10:00,4508.09,12.29,TRADE
VIC1,2023/06/09 12:15:00,4487.2,4.32,TRADE
VIC1,2023/06/09 12:20:00,4413.96,-43.98,TRADE
VIC1,2023/06/09 12:25:00,4484.44,-20,TRADE
VIC1,2023/06/09 12:30:00,4447.54,7.62,TRADE
VIC1,2023/06/09 12:35:00,4491.13,17,TRADE
VIC1,2023/06/09 12:40:00,4459.4,-44.03,TRADE
VIC1,2023/06/09 12:45:00,4425.67,-26.59,TRADE
VIC1,2023/06/09 12:50:00,4378.48,0,TRADE
VIC1,2023/06/09 12:55:00,4487.94,16.88,TRADE
VIC1,2023/06/09 13:00:00,4460.86,-1.72,TRADE
VIC1,2023/06/09 13:05:00,4496.87,-20,TRADE
VIC1,2023/06/09 13:10:00,4513.86,0.02,TRADE
VIC1,2023/06/09 13:15:00,4547.86,16.99,TRADE
VIC1,2023/06/09 13:20:00,4576.35,11.91,TRADE
VIC1,2023/06/09 13:25:00,4502.05,0.02,TRADE
VIC1,2023/06/09 13:30:00,4537.47,19.19,TRADE
VIC1,2023/06/09 13:35:00,4582.86,16.35,TRADE
VIC1,2023/06/09 13:40:00,4551.74,12.49,TRADE
VIC1,2023/06/09 13:45:00,4557.25,0.21,TRADE
VIC1,2023/06/09 13:50:00,4497.86,-20,TRADE
VIC1,2023/06/09 13:55:00,4455.35,0.17,TRADE
VIC1,2023/06/09 14:00:00,4389.27,0.02,TRADE
VIC1,2023/06/09 14:05:00,4325.28,-45.18,TRADE
VIC1,2023/06/09 14:10:00,4447.96,6.54,TRADE
VIC1,2023/06/09 14:15:00,4431.9,0.02,TRADE
VIC1,2023/06/09 14:20:00,4414.09,0.02,TRADE
VIC1,2023/06/09 14:25:00,4421.12,-17.96,TRADE
VIC1,2023/06/09 14:30:00,4524.89,5.30,TRADE
VIC1,2023/06/09 14:35:00,4581.37,10.72,TRADE
VIC1,2023/06/09 14:40:00,4531.03,11.36,TRADE
VIC1,2023/06/09 14:45:00,4697.42,10.70,TRADE
VIC1,2023/06/09 14:50:00,4727.03,0,TRADE
VIC1,2023/06/09 14:55:00,4654.59,16.93,TRADE
VIC1,2023/06/09 15:00:00,4719.01,24.32,TRADE
VIC1,2023/06/09 15:05:00,4682.28,11.03,TRADE
VIC1,2023/06/09 15:10:00,4678.35,15.37,TRADE
VIC1,2023/06/09 15:15:00,4690.26,19.11,TRADE
VIC1,2023/06/09 15:20:00,4759.09,40.77,TRADE
VIC1,2023/06/09 15:25:00,4876.98,44.22,TRADE
VIC1,2023/06/09 15:30:00,4923.82,55.29,TRADE
VIC1,2023/06/09 15:35:00,4893.57,5.14,TRADE
VIC1,2023/06/09 15:40:00,4995.08,14.53,TRADE
VIC1,2023/06/09 15:45:00,5076.57,48.22,TRADE
VIC1,2023/06/09 15:50:00,5135.86,49.90,TRADE
VIC1,2023/06/09 15:55:00,5204.63,64.76,TRADE
VIC1,2023/06/09 16:00:00,5307.23,64.76,TRADE
VIC1,2023/06/09 16:05:00,5265.07,60.17,TRADE
VIC1,2023/06/09 16:10:00,5448.67,64.76,TRADE
VIC1,2023/06/09 16:15:00,5508.46,64.76,TRADE
VIC1,2023/06/09 16:20:00,5577.97,64.76,TRADE
VIC1,2023/06/09 16:25:00,5638.43,104.21,TRADE
VIC1,2023/06/09 16:30:00,5722.17,116.44,TRADE
VIC1,2023/06/09 16:35:00,5729.88,86.38,TRADE
VIC1,2023/06/09 16:40:00,5885.83,140.01,TRADE
VIC1,2023/06/09 16:45:00,5869.67,99.41,TRADE
VIC1,2023/06/09 16:50:00,5931.35,122.92,TRADE
VIC1,2023/06/09 16:55:00,6052.75,131.34,TRADE
VIC1,2023/06/09 17:00:00,6115.41,247.26,TRADE
VIC1,2023/06/09 17:05:00,6070.57,102.99,TRADE
VIC1,2023/06/09 17:10:00,6208.26,125.16,TRADE
VIC1,2023/06/09 17:15:00,6281.04,140.01,TRADE
VIC1,2023/06/09 17:20:00,6265.39,155.93,TRADE
VIC1,2023/06/09 17:25:00,6458.01,165,TRADE
VIC1,2023/06/09 17:30:00,6415.55,193.86,TRADE
VIC1,2023/06/09 17:35:00,6478.59,156.76,TRADE
VIC1,2023/06/09 17:40:00,6513.48,239.90,TRADE
VIC1,2023/06/09 17:45:00,6530.62,237.73,TRADE
VIC1,2023/06/09 17:50:00,6624.13,237.64,TRADE
VIC1,2023/06/09 17:55:00,6588.16,188.21,TRADE
VIC1,2023/06/09 18:00:00,6578.04,201.80,TRADE
VIC1,2023/06/09 18:05:00,6643.81,150.58,TRADE
VIC1,2023/06/09 18:10:00,6577.63,154.33,TRADE
VIC1,2023/06/09 18:15:00,6525.34,140.01,TRADE
VIC1,2023/06/09 18:20:00,6480.39,140.01,TRADE
VIC1,2023/06/09 18:25:00,6478.93,144.79,TRADE
VIC1,2023/06/09 18:30:00,6463.3,140.01,TRADE
VIC1,2023/06/09 18:35:00,6430.97,140.01,TRADE
VIC1,2023/06/09 18:40:00,6455.12,140.01,TRADE
VIC1,2023/06/09 18:45:00,6466.99,132.60,TRADE
VIC1,2023/06/09 18:50:00,6449.15,129.54,TRADE
VIC1,2023/06/09 18:55:00,6486.37,132.03,TRADE
VIC1,2023/06/09 19:00:00,6516.5,132.72,TRADE
VIC1,2023/06/09 19:05:00,6434.73,117.78,TRADE
VIC1,2023/06/09 19:10:00,6408.42,116,TRADE
VIC1,2023/06/09 19:15:00,6475.56,138.35,TRADE
VIC1,2023/06/09 19:20:00,6355.68,116,TRADE
VIC1,2023/06/09 19:25:00,6320.01,116,TRADE
VIC1,2023/06/09 19:30:00,6341.2,102.24,TRADE
VIC1,2023/06/09 19:35:00,6324.93,131.69,TRADE
VIC1,2023/06/09 19:40:00,6235.83,116,TRADE
VIC1,2023/06/09 19:45:00,6251.05,91.82,TRADE
VIC1,2023/06/09 19:50:00,6241.84,125.34,TRADE
VIC1,2023/06/09 19:55:00,6242.86,116,TRADE
VIC1,2023/06/09 20:00:00,6159.72,85.23,TRADE
VIC1,2023/06/09 20:05:00,6190.24,101.03,TRADE
VIC1,2023/06/09 20:10:00,6134.03,86.41,TRADE
VIC1,2023/06/09 20:15:00,6104.01,80.22,TRADE
VIC1,2023/06/09 20:20:00,6071.03,89.88,TRADE
VIC1,2023/06/09 20:25:00,6071.83,89.88,TRADE
VIC1,2023/06/09 20:30:00,6070.44,76.19,TRADE
VIC1,2023/06/09 20:35:00,6070.56,79.71,TRADE
VIC1,2023/06/09 20:40:00,6017.32,90.75,TRADE
VIC1,2023/06/09 20:45:00,6006.05,91.60,TRADE
VIC1,2023/06/09 20:50:00,5964.6,86.15,TRADE
VIC1,2023/06/09 20:55:00,5945.05,87.48,TRADE
VIC1,2023/06/09 21:00:00,5919.86,86.67,TRADE
VIC1,2023/06/09 21:05:00,5903.2,90.13,TRADE
VIC1,2023/06/09 21:10:00,5884.47,88.97,TRADE
VIC1,2023/06/09 21:15:00,5846.9,84.41,TRADE
VIC1,2023/06/09 21:20:00,5783.25,82.20,TRADE
VIC1,2023/06/09 21:25:00,5763.01,78.66,TRADE
VIC1,2023/06/09 21:30:00,5726.03,75.15,TRADE
VIC1,2023/06/09 21:35:00,5677.25,69.95,TRADE
VIC1,2023/06/09 21:40:00,5624.29,69.63,TRADE
VIC1,2023/06/09 21:45:00,5617.02,68.54,TRADE
VIC1,2023/06/09 21:50:00,5574.83,67.82,TRADE
VIC1,2023/06/09 21:55:00,5563.51,65.37,TRADE
VIC1,2023/06/09 22:00:00,5513.99,64.76,TRADE
VIC1,2023/06/09 22:05:00,5464.3,66.04,TRADE
VIC1,2023/06/09 22:10:00,5415.06,66.30,TRADE
VIC1,2023/06/09 22:15:00,5379.32,68.57,TRADE
VIC1,2023/06/09 22:20:00,5355.85,65.62,TRADE
VIC1,2023/06/09 22:25:00,5352.46,68.61,TRADE
VIC1,2023/06/09 22:30:00,5342.37,65.73,TRADE
VIC1,2023/06/09 22:35:00,5298.93,66.72,TRADE
VIC1,2023/06/09 22:40:00,5248.61,77.19,TRADE
VIC1,2023/06/09 22:45:00,5233.11,19.11,TRADE
VIC1,2023/06/09 22:50:00,5193.5,19.11,TRADE
VIC1,2023/06/09 22:55:00,5182.99,19.11,TRADE
VIC1,2023/06/09 23:00:00,5174.36,19.11,TRADE
VIC1,2023/06/09 23:05:00,5189.58,78.03,TRADE
VIC1,2023/06/09 23:10:00,5285.98,79.71,TRADE
VIC1,2023/06/09 23:15:00,5357.6,103.13,TRADE
VIC1,2023/06/09 23:20:00,5379.89,96.04,TRADE
VIC1,2023/06/09 23:25:00,5328.76,25.02,TRADE
VIC1,2023/06/09 23:30:00,5341.32,63.37,TRADE
VIC1,2023/06/09 23:35:00,5232.9,19.11,TRADE
VIC1,2023/06/09 23:40:00,5135.59,26.03,TRADE
VIC1,2023/06/09 23:45:00,5152.11,67.34,TRADE
VIC1,2023/06/09 23:50:00,5162.98,71.67,TRADE
VIC1,2023/06/09 23:55:00,5140.7,19.11,TRADE
VIC1,2023/06/10 00:00:00,5115.45,19.13,TRADE
VIC1,2023/06/10 00:05:00,5071.19,19.11,TRADE
VIC1,2023/06/10 00:10:00,5045.64,19.11,TRADE
VIC1,2023/06/10 00:15:00,4896.4,8.94,TRADE
VIC1,2023/06/10 00:20:00,4930.14,9,TRADE
VIC1,2023/06/10 00:25:00,4892.7,17.61,TRADE
VIC1,2023/06/10 00:30:00,4823.08,18.94,TRADE
VIC1,2023/06/10 00:35:00,4814.55,9,TRADE
VIC1,2023/06/10 00:40:00,4823.42,11.98,TRADE
VIC1,2023/06/10 00:45:00,4846.04,14.41,TRADE
VIC1,2023/06/10 00:50:00,4729.05,9,TRADE
VIC1,2023/06/10 00:55:00,4664.53,9,TRADE
VIC1,2023/06/10 01:00:00,4641.28,8.94,TRADE
VIC1,2023/06/10 01:05:00,4624.34,1.28,TRADE
VIC1,2023/06/10 01:10:00,4576.42,9,TRADE
VIC1,2023/06/10 01:15:00,4605.59,8.94,TRADE
VIC1,2023/06/10 01:20:00,4587.06,8.94,TRADE
VIC1,2023/06/10 01:25:00,4562.48,1.16,TRADE
VIC1,2023/06/10 01:30:00,4484.15,5.66,TRADE
VIC1,2023/06/10 01:35:00,4511.24,8.94,TRADE
VIC1,2023/06/10 01:40:00,4432.52,6.15,TRADE
VIC1,2023/06/10 01:45:00,4393.17,7.94,TRADE
VIC1,2023/06/10 01:50:00,4348.74,6.44,TRADE
VIC1,2023/06/10 01:55:00,4303.51,8.94,TRADE
VIC1,2023/06/10 02:00:00,4292.72,8.94,TRADE
VIC1,2023/06/10 02:05:00,4267.17,8.94,TRADE
VIC1,2023/06/10 02:10:00,4250.7,11.34,TRADE
VIC1,2023/06/10 02:15:00,4287.42,9,TRADE
VIC1,2023/06/10 02:20:00,4292.51,8.94,TRADE
VIC1,2023/06/10 02:25:00,4249.23,5.18,TRADE
VIC1,2023/06/10 02:30:00,4232.25,8.94,TRADE
VIC1,2023/06/10 02:35:00,4224.72,1.17,TRADE
VIC1,2023/06/10 02:40:00,4068.23,0.26,TRADE
VIC1,2023/06/10 02:45:00,4157.21,8.94,TRADE
VIC1,2023/06/10 02:50:00,4063.16,8.94,TRADE
VIC1,2023/06/10 02:55:00,4058.76,8.94,TRADE
VIC1,2023/06/10 03:00:00,4051.51,8.94,TRADE
VIC1,2023/06/10 03:05:00,4046.1,8.94,TRADE
VIC1,2023/06/10 03:10:00,4091.23,9,TRADE
VIC1,2023/06/10 03:15:00,4114.75,8.94,TRADE
VIC1,2023/06/10 03:20:00,4016.19,4.96,TRADE
VIC1,2023/06/10 03:25:00,4079.59,8.94,TRADE
VIC1,2023/06/10 03:30:00,4089.19,8.94,TRADE
VIC1,2023/06/10 03:35:00,4075.05,8.94,TRADE
VIC1,2023/06/10 03:40:00,4062.86,8.94,TRADE
VIC1,2023/06/10 03:45:00,3969.64,0.26,TRADE
VIC1,2023/06/10 03:50:00,3964.3,6.38,TRADE
VIC1,2023/06/10 03:55:00,3922.28,8.94,TRADE
VIC1,2023/06/10 04:00:00,3927.34,8.94,TRADE
VIC1,2023/06/10 04:05:00,3937.51,8.64,TRADE
VIC1,2023/06/10 04:10:00,3929.71,6.43,TRADE
VIC1,2023/06/10 04:15:00,3955.96,8.94,TRADE
VIC1,2023/06/10 04:20:00,3967.14,8.94,TRADE
VIC1,2023/06/10 04:25:00,4028.92,8.94,TRADE
VIC1,2023/06/10 04:30:00,4038.61,8.94,TRADE
VIC1,2023/06/10 04:35:00,4010.94,6.44,TRADE
VIC1,2023/06/10 04:40:00,4038.01,8.94,TRADE
VIC1,2023/06/10 04:45:00,4060.82,9,TRADE
VIC1,2023/06/10 04:50:00,4055.22,8.94,TRADE
VIC1,2023/06/10 04:55:00,4042.88,8.94,TRADE
VIC1,2023/06/10 05:00:00,4056.48,8.94,TRADE
VIC1,2023/06/10 05:05:00,4006.7,6.15,TRADE
VIC1,2023/06/10 05:10:00,4042.54,8.94,TRADE
VIC1,2023/06/10 05:15:00,4103.18,8.94,TRADE
VIC1,2023/06/10 05:20:00,4119.05,8.94,TRADE
VIC1,2023/06/10 05:25:00,4061.55,4.96,TRADE
VIC1,2023/06/10 05:30:00,4149.53,9,TRADE
VIC1,2023/06/10 05:35:00,4177.79,8.94,TRADE
VIC1,2023/06/10 05:40:00,4151.5,8.94,TRADE
VIC1,2023/06/10 05:45:00,4190.27,8.94,TRADE
VIC1,2023/06/10 05:50:00,4161.68,1.17,TRADE
VIC1,2023/06/10 05:55:00,4163.47,8.94,TRADE
VIC1,2023/06/10 06:00:00,4217.76,8.94,TRADE
VIC1,2023/06/10 06:05:00,4311.49,8.94,TRADE
VIC1,2023/06/10 06:10:00,4326.07,8.94,TRADE
VIC1,2023/06/10 06:15:00,4354.55,8.94,TRADE
VIC1,2023/06/10 06:20:00,4416.68,8.94,TRADE
VIC1,2023/06/10 06:25:00,4472.7,8.94,TRADE
VIC1,2023/06/10 06:30:00,4425.41,8.64,TRADE
VIC1,2023/06/10 06:35:00,4541.38,9,TRADE
VIC1,2023/06/10 06:40:00,4524.73,8.94,TRADE
VIC1,2023/06/10 06:45:00,4610.11,8.94,TRADE
VIC1,2023/06/10 06:50:00,4682.24,87.11,TRADE
VIC1,2023/06/10 06:55:00,4710.78,19.11,TRADE
VIC1,2023/06/10 07:00:00,4765.72,9,TRADE
VIC1,2023/06/10 07:05:00,4810.11,9,TRADE
VIC1,2023/06/10 07:10:00,4796.69,9,TRADE
VIC1,2023/06/10 07:15:00,4878.01,9,TRADE
VIC1,2023/06/10 07:20:00,4818.62,9,TRADE
VIC1,2023/06/10 07:25:00,4860.99,8.83,TRADE
VIC1,2023/06/10 07:30:00,4887.38,8.94,TRADE
VIC1,2023/06/10 07:35:00,4982.2,8.94,TRADE
VIC1,2023/06/10 07:40:00,5051.37,9.01,TRADE
VIC1,2023/06/10 07:45:00,5021.12,9,TRADE
VIC1,2023/06/10 07:50:00,5144.3,19.11,TRADE
VIC1,2023/06/10 07:55:00,5181.89,56.43,TRADE
VIC1,2023/06/10 08:00:00,5147.52,19.11,TRADE
VIC1,2023/06/10 08:05:00,5240.68,20.60,TRADE
VIC1,2023/06/10 08:10:00,5227.36,19.11,TRADE
VIC1,2023/06/10 08:15:00,5341.51,10.55,TRADE
VIC1,2023/06/10 08:20:00,5289.94,9,TRADE
VIC1,2023/06/10 08:25:00,5310.52,44.10,TRADE
VIC1,2023/06/10 08:30:00,5352.41,10.94,TRADE
VIC1,2023/06/10 08:35:00,5333.73,9,TRADE
VIC1,2023/06/10 08:40:00,5311.5,9,TRADE
VIC1,2023/06/10 08:45:00,5297.01,9,TRADE
VIC1,2023/06/10 08:50:00,5208.08,0.99,TRADE
VIC1,2023/06/10 08:55:00,5180.85,8.94,TRADE
VIC1,2023/06/10 09:00:00,5217.14,8.94,TRADE
VIC1,2023/06/10 09:05:00,5183.51,9,TRADE
VIC1,2023/06/10 09:10:00,5108.61,4.14,TRADE
VIC1,2023/06/10 09:15:00,5118.15,8.94,TRADE
VIC1,2023/06/10 09:20:00,5089.79,8.94,TRADE
VIC1,2023/06/10 09:25:00,4953.22,0.28,TRADE
VIC1,2023/06/10 09:30:00,5016.25,0.51,TRADE
VIC1,2023/06/10 09:35:00,4880.94,0.69,TRADE
VIC1,2023/06/10 09:40:00,4883.42,0.99,TRADE
VIC1,2023/06/10 09:45:00,4838.27,6.15,TRADE
VIC1,2023/06/10 09:50:00,4837.85,7.24,TRADE
VIC1,2023/06/10 09:55:00,4692.03,0.02,TRADE
VIC1,2023/06/10 10:00:00,4746.75,0.22,TRADE
VIC1,2023/06/10 10:05:00,4745.72,8.70,TRADE
VIC1,2023/06/10 10:10:00,4572.56,0.22,TRADE
VIC1,2023/06/10 10:15:00,4642.52,0.20,TRADE
VIC1,2023/06/10 10:20:00,4489.89,0,TRADE
VIC1,2023/06/10 10:25:00,4524.34,0.02,TRADE
VIC1,2023/06/10 10:30:00,4397.66,0.02,TRADE
VIC1,2023/06/10 10:35:00,4409.05,0.21,TRADE
VIC1,2023/06/10 10:40:00,4386.02,0.24,TRADE
VIC1,2023/06/10 10:45:00,4297.89,13.92,TRADE
VIC1,2023/06/10 10:50:00,4259.1,0.20,TRADE
VIC1,2023/06/10 10:55:00,4236.05,8.94,TRADE
VIC1,2023/06/10 11:00:00,4177.81,0.22,TRADE
VIC1,2023/06/10 11:05:00,4045.65,0.24,TRADE
VIC1,2023/06/10 11:10:00,3992.34,0.18,TRADE
VIC1,2023/06/10 11:15:00,3942.14,-0.30,TRADE
VIC1,2023/06/10 11:20:00,3904.04,-7.35,TRADE
VIC1,2023/06/10 11:25:00,3935.23,-7.53,TRADE
VIC1,2023/06/10 11:30:00,3904.81,-39.76,TRADE
VIC1,2023/06/10 11:35:00,3880.52,-20,TRADE
VIC1,2023/06/10 11:40:00,3810.5,-19.99,TRADE
VIC1,2023/06/10 11:45:00,3770.72,-19.99,TRADE
VIC1,2023/06/10 11:50:00,3853.72,0.21,TRADE
VIC1,2023/06/10 11:55:00,3741.28,-6.08,TRADE
VIC1,2023/06/10 12:00:00,3824.69,-1.80,TRADE
VIC1,2023/06/10 12:05:00,3754.65,-22.49,TRADE
VIC1,2023/06/10 12:10:00,3744.03,-3.36,TRADE
VIC1,2023/06/10 12:15:00,3858.43,0.02,TRADE
VIC1,2023/06/10 12:20:00,3863.98,-3.68,TRADE
VIC1,2023/06/10 12:25:00,3902.42,0.57,TRADE
VIC1,2023/06/10 12:30:00,3933.2,0.02,TRADE
VIC1,2023/06/10 12:35:00,3963.76,0.09,TRADE
VIC1,2023/06/10 12:40:00,4043.32,9,TRADE
VIC1,2023/06/10 12:45:00,4050.49,1,TRADE
VIC1,2023/06/10 12:50:00,4095.99,0,TRADE
VIC1,2023/06/10 12:55:00,4046.81,0.11,TRADE
VIC1,2023/06/10 13:00:00,4099.08,0.12,TRADE
VIC1,2023/06/10 13:05:00,4177.14,9,TRADE
VIC1,2023/06/10 13:10:00,4229.17,9,TRADE
VIC1,2023/06/10 13:15:00,4294.38,19.19,TRADE
VIC1,2023/06/10 13:20:00,4214.81,0.12,TRADE
VIC1,2023/06/10 13:25:00,4280.52,9,TRADE
VIC1,2023/06/10 13:30:00,4331.33,9,TRADE
VIC1,2023/06/10 13:35:00,4339.84,8.94,TRADE
VIC1,2023/06/10 13:40:00,4340.12,6.16,TRADE
VIC1,2023/06/10 13:45:00,4296.55,9,TRADE
VIC1,2023/06/10 13:50:00,4302.42,0.15,TRADE
VIC1,2023/06/10 13:55:00,4326.76,0.15,TRADE
VIC1,2023/06/10 14:00:00,4425.93,9,TRADE
VIC1,2023/06/10 14:05:00,4409.01,0.26,TRADE
VIC1,2023/06/10 14:10:00,4360.94,0.21,TRADE
VIC1,2023/06/10 14:15:00,4418.99,8.64,TRADE
VIC1,2023/06/10 14:20:00,4464.79,0.20,TRADE
VIC1,2023/06/10 14:25:00,4414.95,8.94,TRADE
VIC1,2023/06/10 14:30:00,4523.24,13.39,TRADE
VIC1,2023/06/10 14:35:00,4497.44,12.72,TRADE
VIC1,2023/06/10 14:40:00,4570.91,19.90,TRADE
VIC1,2023/06/10 14:45:00,4712.91,28.01,TRADE
VIC1,2023/06/10 14:50:00,4658.34,38.55,TRADE
VIC1,2023/06/10 14:55:00,4672.5,48.31,TRADE
VIC1,2023/06/10 15:00:00,4744.12,48.81,TRADE
VIC1,2023/06/10 15:05:00,4829,25.81,TRADE
VIC1,2023/06/10 15:10:00,4786.87,25.50,TRADE
VIC1,2023/06/10 15:15:00,4935.54,27.36,TRADE
VIC1,2023/06/10 15:20:00,4970.76,37.04,TRADE
VIC1,2023/06/10 15:25:00,5044.22,51.84,TRADE
VIC1,2023/06/10 15:30:00,5020.31,47.45,TRADE
VIC1,2023/06/10 15:35:00,5016.32,17.32,TRADE
VIC1,2023/06/10 15:40:00,5108.98,37.72,TRADE
VIC1,2023/06/10 15:45:00,5150.98,64.76,TRADE
VIC1,2023/06/10 15:50:00,5285.09,64.76,TRADE
VIC1,2023/06/10 15:55:00,5318.16,64.76,TRADE
VIC1,2023/06/10 16:00:00,5332.21,64.76,TRADE
VIC1,2023/06/10 16:05:00,5321.51,64.76,TRADE
VIC1,2023/06/10 16:10:00,5368.95,64.76,TRADE
VIC1,2023/06/10 16:15:00,5294.39,79.71,TRADE
VIC1,2023/06/10 16:20:00,5422.96,244.87,TRADE
VIC1,2023/06/10 16:25:00,5450.46,140.01,TRADE
VIC1,2023/06/10 16:30:00,5437.37,140.01,TRADE
VIC1,2023/06/10 16:35:00,5486.92,119.94,TRADE
VIC1,2023/06/10 16:40:00,5564.03,122.24,TRADE
VIC1,2023/06/10 16:45:00,5602.78,185.22,TRADE
VIC1,2023/06/10 16:50:00,5578.04,186.67,TRADE
VIC1,2023/06/10 16:55:00,5716.23,187.15,TRADE
VIC1,2023/06/10 17:00:00,5753.88,259,TRADE
VIC1,2023/06/10 17:05:00,5743.01,146.43,TRADE
VIC1,2023/06/10 17:10:00,5880.89,144.79,TRADE
VIC1,2023/06/10 17:15:00,5852.06,130.84,TRADE
VIC1,2023/06/10 17:20:00,5849.35,132.72,TRADE
