REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023/02/08 12:35:00,3699.66,0.42,TRADE
VIC1,2023/02/08 12:40:00,3765.28,1.27,TRADE
VIC1,2023/02/08 12:45:00,3750.78,1,TRADE
VIC1,2023/02/08 12:50:00,3761.7,1.30,TRADE
VIC1,2023/02/08 12:55:00,3743.76,1.98,TRADE
VIC1,2023/02/08 13:00:00,3732.58,9,TRADE
VIC1,2023/02/08 13:05:00,3722.69,9,TRADE
VIC1,2023/02/08 13:10:00,3718.46,8.94,TRADE
VIC1,2023/02/08 13:15:00,3694.14,2.05,TRADE
VIC1,2023/02/08 13:20:00,3706.73,-0.23,TRADE
VIC1,2023/02/08 13:25:00,3723.72,8.94,TRADE
VIC1,2023/02/08 13:30:00,3709.24,-6.06,TRADE
VIC1,2023/02/08 13:35:00,3744.3,2.66,TRADE
VIC1,2023/02/08 13:40:00,3717.88,8.94,TRADE
VIC1,2023/02/08 13:45:00,3716.02,9,TRADE
VIC1,2023/02/08 13:50:00,3694.76,-0.23,TRADE
VIC1,2023/02/08 13:55:00,3698.06,9,TRADE
VIC1,2023/02/08 14:00:00,3699.51,-0.44,TRADE
VIC1,2023/02/08 14:05:00,3693.35,-1.22,TRADE
VIC1,2023/02/08 14:10:00,3686.48,0.34,TRADE
VIC1,2023/02/08 14:15:00,3647.01,1.05,TRADE
VIC1,2023/02/08 14:20:00,3629.03,8.34,TRADE
VIC1,2023/02/08 14:25:00,3631.36,9,TRADE
VIC1,2023/02/08 14:30:00,3625.82,6.68,TRADE
VIC1,2023/02/08 14:35:00,3600.01,-2.45,TRADE
VIC1,2023/02/08 14:40:00,3648.06,1.66,TRADE
VIC1,2023/02/08 14:45:00,3660.34,0.91,TRADE
VIC1,2023/02/08 14:50:00,3696.64,-13.07,TRADE
VIC1,2023/02/08 14:55:00,3680.82,-12.53,TRADE
VIC1,2023/02/08 15:00:00,3696.29,-3.47,TRADE
VIC1,2023/02/08 15:05:00,3679.59,3.47,TRADE
VIC1,2023/02/08 15:10:00,3702.76,4.04,TRADE
VIC1,2023/02/08 15:15:00,3684.21,-3.73,TRADE
VIC1,2023/02/08 15:20:00,3765.54,2.32,TRADE
VIC1,2023/02/08 15:25:00,3839.83,4.66,TRADE
VIC1,2023/02/08 15:30:00,3855.48,8.94,TRADE
VIC1,2023/02/08 15:35:00,3876.73,3.77,TRADE
VIC1,2023/02/08 15:40:00,3927.66,-1.08,TRADE
VIC1,2023/02/08 15:45:00,3962.38,5.30,TRADE
VIC1,2023/02/08 15:50:00,4045.96,8.94,TRADE
VIC1,2023/02/08 15:55:00,4067.5,8.94,TRADE
VIC1,2023/02/08 16:00:00,4173.58,9,TRADE
VIC1,2023/02/08 16:05:00,4205.32,7.51,TRADE
VIC1,2023/02/08 16:10:00,4227.41,3.86,TRADE
VIC1,2023/02/08 16:15:00,4237.24,6.45,TRADE
VIC1,2023/02/08 16:20:00,4359.15,11.30,TRADE
VIC1,2023/02/08 16:25:00,4433.43,19.19,TRADE
VIC1,2023/02/08 16:30:00,4494.33,22.05,TRADE
VIC1,2023/02/08 16:35:00,4526.14,12.68,TRADE
VIC1,2023/02/08 16:40:00,4564.17,51.67,TRADE
VIC1,2023/02/08 16:45:00,4681.9,19.13,TRADE
VIC1,2023/02/08 16:50:00,4666.62,66.74,TRADE
VIC1,2023/02/08 16:55:00,4731.29,59.46,TRADE
VIC1,2023/02/08 17:00:00,4811.91,65.64,TRADE
VIC1,2023/02/08 17:05:00,4926.92,84.50,TRADE
VIC1,2023/02/08 17:10:00,4872.13,85.92,TRADE
VIC1,2023/02/08 17:15:00,5008.73,85.91,TRADE
VIC1,2023/02/08 17:20:00,5027.64,103.02,TRADE
VIC1,2023/02/08 17:25:00,5039.51,113.09,TRADE
VIC1,2023/02/08 17:30:00,5131.3,128.84,TRADE
VIC1,2023/02/08 17:35:00,5140.61,73.23,TRADE
VIC1,2023/02/08 17:40:00,5213.33,114.29,TRADE
VIC1,2023/02/08 17:45:00,5207,119.97,TRADE
VIC1,2023/02/08 17:50:00,5159.31,119.97,TRADE
VIC1,2023/02/08 17:55:00,5191.7,119.97,TRADE
VIC1,2023/02/08 18:00:00,5234.23,120.54,TRADE
VIC1,2023/02/08 18:05:00,5323.95,119.97,TRADE
VIC1,2023/02/08 18:10:00,5333.87,119.97,TRADE
VIC1,2023/02/08 18:15:00,5332.15,119.97,TRADE
VIC1,2023/02/08 18:20:00,5370.75,119.97,TRADE
VIC1,2023/02/08 18:25:00,5490.69,120.79,TRADE
VIC1,2023/02/08 18:30:00,5403.22,146.36,TRADE
VIC1,2023/02/08 18:35:00,5455.24,139.97,TRADE
VIC1,2023/02/08 18:40:00,5448.37,137.56,TRADE
VIC1,2023/02/08 18:45:00,5390.08,149.97,TRADE
VIC1,2023/02/08 18:50:00,5388.23,137.80,TRADE
VIC1,2023/02/08 18:55:00,5491.86,166.66,TRADE
VIC1,2023/02/08 19:00:00,5446.86,152.23,TRADE
VIC1,2023/02/08 19:05:00,5354.78,153.91,TRADE
VIC1,2023/02/08 19:10:00,5415.64,179.50,TRADE
VIC1,2023/02/08 19:15:00,5431.77,179.50,TRADE
VIC1,2023/02/08 19:20:00,5350.05,163.95,TRADE
VIC1,2023/02/08 19:25:00,5381.82,158.62,TRADE
VIC1,2023/02/08 19:30:00,5320.44,149.97,TRADE
VIC1,2023/02/08 19:35:00,5279.84,149.97,TRADE
VIC1,2023/02/08 19:40:00,5250.21,148.77,TRADE
VIC1,2023/02/08 19:45:00,5338.63,149.97,TRADE
VIC1,2023/02/08 19:50:00,5322.38,149.97,TRADE
VIC1,2023/02/08 19:55:00,5295.3,149.97,TRADE
VIC1,2023/02/08 20:00:00,5326.72,121.94,TRADE
VIC1,2023/02/08 20:05:00,5311.44,144.66,TRADE
VIC1,2023/02/08 20:10:00,5300.89,120.69,TRADE
VIC1,2023/02/08 20:15:00,5177.03,119.97,TRADE
VIC1,2023/02/08 20:20:00,5144.53,119.97,TRADE
VIC1,2023/02/08 20:25:00,5162.63,119.97,TRADE
VIC1,2023/02/08 20:30:00,5167.3,118.34,TRADE
VIC1,2023/02/08 20:35:00,5171.53,119.97,TRADE
VIC1,2023/02/08 20:40:00,5122.3,118.91,TRADE
VIC1,2023/02/08 20:45:00,5125.2,118.08,TRADE
VIC1,2023/02/08 20:50:00,5115.71,117.98,TRADE
VIC1,2023/02/08 20:55:00,5055.49,115.51,TRADE
VIC1,2023/02/08 21:00:00,4995.56,115,TRADE
VIC1,2023/02/08 21:05:00,4983.71,119.97,TRADE
VIC1,2023/02/08 21:10:00,4909.09,119.27,TRADE
VIC1,2023/02/08 21:15:00,4844.29,116.42,TRADE
VIC1,2023/02/08 21:20:00,4900,115.51,TRADE
VIC1,2023/02/08 21:25:00,4815.25,116.05,TRADE
VIC1,2023/02/08 21:30:00,4717.77,112.26,TRADE
VIC1,2023/02/08 21:35:00,4772.78,114.81,TRADE
VIC1,2023/02/08 21:40:00,4702.03,114.65,TRADE
VIC1,2023/02/08 21:45:00,4664.44,114.36,TRADE
VIC1,2023/02/08 21:50:00,4593.05,112.34,TRADE
VIC1,2023/02/08 21:55:00,4556.21,111.25,TRADE
VIC1,2023/02/08 22:00:00,4531.73,98.07,TRADE
VIC1,2023/02/08 22:05:00,4526.03,119.97,TRADE
VIC1,2023/02/08 22:10:00,4593.23,119.97,TRADE
VIC1,2023/02/08 22:15:00,4532.97,118.07,TRADE
VIC1,2023/02/08 22:20:00,4535.37,112.01,TRADE
VIC1,2023/02/08 22:25:00,4503.64,110.76,TRADE
VIC1,2023/02/08 22:30:00,4503.06,112.70,TRADE
VIC1,2023/02/08 22:35:00,4488.08,102.21,TRADE
VIC1,2023/02/08 22:40:00,4412.45,102.13,TRADE
VIC1,2023/02/08 22:45:00,4365.07,102.20,TRADE
VIC1,2023/02/08 22:50:00,4367,107.83,TRADE
VIC1,2023/02/08 22:55:00,4328.29,87.14,TRADE
VIC1,2023/02/08 23:00:00,4354.98,95.26,TRADE
VIC1,2023/02/08 23:05:00,4334.73,96.62,TRADE
VIC1,2023/02/08 23:10:00,4515.86,95.08,TRADE
VIC1,2023/02/08 23:15:00,4568.39,102.81,TRADE
VIC1,2023/02/08 23:20:00,4527.11,88.39,TRADE
VIC1,2023/02/08 23:25:00,4490.36,88.22,TRADE
VIC1,2023/02/08 23:30:00,4487.71,87.48,TRADE
VIC1,2023/02/08 23:35:00,4447.28,94.03,TRADE
VIC1,2023/02/08 23:40:00,4495.51,103.70,TRADE
VIC1,2023/02/08 23:45:00,4486.15,105.55,TRADE
VIC1,2023/02/08 23:50:00,4437.63,96.48,TRADE
VIC1,2023/02/08 23:55:00,4449.99,93.29,TRADE
VIC1,2023/02/09 00:00:00,4436.62,90.33,TRADE
VIC1,2023/02/09 00:05:00,4412.61,106.11,TRADE
VIC1,2023/02/09 00:10:00,4384.29,93.86,TRADE
VIC1,2023/02/09 00:15:00,4310.06,93.75,TRADE
VIC1,2023/02/09 00:20:00,4293.89,94.12,TRADE
VIC1,2023/02/09 00:25:00,4307.77,90.21,TRADE
VIC1,2023/02/09 00:30:00,4277.62,89.92,TRADE
VIC1,2023/02/09 00:35:00,4204.59,94.24,TRADE
VIC1,2023/02/09 00:40:00,4246.41,96.89,TRADE
VIC1,2023/02/09 00:45:00,4209.45,91.82,TRADE
VIC1,2023/02/09 00:50:00,4225.58,93.40,TRADE
VIC1,2023/02/09 00:55:00,4117.87,90.47,TRADE
VIC1,2023/02/09 01:00:00,4112.71,102.73,TRADE
VIC1,2023/02/09 01:05:00,4206.14,109.47,TRADE
VIC1,2023/02/09 01:10:00,4093.09,107.99,TRADE
VIC1,2023/02/09 01:15:00,4145.61,111.32,TRADE
VIC1,2023/02/09 01:20:00,4109.39,111.14,TRADE
VIC1,2023/02/09 01:25:00,4009.28,93.60,TRADE
VIC1,2023/02/09 01:30:00,4108.08,111.01,TRADE
VIC1,2023/02/09 01:35:00,4095.49,99.51,TRADE
VIC1,2023/02/09 01:40:00,4065.34,93.53,TRADE
VIC1,2023/02/09 01:45:00,3988.54,88.90,TRADE
VIC1,2023/02/09 01:50:00,3998.39,91.55,TRADE
VIC1,2023/02/09 01:55:00,3971.62,91.03,TRADE
VIC1,2023/02/09 02:00:00,3996.43,90.50,TRADE
VIC1,2023/02/09 02:05:00,3979.05,92.45,TRADE
VIC1,2023/02/09 02:10:00,3973.31,93.10,TRADE
VIC1,2023/02/09 02:15:00,4001.58,93.86,TRADE
VIC1,2023/02/09 02:20:00,3960.8,92.97,TRADE
VIC1,2023/02/09 02:25:00,3966.09,93.09,TRADE
VIC1,2023/02/09 02:30:00,3896.26,85.40,TRADE
VIC1,2023/02/09 02:35:00,3910.42,89.63,TRADE
VIC1,2023/02/09 02:40:00,3909.5,92.89,TRADE
VIC1,2023/02/09 02:45:00,3941.54,93.11,TRADE
VIC1,2023/02/09 02:50:00,3952.51,94.66,TRADE
VIC1,2023/02/09 02:55:00,3944.46,94,TRADE
VIC1,2023/02/09 03:00:00,3965.45,94.89,TRADE
VIC1,2023/02/09 03:05:00,3963.39,93.97,TRADE
VIC1,2023/02/09 03:10:00,3947.98,93.85,TRADE
VIC1,2023/02/09 03:15:00,3956.15,93.93,TRADE
VIC1,2023/02/09 03:20:00,3943.39,93.67,TRADE
VIC1,2023/02/09 03:25:00,3980.86,93.87,TRADE
VIC1,2023/02/09 03:30:00,4014.1,94.65,TRADE
VIC1,2023/02/09 03:35:00,4025.07,132.17,TRADE
VIC1,2023/02/09 03:40:00,3969.75,93.85,TRADE
VIC1,2023/02/09 03:45:00,4040.25,143.02,TRADE
VIC1,2023/02/09 03:50:00,4069.51,143.27,TRADE
VIC1,2023/02/09 03:55:00,4079.09,144.09,TRADE
VIC1,2023/02/09 04:00:00,4092.35,143.93,TRADE
VIC1,2023/02/09 04:05:00,4077.81,141.60,TRADE
VIC1,2023/02/09 04:10:00,4117.13,141.25,TRADE
VIC1,2023/02/09 04:15:00,4203.38,115.22,TRADE
VIC1,2023/02/09 04:20:00,4195.19,119.97,TRADE
VIC1,2023/02/09 04:25:00,4169.72,119.97,TRADE
VIC1,2023/02/09 04:30:00,4244.31,119.97,TRADE
VIC1,2023/02/09 04:35:00,4307.27,119.97,TRADE
VIC1,2023/02/09 04:40:00,4301.3,119.97,TRADE
VIC1,2023/02/09 04:45:00,4324.54,119.97,TRADE
VIC1,2023/02/09 04:50:00,4312.09,119.97,TRADE
VIC1,2023/02/09 04:55:00,4363.74,119.97,TRADE
VIC1,2023/02/09 05:00:00,4463.2,121.96,TRADE
VIC1,2023/02/09 05:05:00,4558.58,119.97,TRADE
VIC1,2023/02/09 05:10:00,4635.52,119.97,TRADE
VIC1,2023/02/09 05:15:00,4668.3,119.97,TRADE
VIC1,2023/02/09 05:20:00,4715.1,138.65,TRADE
VIC1,2023/02/09 05:25:00,4767.94,121.21,TRADE
VIC1,2023/02/09 05:30:00,4767.72,149.58,TRADE
VIC1,2023/02/09 05:35:00,4833.61,128.33,TRADE
VIC1,2023/02/09 05:40:00,4930.65,168.72,TRADE
VIC1,2023/02/09 05:45:00,4979.1,149.97,TRADE
VIC1,2023/02/09 05:50:00,4999.04,140.23,TRADE
VIC1,2023/02/09 05:55:00,5060.89,149.97,TRADE
VIC1,2023/02/09 06:00:00,5142.14,159.70,TRADE
VIC1,2023/02/09 06:05:00,5185.9,166.21,TRADE
VIC1,2023/02/09 06:10:00,5253.33,179.50,TRADE
VIC1,2023/02/09 06:15:00,5197.11,151.78,TRADE
VIC1,2023/02/09 06:20:00,5191.73,155.47,TRADE
VIC1,2023/02/09 06:25:00,5305.88,159.55,TRADE
VIC1,2023/02/09 06:30:00,5283.46,155.89,TRADE
VIC1,2023/02/09 06:35:00,5300.15,149.97,TRADE
VIC1,2023/02/09 06:40:00,5366.05,149.97,TRADE
VIC1,2023/02/09 06:45:00,5288.19,136.10,TRADE
VIC1,2023/02/09 06:50:00,5283.29,137.88,TRADE
VIC1,2023/02/09 06:55:00,5227.13,136.06,TRADE
VIC1,2023/02/09 07:00:00,5175.47,150.52,TRADE
VIC1,2023/02/09 07:05:00,5142.43,121.73,TRADE
VIC1,2023/02/09 07:10:00,5166.5,119.97,TRADE
VIC1,2023/02/09 07:15:00,5130.3,119.97,TRADE
VIC1,2023/02/09 07:20:00,5076.48,119.97,TRADE
VIC1,2023/02/09 07:25:00,5091.4,119.97,TRADE
VIC1,2023/02/09 07:30:00,5052.47,119.97,TRADE
VIC1,2023/02/09 07:35:00,4965.49,119.97,TRADE
VIC1,2023/02/09 07:40:00,4875.29,117.92,TRADE
VIC1,2023/02/09 07:45:00,4806.75,108.23,TRADE
VIC1,2023/02/09 07:50:00,4852.91,115,TRADE
VIC1,2023/02/09 07:55:00,4846.16,98.18,TRADE
VIC1,2023/02/09 08:00:00,4732.65,96.31,TRADE
VIC1,2023/02/09 08:05:00,4818.12,119.97,TRADE
VIC1,2023/02/09 08:10:00,4755.91,115.31,TRADE
VIC1,2023/02/09 08:15:00,4686.61,94.14,TRADE
VIC1,2023/02/09 08:20:00,4644.45,93.45,TRADE
VIC1,2023/02/09 08:25:00,4570.94,92.43,TRADE
VIC1,2023/02/09 08:30:00,4546.79,90.71,TRADE
VIC1,2023/02/09 08:35:00,4529,119.97,TRADE
VIC1,2023/02/09 08:40:00,4422.6,119.97,TRADE
VIC1,2023/02/09 08:45:00,4398.69,118.91,TRADE
VIC1,2023/02/09 08:50:00,4399.25,112.32,TRADE
VIC1,2023/02/09 08:55:00,4340.17,91.81,TRADE
VIC1,2023/02/09 09:00:00,4313.84,94.98,TRADE
VIC1,2023/02/09 09:05:00,4204.02,91.64,TRADE
VIC1,2023/02/09 09:10:00,4169.65,86.31,TRADE
VIC1,2023/02/09 09:15:00,4149.39,91.97,TRADE
VIC1,2023/02/09 09:20:00,4079.12,69.79,TRADE
VIC1,2023/02/09 09:25:00,4167.61,91.04,TRADE
VIC1,2023/02/09 09:30:00,4121.37,90.79,TRADE
VIC1,2023/02/09 09:35:00,4037.76,89.97,TRADE
VIC1,2023/02/09 09:40:00,4092.97,36.79,TRADE
VIC1,2023/02/09 09:45:00,4028.42,21.48,TRADE
VIC1,2023/02/09 09:50:00,3994.01,19.13,TRADE
VIC1,2023/02/09 09:55:00,3984.66,5.48,TRADE
VIC1,2023/02/09 10:00:00,3879.4,5.46,TRADE
VIC1,2023/02/09 10:05:00,3947.29,15.47,TRADE
VIC1,2023/02/09 10:10:00,3948.46,9.18,TRADE
VIC1,2023/02/09 10:15:00,3858.45,9,TRADE
VIC1,2023/02/09 10:20:00,3907.01,20.72,TRADE
VIC1,2023/02/09 10:25:00,3920.17,20.25,TRADE
VIC1,2023/02/09 10:30:00,3881.51,19.19,TRADE
VIC1,2023/02/09 10:35:00,3826.24,19.13,TRADE
VIC1,2023/02/09 10:40:00,3830.69,19.13,TRADE
VIC1,2023/02/09 10:45:00,3803.07,11.34,TRADE
VIC1,2023/02/09 10:50:00,3798.65,11.95,TRADE
VIC1,2023/02/09 10:55:00,3846.08,10.02,TRADE
VIC1,2023/02/09 11:00:00,3862.67,14.65,TRADE
VIC1,2023/02/09 11:05:00,3814.6,-6.11,TRADE
VIC1,2023/02/09 11:10:00,3835.78,20.26,TRADE
VIC1,2023/02/09 11:15:00,3859.63,7.21,TRADE
VIC1,2023/02/09 11:20:00,3838,8.94,TRADE
VIC1,2023/02/09 11:25:00,3824.37,9,TRADE
VIC1,2023/02/09 11:30:00,3746.03,8.94,TRADE
VIC1,2023/02/09 11:35:00,3754.36,19.16,TRADE
VIC1,2023/02/09 11:40:00,3833.51,11.64,TRADE
VIC1,2023/02/09 11:45:00,3859.64,12.15,TRADE
VIC1,2023/02/09 11:50:00,3765.59,1.35,TRADE
VIC1,2023/02/09 11:55:00,3872.29,9.02,TRADE
VIC1,2023/02/09 12:00:00,3865.88,19.13,TRADE
VIC1,2023/02/09 12:05:00,3869.2,19.13,TRADE
VIC1,2023/02/09 12:10:00,3914.62,19.13,TRADE
VIC1,2023/02/09 12:15:00,3848.92,9.35,TRADE
VIC1,2023/02/09 12:20:00,3863.71,16.94,TRADE
VIC1,2023/02/09 12:25:00,3948.18,19.19,TRADE
VIC1,2023/02/09 12:30:00,3964.72,19.13,TRADE
VIC1,2023/02/09 12:35:00,3877.38,15.44,TRADE
VIC1,2023/02/09 12:40:00,4002.34,17.29,TRADE
VIC1,2023/02/09 12:45:00,4000.18,19.19,TRADE
VIC1,2023/02/09 12:50:00,4006.23,11.14,TRADE
VIC1,2023/02/09 12:55:00,4028.73,19.13,TRADE
VIC1,2023/02/09 13:00:00,3994.32,19.13,TRADE
VIC1,2023/02/09 13:05:00,4012.06,10.20,TRADE
VIC1,2023/02/09 13:10:00,4019.09,19.19,TRADE
VIC1,2023/02/09 13:15:00,4069.14,22.59,TRADE
VIC1,2023/02/09 13:20:00,4160.58,19.19,TRADE
VIC1,2023/02/09 13:25:00,4097.63,5.39,TRADE
VIC1,2023/02/09 13:30:00,4201.02,19.13,TRADE
VIC1,2023/02/09 13:35:00,4230.72,34.95,TRADE
VIC1,2023/02/09 13:40:00,4236.53,23.29,TRADE
VIC1,2023/02/09 13:45:00,4171.91,19.13,TRADE
VIC1,2023/02/09 13:50:00,4203.93,17.71,TRADE
VIC1,2023/02/09 13:55:00,4269.47,19.13,TRADE
VIC1,2023/02/09 14:00:00,4249.93,16.94,TRADE
VIC1,2023/02/09 14:05:00,4256.88,22.14,TRADE
VIC1,2023/02/09 14:10:00,4334.9,24.21,TRADE
VIC1,2023/02/09 14:15:00,4372.39,49.33,TRADE
VIC1,2023/02/09 14:20:00,4377.66,31.57,TRADE
VIC1,2023/02/09 14:25:00,4426.76,43.74,TRADE
VIC1,2023/02/09 14:30:00,4419.53,31.91,TRADE
VIC1,2023/02/09 14:35:00,4433.71,29.75,TRADE
VIC1,2023/02/09 14:40:00,4436.85,29.75,TRADE
VIC1,2023/02/09 14:45:00,4470.21,43.22,TRADE
VIC1,2023/02/09 14:50:00,4590.17,95.52,TRADE
VIC1,2023/02/09 14:55:00,4581.66,72.04,TRADE
VIC1,2023/02/09 15:00:00,4591.85,53.35,TRADE
VIC1,2023/02/09 15:05:00,4717.6,110.23,TRADE
VIC1,2023/02/09 15:10:00,4806.41,110.84,TRADE
VIC1,2023/02/09 15:15:00,4807.51,97.52,TRADE
VIC1,2023/02/09 15:20:00,4904.13,116.89,TRADE
VIC1,2023/02/09 15:25:00,4859.04,112.25,TRADE
VIC1,2023/02/09 15:30:00,4934.73,117.36,TRADE
VIC1,2023/02/09 15:35:00,4982.19,89.97,TRADE
VIC1,2023/02/09 15:40:00,5056.66,101.42,TRADE
VIC1,2023/02/09 15:45:00,5047.53,105.45,TRADE
VIC1,2023/02/09 15:50:00,5199.71,137.31,TRADE
VIC1,2023/02/09 15:55:00,5252.74,132.72,TRADE
VIC1,2023/02/09 16:00:00,5299.37,136.04,TRADE
VIC1,2023/02/09 16:05:00,5339,119.35,TRADE
VIC1,2023/02/09 16:10:00,5278.72,114.93,TRADE
VIC1,2023/02/09 16:15:00,5343.27,97.91,TRADE
VIC1,2023/02/09 16:20:00,5426.46,99.72,TRADE
VIC1,2023/02/09 16:25:00,5463.86,89.97,TRADE
VIC1,2023/02/09 16:30:00,5604.32,113.47,TRADE
VIC1,2023/02/09 16:35:00,5707.37,112.63,TRADE
VIC1,2023/02/09 16:40:00,5707.02,113.78,TRADE
VIC1,2023/02/09 16:45:00,5792.42,119.97,TRADE
VIC1,2023/02/09 16:50:00,5858.36,119.97,TRADE
VIC1,2023/02/09 16:55:00,5895.26,119.97,TRADE
VIC1,2023/02/09 17:00:00,5830.05,113.56,TRADE
VIC1,2023/02/09 17:05:00,5865.99,101.36,TRADE
VIC1,2023/02/09 17:10:00,5811.71,100.18,TRADE
VIC1,2023/02/09 17:15:00,5997.89,114.36,TRADE
VIC1,2023/02/09 17:20:00,6060.43,119.97,TRADE
VIC1,2023/02/09 17:25:00,6014.07,119.97,TRADE
VIC1,2023/02/09 17:30:00,6134.4,119.97,TRADE
VIC1,2023/02/09 17:35:00,6170.28,119.97,TRADE
VIC1,2023/02/09 17:40:00,6181.55,119.97,TRADE
VIC1,2023/02/09 17:45:00,6168.19,119.97,TRADE
VIC1,2023/02/09 17:50:00,6146.57,119.97,TRADE
VIC1,2023/02/09 17:55:00,6130.83,119.97,TRADE
VIC1,2023/02/09 18:00:00,6206.85,148.80,TRADE
VIC1,2023/02/09 18:05:00,6181.89,122.92,TRADE
VIC1,2023/02/09 18:10:00,6253.68,124.48,TRADE
VIC1,2023/02/09 18:15:00,6290.2,119.97,TRADE
VIC1,2023/02/09 18:20:00,6262.19,127.52,TRADE
VIC1,2023/02/09 18:25:00,6315.63,163.07,TRADE
VIC1,2023/02/09 18:30:00,6294.21,202.45,TRADE
VIC1,2023/02/09 18:35:00,6268.38,160.17,TRADE
VIC1,2023/02/09 18:40:00,6266.13,372.34,TRADE
VIC1,2023/02/09 18:45:00,6140.69,160.47,TRADE
VIC1,2023/02/09 18:50:00,6162.8,160.47,TRADE
VIC1,2023/02/09 18:55:00,6107.36,132.72,TRADE
VIC1,2023/02/09 19:00:00,6126.77,157.51,TRADE
VIC1,2023/02/09 19:05:00,6145.9,200.14,TRADE
VIC1,2023/02/09 19:10:00,6008.34,129.87,TRADE
VIC1,2023/02/09 19:15:00,6060.77,131.95,TRADE
VIC1,2023/02/09 19:20:00,6055.85,136.33,TRADE
VIC1,2023/02/09 19:25:00,6022.24,132.72,TRADE
VIC1,2023/02/09 19:30:00,6041.92,161.57,TRADE
VIC1,2023/02/09 19:35:00,6016.59,161.09,TRADE
VIC1,2023/02/09 19:40:00,5925.17,130.61,TRADE
VIC1,2023/02/09 19:45:00,5920.76,131.24,TRADE
VIC1,2023/02/09 19:50:00,5991.34,162.43,TRADE
VIC1,2023/02/09 19:55:00,5953.76,132.72,TRADE
VIC1,2023/02/09 20:00:00,5891.53,131.90,TRADE
VIC1,2023/02/09 20:05:00,5834.41,132.16,TRADE
VIC1,2023/02/09 20:10:00,5875.84,131.15,TRADE
VIC1,2023/02/09 20:15:00,5840.97,129.45,TRADE
VIC1,2023/02/09 20:20:00,5794.28,129.45,TRADE
VIC1,2023/02/09 20:25:00,5764.52,128.07,TRADE
VIC1,2023/02/09 20:30:00,5644.81,122.21,TRADE
VIC1,2023/02/09 20:35:00,5643.11,128.11,TRADE
VIC1,2023/02/09 20:40:00,5641.82,127.79,TRADE
VIC1,2023/02/09 20:45:00,5498.4,123.45,TRADE
VIC1,2023/02/09 20:50:00,5524.98,123.88,TRADE
VIC1,2023/02/09 20:55:00,5445.88,120.29,TRADE
VIC1,2023/02/09 21:00:00,5460.67,119.97,TRADE
VIC1,2023/02/09 21:05:00,5398.77,123.26,TRADE
VIC1,2023/02/09 21:10:00,5368.23,119.97,TRADE
VIC1,2023/02/09 21:15:00,5314.82,119.97,TRADE
VIC1,2023/02/09 21:20:00,5256.9,119.97,TRADE
VIC1,2023/02/09 21:25:00,5236.18,119.97,TRADE
VIC1,2023/02/09 21:30:00,5176.92,119.97,TRADE
VIC1,2023/02/09 21:35:00,5108.84,119.97,TRADE
VIC1,2023/02/09 21:40:00,5090.36,120.50,TRADE
VIC1,2023/02/09 21:45:00,5060.66,120.72,TRADE
VIC1,2023/02/09 21:50:00,5002.31,119.97,TRADE
VIC1,2023/02/09 21:55:00,5034.09,119.97,TRADE
VIC1,2023/02/09 22:00:00,4992.79,119.97,TRADE
VIC1,2023/02/09 22:05:00,4881.71,119.97,TRADE
VIC1,2023/02/09 22:10:00,4943.5,120.88,TRADE
VIC1,2023/02/09 22:15:00,4938.24,119.97,TRADE
VIC1,2023/02/09 22:20:00,4896.13,119.97,TRADE
VIC1,2023/02/09 22:25:00,4879.82,119.97,TRADE
VIC1,2023/02/09 22:30:00,4777.1,119.97,TRADE
VIC1,2023/02/09 22:35:00,4864.2,119.97,TRADE
VIC1,2023/02/09 22:40:00,4849.58,119.97,TRADE
VIC1,2023/02/09 22:45:00,4811.67,119.97,TRADE
VIC1,2023/02/09 22:50:00,4696.93,118.91,TRADE
VIC1,2023/02/09 22:55:00,4811.84,125.21,TRADE
VIC1,2023/02/09 23:00:00,4808.04,130.33,TRADE
VIC1,2023/02/09 23:05:00,4886.16,130.47,TRADE
VIC1,2023/02/09 23:10:00,4873.05,119.97,TRADE
VIC1,2023/02/09 23:15:00,4946.35,119.97,TRADE
VIC1,2023/02/09 23:20:00,4933.41,122.21,TRADE
VIC1,2023/02/09 23:25:00,4951.11,123.09,TRADE
VIC1,2023/02/09 23:30:00,4929.22,130.37,TRADE
VIC1,2023/02/09 23:35:00,4906.87,132.72,TRADE
VIC1,2023/02/09 23:40:00,4861.17,122.70,TRADE
VIC1,2023/02/09 23:45:00,4788.31,128.81,TRADE
VIC1,2023/02/09 23:50:00,4824.83,147.18,TRADE
VIC1,2023/02/09 23:55:00,4772.28,141.73,TRADE
VIC1,2023/02/10 00:00:00,4739.35,141.85,TRADE
VIC1,2023/02/10 00:05:00,4621.76,119.97,TRADE
VIC1,2023/02/10 00:10:00,4623.12,121.89,TRADE
VIC1,2023/02/10 00:15:00,4603.25,121.94,TRADE
VIC1,2023/02/10 00:20:00,4568.63,119.97,TRADE
VIC1,2023/02/10 00:25:00,4464.6,119.97,TRADE
VIC1,2023/02/10 00:30:00,4436.15,124.09,TRADE
VIC1,2023/02/10 00:35:00,4529.74,157.66,TRADE
VIC1,2023/02/10 00:40:00,4493.78,148.30,TRADE
VIC1,2023/02/10 00:45:00,4465.78,132.72,TRADE
VIC1,2023/02/10 00:50:00,4501.08,156.90,TRADE
VIC1,2023/02/10 00:55:00,4472.8,148.14,TRADE
