REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023/05/08 23:25:00,5079.97,120.10,TRADE
VIC1,2023/05/08 23:30:00,5114.57,120.10,TRADE
VIC1,2023/05/08 23:35:00,4966.19,120.10,TRADE
VIC1,2023/05/08 23:40:00,4964.67,120.10,TRADE
VIC1,2023/05/08 23:45:00,4953.28,120.10,TRADE
VIC1,2023/05/08 23:50:00,4968.74,120.10,TRADE
VIC1,2023/05/08 23:55:00,4875.8,101.89,TRADE
VIC1,2023/05/09 00:00:00,4798.01,105.82,TRADE
VIC1,2023/05/09 00:05:00,4837.07,109.32,TRADE
VIC1,2023/05/09 00:10:00,4755.8,93.70,TRADE
VIC1,2023/05/09 00:15:00,4775.75,99.82,TRADE
VIC1,2023/05/09 00:20:00,4672.62,96.34,TRADE
VIC1,2023/05/09 00:25:00,4623.28,90.96,TRADE
VIC1,2023/05/09 00:30:00,4703.03,98.19,TRADE
VIC1,2023/05/09 00:35:00,4554.88,100.96,TRADE
VIC1,2023/05/09 00:40:00,4591.86,112.34,TRADE
VIC1,2023/05/09 00:45:00,4576.51,114,TRADE
VIC1,2023/05/09 00:50:00,4535.42,119.57,TRADE
VIC1,2023/05/09 00:55:00,4590.5,120.10,TRADE
VIC1,2023/05/09 01:00:00,4542,94.82,TRADE
VIC1,2023/05/09 01:05:00,4481.62,98.78,TRADE
VIC1,2023/05/09 01:10:00,4493.56,119.92,TRADE
VIC1,2023/05/09 01:15:00,4363.79,90.80,TRADE
VIC1,2023/05/09 01:20:00,4372.69,95.22,TRADE
VIC1,2023/05/09 01:25:00,4354.08,93.30,TRADE
VIC1,2023/05/09 01:30:00,4344.92,98.12,TRADE
VIC1,2023/05/09 01:35:00,4332.44,94.31,TRADE
VIC1,2023/05/09 01:40:00,4250.47,96.58,TRADE
VIC1,2023/05/09 01:45:00,4309.57,106.95,TRADE
VIC1,2023/05/09 01:50:00,4270.58,97.28,TRADE
VIC1,2023/05/09 01:55:00,4271.08,96.30,TRADE
VIC1,2023/05/09 02:00:00,4250.83,92.06,TRADE
VIC1,2023/05/09 02:05:00,4176.22,94.09,TRADE
VIC1,2023/05/09 02:10:00,4217.9,107.64,TRADE
VIC1,2023/05/09 02:15:00,4214.41,106.59,TRADE
VIC1,2023/05/09 02:20:00,4182.06,108.46,TRADE
VIC1,2023/05/09 02:25:00,4095.37,99.39,TRADE
VIC1,2023/05/09 02:30:00,4140.56,107.32,TRADE
VIC1,2023/05/09 02:35:00,4123.86,106.39,TRADE
VIC1,2023/05/09 02:40:00,4163.24,107.29,TRADE
VIC1,2023/05/09 02:45:00,4137.01,111.61,TRADE
VIC1,2023/05/09 02:50:00,4084.79,107.18,TRADE
VIC1,2023/05/09 02:55:00,4133.22,108.95,TRADE
VIC1,2023/05/09 03:00:00,4110.62,108.02,TRADE
VIC1,2023/05/09 03:05:00,4087.8,107.05,TRADE
VIC1,2023/05/09 03:10:00,4079.99,106.10,TRADE
VIC1,2023/05/09 03:15:00,4111.3,107.93,TRADE
VIC1,2023/05/09 03:20:00,4115.29,108.83,TRADE
VIC1,2023/05/09 03:25:00,4080.03,84.08,TRADE
VIC1,2023/05/09 03:30:00,4014.39,88.71,TRADE
VIC1,2023/05/09 03:35:00,4022.86,91.78,TRADE
VIC1,2023/05/09 03:40:00,4064.1,103.99,TRADE
VIC1,2023/05/09 03:45:00,4050.13,104.96,TRADE
VIC1,2023/05/09 03:50:00,3960.05,90.14,TRADE
VIC1,2023/05/09 03:55:00,4075.62,102.93,TRADE
VIC1,2023/05/09 04:00:00,4064.75,103.06,TRADE
VIC1,2023/05/09 04:05:00,4112.42,104.85,TRADE
VIC1,2023/05/09 04:10:00,4072.93,91.91,TRADE
VIC1,2023/05/09 04:15:00,4075.08,120.59,TRADE
VIC1,2023/05/09 04:20:00,4110.74,122.80,TRADE
VIC1,2023/05/09 04:25:00,4151.8,122.86,TRADE
VIC1,2023/05/09 04:30:00,4091.56,121.61,TRADE
VIC1,2023/05/09 04:35:00,4139.97,108.78,TRADE
VIC1,2023/05/09 04:40:00,4146.91,112.59,TRADE
VIC1,2023/05/09 04:45:00,4190.5,114.59,TRADE
VIC1,2023/05/09 04:50:00,4217.22,114.07,TRADE
VIC1,2023/05/09 04:55:00,4243.07,118.65,TRADE
VIC1,2023/05/09 05:00:00,4214.83,127.43,TRADE
VIC1,2023/05/09 05:05:00,4191.65,116.08,TRADE
VIC1,2023/05/09 05:10:00,4348.5,142.65,TRADE
VIC1,2023/05/09 05:15:00,4336.21,142.30,TRADE
VIC1,2023/05/09 05:20:00,4315.91,125.54,TRADE
VIC1,2023/05/09 05:25:00,4350.57,126.40,TRADE
VIC1,2023/05/09 05:30:00,4329.74,126.47,TRADE
VIC1,2023/05/09 05:35:00,4385.86,120.10,TRADE
VIC1,2023/05/09 05:40:00,4492.07,131.41,TRADE
VIC1,2023/05/09 05:45:00,4456.83,129.48,TRADE
VIC1,2023/05/09 05:50:00,4467.88,129.03,TRADE
VIC1,2023/05/09 05:55:00,4527.61,130.79,TRADE
VIC1,2023/05/09 06:00:00,4612.92,153.54,TRADE
VIC1,2023/05/09 06:05:00,4708.23,130.98,TRADE
VIC1,2023/05/09 06:10:00,4914.95,203.95,TRADE
VIC1,2023/05/09 06:15:00,4896.32,273.72,TRADE
VIC1,2023/05/09 06:20:00,5033.62,296.06,TRADE
VIC1,2023/05/09 06:25:00,5126.78,299.50,TRADE
VIC1,2023/05/09 06:30:00,5222.85,299.50,TRADE
VIC1,2023/05/09 06:35:00,5323.84,299.50,TRADE
VIC1,2023/05/09 06:40:00,5326.73,297.92,TRADE
VIC1,2023/05/09 06:45:00,5445.69,299.50,TRADE
VIC1,2023/05/09 06:50:00,5591.53,299.50,TRADE
VIC1,2023/05/09 06:55:00,5671.01,299.50,TRADE
VIC1,2023/05/09 07:00:00,5572.84,299.50,TRADE
VIC1,2023/05/09 07:05:00,5809.49,299.50,TRADE
VIC1,2023/05/09 07:10:00,5762.8,299.50,TRADE
VIC1,2023/05/09 07:15:00,5924.57,299.50,TRADE
VIC1,2023/05/09 07:20:00,5975.41,299.50,TRADE
VIC1,2023/05/09 07:25:00,5990.68,299.50,TRADE
VIC1,2023/05/09 07:30:00,5978.98,299.50,TRADE
VIC1,2023/05/09 07:35:00,6116.99,299.50,TRADE
VIC1,2023/05/09 07:40:00,6211.05,306.27,TRADE
VIC1,2023/05/09 07:45:00,6163.02,299.50,TRADE
VIC1,2023/05/09 07:50:00,6223.17,299.50,TRADE
VIC1,2023/05/09 07:55:00,6267.16,299.50,TRADE
VIC1,2023/05/09 08:00:00,6250.44,299.50,TRADE
VIC1,2023/05/09 08:05:00,6234.22,299.50,TRADE
VIC1,2023/05/09 08:10:00,6243.51,320.38,TRADE
VIC1,2023/05/09 08:15:00,6266.62,270.82,TRADE
VIC1,2023/05/09 08:20:00,6277.31,304.26,TRADE
VIC1,2023/05/09 08:25:00,6260.59,196.24,TRADE
VIC1,2023/05/09 08:30:00,6153.44,192.95,TRADE
VIC1,2023/05/09 08:35:00,6150.71,198.99,TRADE
VIC1,2023/05/09 08:40:00,6152,217.56,TRADE
VIC1,2023/05/09 08:45:00,6126.74,200.11,TRADE
VIC1,2023/05/09 08:50:00,6044.76,138.69,TRADE
VIC1,2023/05/09 08:55:00,5964.63,138.93,TRADE
VIC1,2023/05/09 09:00:00,5947.62,139.90,TRADE
VIC1,2023/05/09 09:05:00,5948.41,135.14,TRADE
VIC1,2023/05/09 09:10:00,5894.13,130.82,TRADE
VIC1,2023/05/09 09:15:00,5951.82,159.20,TRADE
VIC1,2023/05/09 09:20:00,5898.44,158.12,TRADE
VIC1,2023/05/09 09:25:00,5942.29,101.45,TRADE
VIC1,2023/05/09 09:30:00,5951.59,137.81,TRADE
VIC1,2023/05/09 09:35:00,5907.67,173.28,TRADE
VIC1,2023/05/09 09:40:00,5870.56,161.59,TRADE
VIC1,2023/05/09 09:45:00,5779.75,141.15,TRADE
VIC1,2023/05/09 09:50:00,5789.16,129.43,TRADE
VIC1,2023/05/09 09:55:00,5779.99,138.40,TRADE
VIC1,2023/05/09 10:00:00,5704.45,136.78,TRADE
VIC1,2023/05/09 10:05:00,5662.28,100.07,TRADE
VIC1,2023/05/09 10:10:00,5601.06,137.83,TRADE
VIC1,2023/05/09 10:15:00,5596.63,137.92,TRADE
VIC1,2023/05/09 10:20:00,5510.57,99.69,TRADE
VIC1,2023/05/09 10:25:00,5390.47,120.10,TRADE
VIC1,2023/05/09 10:30:00,5330.02,79.71,TRADE
VIC1,2023/05/09 10:35:00,5372.19,97.59,TRADE
VIC1,2023/05/09 10:40:00,5292.27,120.10,TRADE
VIC1,2023/05/09 10:45:00,5259.82,95.55,TRADE
VIC1,2023/05/09 10:50:00,5261.42,97.25,TRADE
VIC1,2023/05/09 10:55:00,5233.12,98.52,TRADE
VIC1,2023/05/09 11:00:00,5227.31,98.04,TRADE
VIC1,2023/05/09 11:05:00,5222.06,136.78,TRADE
VIC1,2023/05/09 11:10:00,5154.87,136.78,TRADE
VIC1,2023/05/09 11:15:00,5243.51,118.18,TRADE
VIC1,2023/05/09 11:20:00,5195.56,77.82,TRADE
VIC1,2023/05/09 11:25:00,5141.72,78.44,TRADE
VIC1,2023/05/09 11:30:00,5150.19,98.49,TRADE
VIC1,2023/05/09 11:35:00,5074.46,79.74,TRADE
VIC1,2023/05/09 11:40:00,5110.76,98.21,TRADE
VIC1,2023/05/09 11:45:00,5039.25,78.44,TRADE
VIC1,2023/05/09 11:50:00,4990.35,78.24,TRADE
VIC1,2023/05/09 11:55:00,4932.81,78.43,TRADE
VIC1,2023/05/09 12:00:00,4999.87,96.33,TRADE
VIC1,2023/05/09 12:05:00,4980.88,79.72,TRADE
VIC1,2023/05/09 12:10:00,4971.79,83.82,TRADE
VIC1,2023/05/09 12:15:00,4994.21,95.90,TRADE
VIC1,2023/05/09 12:20:00,5009.88,83.85,TRADE
VIC1,2023/05/09 12:25:00,4992.46,118.80,TRADE
VIC1,2023/05/09 12:30:00,4945.01,118.87,TRADE
VIC1,2023/05/09 12:35:00,4992.42,118.79,TRADE
VIC1,2023/05/09 12:40:00,5061.82,102.53,TRADE
VIC1,2023/05/09 12:45:00,4996.11,109.44,TRADE
VIC1,2023/05/09 12:50:00,4942.85,77.39,TRADE
VIC1,2023/05/09 12:55:00,5030.94,77.60,TRADE
VIC1,2023/05/09 13:00:00,5032.46,79.71,TRADE
VIC1,2023/05/09 13:05:00,5031.87,96.76,TRADE
VIC1,2023/05/09 13:10:00,5016.43,117.86,TRADE
VIC1,2023/05/09 13:15:00,5040.06,129.64,TRADE
VIC1,2023/05/09 13:20:00,5013.42,94.17,TRADE
VIC1,2023/05/09 13:25:00,4955.65,77.80,TRADE
VIC1,2023/05/09 13:30:00,4922.77,79.73,TRADE
VIC1,2023/05/09 13:35:00,4894.47,83.54,TRADE
VIC1,2023/05/09 13:40:00,4821.17,90.79,TRADE
VIC1,2023/05/09 13:45:00,4865.42,99.82,TRADE
VIC1,2023/05/09 13:50:00,4874.07,89.96,TRADE
VIC1,2023/05/09 13:55:00,4844,79.72,TRADE
VIC1,2023/05/09 14:00:00,4878.77,120.25,TRADE
VIC1,2023/05/09 14:05:00,4920.63,121.26,TRADE
VIC1,2023/05/09 14:10:00,5053.3,135.09,TRADE
VIC1,2023/05/09 14:15:00,5030,124.62,TRADE
VIC1,2023/05/09 14:20:00,5001.95,123.49,TRADE
VIC1,2023/05/09 14:25:00,5063.79,124.76,TRADE
VIC1,2023/05/09 14:30:00,5081.3,90.02,TRADE
VIC1,2023/05/09 14:35:00,5111.46,89.33,TRADE
VIC1,2023/05/09 14:40:00,5123.84,120.72,TRADE
VIC1,2023/05/09 14:45:00,5068.75,85.13,TRADE
VIC1,2023/05/09 14:50:00,5120.79,124.01,TRADE
VIC1,2023/05/09 14:55:00,5113.01,97.28,TRADE
VIC1,2023/05/09 15:00:00,5060.84,122.20,TRADE
VIC1,2023/05/09 15:05:00,5122.86,83.30,TRADE
VIC1,2023/05/09 15:10:00,5141.76,125.79,TRADE
VIC1,2023/05/09 15:15:00,5077.56,126.92,TRADE
VIC1,2023/05/09 15:20:00,5218.02,129.03,TRADE
VIC1,2023/05/09 15:25:00,5296.93,130.35,TRADE
VIC1,2023/05/09 15:30:00,5309.18,131.43,TRADE
VIC1,2023/05/09 15:35:00,5394.16,131.52,TRADE
VIC1,2023/05/09 15:40:00,5360.92,129.32,TRADE
VIC1,2023/05/09 15:45:00,5433.02,132.36,TRADE
VIC1,2023/05/09 15:50:00,5507.89,148.27,TRADE
VIC1,2023/05/09 15:55:00,5562.48,176.41,TRADE
VIC1,2023/05/09 16:00:00,5511.17,299.50,TRADE
VIC1,2023/05/09 16:05:00,5600.16,155.77,TRADE
VIC1,2023/05/09 16:10:00,5653.45,130.14,TRADE
VIC1,2023/05/09 16:15:00,5705.1,134.97,TRADE
VIC1,2023/05/09 16:20:00,5725.97,144.25,TRADE
VIC1,2023/05/09 16:25:00,5782.56,299.50,TRADE
VIC1,2023/05/09 16:30:00,5888.72,299.50,TRADE
VIC1,2023/05/09 16:35:00,5912.94,169.08,TRADE
VIC1,2023/05/09 16:40:00,6034.48,236.29,TRADE
VIC1,2023/05/09 16:45:00,6030.45,281.96,TRADE
VIC1,2023/05/09 16:50:00,6135.72,284.98,TRADE
VIC1,2023/05/09 16:55:00,6164.17,280.34,TRADE
VIC1,2023/05/09 17:00:00,6165.87,280.45,TRADE
VIC1,2023/05/09 17:05:00,6225,288.66,TRADE
VIC1,2023/05/09 17:10:00,6248.2,288.94,TRADE
VIC1,2023/05/09 17:15:00,6322.72,292.11,TRADE
VIC1,2023/05/09 17:20:00,6444.98,299.50,TRADE
VIC1,2023/05/09 17:25:00,6455.54,299.50,TRADE
VIC1,2023/05/09 17:30:00,6573.69,299.50,TRADE
VIC1,2023/05/09 17:35:00,6637.01,299.50,TRADE
VIC1,2023/05/09 17:40:00,6683.99,299.50,TRADE
VIC1,2023/05/09 17:45:00,6675.67,356.98,TRADE
VIC1,2023/05/09 17:50:00,6787.9,566.66,TRADE
VIC1,2023/05/09 17:55:00,6810.22,501.80,TRADE
VIC1,2023/05/09 18:00:00,6833.46,591.17,TRADE
VIC1,2023/05/09 18:05:00,6800.72,539.52,TRADE
VIC1,2023/05/09 18:10:00,6785.24,405.45,TRADE
VIC1,2023/05/09 18:15:00,6804.74,406.48,TRADE
VIC1,2023/05/09 18:20:00,6780.49,381.11,TRADE
VIC1,2023/05/09 18:25:00,6775.19,363.46,TRADE
VIC1,2023/05/09 18:30:00,6777.22,360.07,TRADE
VIC1,2023/05/09 18:35:00,6761.46,353.09,TRADE
VIC1,2023/05/09 18:40:00,6807.33,323.79,TRADE
VIC1,2023/05/09 18:45:00,6796.34,354.96,TRADE
VIC1,2023/05/09 18:50:00,6774.34,320.44,TRADE
VIC1,2023/05/09 18:55:00,6696.06,304.68,TRADE
VIC1,2023/05/09 19:00:00,6673.57,302.75,TRADE
VIC1,2023/05/09 19:05:00,6680.31,302.78,TRADE
VIC1,2023/05/09 19:10:00,6610.04,299.50,TRADE
VIC1,2023/05/09 19:15:00,6636.08,299.99,TRADE
VIC1,2023/05/09 19:20:00,6559.09,299.50,TRADE
VIC1,2023/05/09 19:25:00,6589.67,299.50,TRADE
VIC1,2023/05/09 19:30:00,6514.93,299.50,TRADE
VIC1,2023/05/09 19:35:00,6488.74,299.50,TRADE
VIC1,2023/05/09 19:40:00,6417.68,299.50,TRADE
VIC1,2023/05/09 19:45:00,6401.8,299.50,TRADE
VIC1,2023/05/09 19:50:00,6379.23,299.50,TRADE
VIC1,2023/05/09 19:55:00,6379.24,270.82,TRADE
VIC1,2023/05/09 20:00:00,6288.1,239.94,TRADE
VIC1,2023/05/09 20:05:00,6364.11,299.50,TRADE
VIC1,2023/05/09 20:10:00,6266.92,299.50,TRADE
VIC1,2023/05/09 20:15:00,6211.09,249.62,TRADE
VIC1,2023/05/09 20:20:00,6232.54,299.50,TRADE
VIC1,2023/05/09 20:25:00,6126.83,213.71,TRADE
VIC1,2023/05/09 20:30:00,6033.37,213.65,TRADE
VIC1,2023/05/09 20:35:00,6005.24,213.43,TRADE
VIC1,2023/05/09 20:40:00,6009.78,191.65,TRADE
VIC1,2023/05/09 20:45:00,5994.65,211.11,TRADE
VIC1,2023/05/09 20:50:00,5984.37,214.75,TRADE
VIC1,2023/05/09 20:55:00,6005.59,165,TRADE
VIC1,2023/05/09 21:00:00,5974.51,165,TRADE
VIC1,2023/05/09 21:05:00,5910.3,165,TRADE
VIC1,2023/05/09 21:10:00,5896.25,172.33,TRADE
VIC1,2023/05/09 21:15:00,5872.63,168.50,TRADE
VIC1,2023/05/09 21:20:00,5777.76,165,TRADE
VIC1,2023/05/09 21:25:00,5772.68,165,TRADE
VIC1,2023/05/09 21:30:00,5727.1,158.95,TRADE
VIC1,2023/05/09 21:35:00,5653.9,207.24,TRADE
VIC1,2023/05/09 21:40:00,5667.87,174.36,TRADE
VIC1,2023/05/09 21:45:00,5643.49,165,TRADE
VIC1,2023/05/09 21:50:00,5531.74,160.02,TRADE
VIC1,2023/05/09 21:55:00,5523.79,160.02,TRADE
VIC1,2023/05/09 22:00:00,5469.88,160.02,TRADE
VIC1,2023/05/09 22:05:00,5358.06,165,TRADE
VIC1,2023/05/09 22:10:00,5357.65,200,TRADE
VIC1,2023/05/09 22:15:00,5330.43,165,TRADE
VIC1,2023/05/09 22:20:00,5290.54,206.79,TRADE
VIC1,2023/05/09 22:25:00,5266.03,165,TRADE
VIC1,2023/05/09 22:30:00,5243.54,165,TRADE
VIC1,2023/05/09 22:35:00,5152.9,160.02,TRADE
VIC1,2023/05/09 22:40:00,5141.48,178.36,TRADE
VIC1,2023/05/09 22:45:00,5106.42,176.18,TRADE
VIC1,2023/05/09 22:50:00,5044.73,190.48,TRADE
VIC1,2023/05/09 22:55:00,5011.58,165,TRADE
VIC1,2023/05/09 23:00:00,5019.34,191.08,TRADE
VIC1,2023/05/09 23:05:00,5022.21,211.84,TRADE
VIC1,2023/05/09 23:10:00,4956.05,202.36,TRADE
VIC1,2023/05/09 23:15:00,5116.32,261.05,TRADE
VIC1,2023/05/09 23:20:00,5150.9,214.12,TRADE
VIC1,2023/05/09 23:25:00,5066.63,160.02,TRADE
VIC1,2023/05/09 23:30:00,5120.73,213.01,TRADE
VIC1,2023/05/09 23:35:00,5161.18,299.50,TRADE
VIC1,2023/05/09 23:40:00,5060.19,221.07,TRADE
VIC1,2023/05/09 23:45:00,5038.71,217.68,TRADE
VIC1,2023/05/09 23:50:00,5004.07,200.98,TRADE
VIC1,2023/05/09 23:55:00,4961.92,165,TRADE
VIC1,2023/05/10 00:00:00,4874.65,160.02,TRADE
VIC1,2023/05/10 00:05:00,4844.65,165,TRADE
VIC1,2023/05/10 00:10:00,4737.83,165,TRADE
VIC1,2023/05/10 00:15:00,4797.19,199.87,TRADE
VIC1,2023/05/10 00:20:00,4703.9,196.85,TRADE
VIC1,2023/05/10 00:25:00,4688.43,160.02,TRADE
VIC1,2023/05/10 00:30:00,4701.45,160.02,TRADE
VIC1,2023/05/10 00:35:00,4677.33,166.98,TRADE
VIC1,2023/05/10 00:40:00,4594.9,160.02,TRADE
VIC1,2023/05/10 00:45:00,4669.25,160.02,TRADE
VIC1,2023/05/10 00:50:00,4637.31,147.16,TRADE
VIC1,2023/05/10 00:55:00,4548.02,120.10,TRADE
VIC1,2023/05/10 01:00:00,4607.82,126.62,TRADE
VIC1,2023/05/10 01:05:00,4489.48,125.54,TRADE
VIC1,2023/05/10 01:10:00,4518.06,125.72,TRADE
VIC1,2023/05/10 01:15:00,4528.04,124.50,TRADE
VIC1,2023/05/10 01:20:00,4512.76,127.64,TRADE
VIC1,2023/05/10 01:25:00,4424.8,127.30,TRADE
VIC1,2023/05/10 01:30:00,4401.89,126,TRADE
VIC1,2023/05/10 01:35:00,4443.4,144.79,TRADE
VIC1,2023/05/10 01:40:00,4417.05,152.34,TRADE
VIC1,2023/05/10 01:45:00,4377.57,132.49,TRADE
VIC1,2023/05/10 01:50:00,4345.65,135.48,TRADE
VIC1,2023/05/10 01:55:00,4277.29,129.28,TRADE
VIC1,2023/05/10 02:00:00,4261.37,129.26,TRADE
VIC1,2023/05/10 02:05:00,4239.29,128.13,TRADE
VIC1,2023/05/10 02:10:00,4235.92,126.86,TRADE
VIC1,2023/05/10 02:15:00,4283.51,129.06,TRADE
VIC1,2023/05/10 02:20:00,4292.7,127.95,TRADE
VIC1,2023/05/10 02:25:00,4238.62,125.67,TRADE
VIC1,2023/05/10 02:30:00,4275.33,126.52,TRADE
VIC1,2023/05/10 02:35:00,4236.72,126.56,TRADE
VIC1,2023/05/10 02:40:00,4238.06,128.95,TRADE
VIC1,2023/05/10 02:45:00,4259.24,126.69,TRADE
VIC1,2023/05/10 02:50:00,4176.01,122.88,TRADE
VIC1,2023/05/10 02:55:00,4217.88,124.09,TRADE
VIC1,2023/05/10 03:00:00,4221.31,126.43,TRADE
VIC1,2023/05/10 03:05:00,4214.72,126.54,TRADE
VIC1,2023/05/10 03:10:00,4157.22,122.88,TRADE
VIC1,2023/05/10 03:15:00,4223.55,124.93,TRADE
VIC1,2023/05/10 03:20:00,4200.22,124.91,TRADE
VIC1,2023/05/10 03:25:00,4126.23,123.90,TRADE
VIC1,2023/05/10 03:30:00,4216.58,126.03,TRADE
VIC1,2023/05/10 03:35:00,4139.63,124.89,TRADE
VIC1,2023/05/10 03:40:00,4155.79,126.01,TRADE
VIC1,2023/05/10 03:45:00,4191.43,136.78,TRADE
VIC1,2023/05/10 03:50:00,4192.74,124.99,TRADE
VIC1,2023/05/10 03:55:00,4138.13,122.50,TRADE
VIC1,2023/05/10 04:00:00,4231.47,124.59,TRADE
VIC1,2023/05/10 04:05:00,4194.57,126.09,TRADE
VIC1,2023/05/10 04:10:00,4131.19,121.53,TRADE
VIC1,2023/05/10 04:15:00,4218.62,124.60,TRADE
VIC1,2023/05/10 04:20:00,4194.41,125.05,TRADE
VIC1,2023/05/10 04:25:00,4212.9,143.68,TRADE
VIC1,2023/05/10 04:30:00,4200.99,142.69,TRADE
VIC1,2023/05/10 04:35:00,4299.22,145.96,TRADE
VIC1,2023/05/10 04:40:00,4253.59,154.93,TRADE
VIC1,2023/05/10 04:45:00,4304.8,160.02,TRADE
VIC1,2023/05/10 04:50:00,4264.53,153.38,TRADE
VIC1,2023/05/10 04:55:00,4289.04,161.50,TRADE
VIC1,2023/05/10 05:00:00,4338.57,165.09,TRADE
VIC1,2023/05/10 05:05:00,4358.2,164.85,TRADE
VIC1,2023/05/10 05:10:00,4366.72,165.95,TRADE
VIC1,2023/05/10 05:15:00,4407.03,200.88,TRADE
VIC1,2023/05/10 05:20:00,4442.99,160.70,TRADE
VIC1,2023/05/10 05:25:00,4471.14,218.87,TRADE
VIC1,2023/05/10 05:30:00,4485.27,197.75,TRADE
VIC1,2023/05/10 05:35:00,4532.64,187.56,TRADE
VIC1,2023/05/10 05:40:00,4601.81,282.05,TRADE
VIC1,2023/05/10 05:45:00,4644.69,160.02,TRADE
VIC1,2023/05/10 05:50:00,4696.9,160.02,TRADE
VIC1,2023/05/10 05:55:00,4727.32,227.30,TRADE
VIC1,2023/05/10 06:00:00,4801.86,294.12,TRADE
VIC1,2023/05/10 06:05:00,4912.58,189.02,TRADE
VIC1,2023/05/10 06:10:00,5076.74,294.46,TRADE
VIC1,2023/05/10 06:15:00,5145.26,289.36,TRADE
VIC1,2023/05/10 06:20:00,5204.12,291.97,TRADE
VIC1,2023/05/10 06:25:00,5265.89,299.50,TRADE
VIC1,2023/05/10 06:30:00,5354.95,299.50,TRADE
VIC1,2023/05/10 06:35:00,5372.45,299.50,TRADE
VIC1,2023/05/10 06:40:00,5491.81,299.50,TRADE
VIC1,2023/05/10 06:45:00,5550.41,307.65,TRADE
VIC1,2023/05/10 06:50:00,5365.84,299.50,TRADE
VIC1,2023/05/10 06:55:00,5441.63,341.17,TRADE
VIC1,2023/05/10 07:00:00,5522.25,299.50,TRADE
VIC1,2023/05/10 07:05:00,5596.49,299.50,TRADE
VIC1,2023/05/10 07:10:00,5613.81,299.50,TRADE
VIC1,2023/05/10 07:15:00,5705.57,299.50,TRADE
VIC1,2023/05/10 07:20:00,5785.74,299.50,TRADE
VIC1,2023/05/10 07:25:00,5821.8,299.50,TRADE
VIC1,2023/05/10 07:30:00,5825.95,299.50,TRADE
VIC1,2023/05/10 07:35:00,5896.01,299.50,TRADE
VIC1,2023/05/10 07:40:00,5955.97,299.50,TRADE
VIC1,2023/05/10 07:45:00,6178.13,299.50,TRADE
VIC1,2023/05/10 07:50:00,6271.75,299.50,TRADE
VIC1,2023/05/10 07:55:00,6266.18,299.50,TRADE
VIC1,2023/05/10 08:00:00,6216.38,299.50,TRADE
VIC1,2023/05/10 08:05:00,6310.34,299.50,TRADE
VIC1,2023/05/10 08:10:00,6281.55,179.58,TRADE
VIC1,2023/05/10 08:15:00,6281.2,270.82,TRADE
VIC1,2023/05/10 08:20:00,6305.29,228.98,TRADE
VIC1,2023/05/10 08:25:00,6236.14,182.02,TRADE
VIC1,2023/05/10 08:30:00,6246.79,165,TRADE
VIC1,2023/05/10 08:35:00,6215.33,132.72,TRADE
VIC1,2023/05/10 08:40:00,6162.69,132.72,TRADE
VIC1,2023/05/10 08:45:00,6117.3,132.72,TRADE
VIC1,2023/05/10 08:50:00,6103.16,183.37,TRADE
VIC1,2023/05/10 08:55:00,6062.27,236.66,TRADE
VIC1,2023/05/10 09:00:00,6047.11,120.10,TRADE
VIC1,2023/05/10 09:05:00,6034.85,497.82,TRADE
VIC1,2023/05/10 09:10:00,6069.38,473.03,TRADE
VIC1,2023/05/10 09:15:00,6035.29,59.46,TRADE
VIC1,2023/05/10 09:20:00,6034.04,27.19,TRADE
VIC1,2023/05/10 09:25:00,5979.09,136.78,TRADE
VIC1,2023/05/10 09:30:00,5975.39,160.02,TRADE
VIC1,2023/05/10 09:35:00,5858.02,214.31,TRADE
VIC1,2023/05/10 09:40:00,5815.76,264.11,TRADE
VIC1,2023/05/10 09:45:00,5771.15,163.90,TRADE
VIC1,2023/05/10 09:50:00,5715.28,161.89,TRADE
VIC1,2023/05/10 09:55:00,5671.11,159.18,TRADE
VIC1,2023/05/10 10:00:00,5635.56,158.34,TRADE
VIC1,2023/05/10 10:05:00,5624.3,159.60,TRADE
VIC1,2023/05/10 10:10:00,5569,158.75,TRADE
VIC1,2023/05/10 10:15:00,5531.52,159.30,TRADE
VIC1,2023/05/10 10:20:00,5462.11,159.18,TRADE
VIC1,2023/05/10 10:25:00,5421.86,141.72,TRADE
VIC1,2023/05/10 10:30:00,5395.53,139.93,TRADE
VIC1,2023/05/10 10:35:00,5420.89,140.16,TRADE
VIC1,2023/05/10 10:40:00,5369.61,157.85,TRADE
VIC1,2023/05/10 10:45:00,5358.36,141.29,TRADE
VIC1,2023/05/10 10:50:00,5357.65,141.22,TRADE
VIC1,2023/05/10 10:55:00,5358.14,140.40,TRADE
VIC1,2023/05/10 11:00:00,5365.8,159.59,TRADE
VIC1,2023/05/10 11:05:00,5381.91,158.78,TRADE
VIC1,2023/05/10 11:10:00,5418.88,158.72,TRADE
VIC1,2023/05/10 11:15:00,5398.65,153.30,TRADE
VIC1,2023/05/10 11:20:00,5404.99,159.22,TRADE
VIC1,2023/05/10 11:25:00,5407.25,143.30,TRADE
VIC1,2023/05/10 11:30:00,5376.51,143.37,TRADE
VIC1,2023/05/10 11:35:00,5358.91,157.58,TRADE
VIC1,2023/05/10 11:40:00,5317.88,218.62,TRADE
VIC1,2023/05/10 11:45:00,5305.53,157.13,TRADE
