REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2024/09/06 08:40:00,5053.98,-2.24,TRADE
VIC1,2024/09/06 08:45:00,5008.57,-5.08,TRADE
VIC1,2024/09/06 08:50:00,4954.9,-0.52,TRADE
VIC1,2024/09/06 08:55:00,4873.14,-4.81,TRADE
VIC1,2024/09/06 09:00:00,4839.47,-1.73,TRADE
VIC1,2024/09/06 09:05:00,4909.4,8.95,TRADE
VIC1,2024/09/06 09:10:00,4881.6,3.03,TRADE
VIC1,2024/09/06 09:15:00,4855.29,-0.54,TRADE
VIC1,2024/09/06 09:20:00,4786.39,-32.92,TRADE
VIC1,2024/09/06 09:25:00,4738.94,-5.72,TRADE
VIC1,2024/09/06 09:30:00,4687.85,-9.51,TRADE
VIC1,2024/09/06 09:35:00,4635.96,-2.72,TRADE
VIC1,2024/09/06 09:40:00,4539.4,-39.19,TRADE
VIC1,2024/09/06 09:45:00,4399.33,-39.19,TRADE
VIC1,2024/09/06 09:50:00,4462.8,-10.05,TRADE
VIC1,2024/09/06 09:55:00,4456.52,8.95,TRADE
VIC1,2024/09/06 10:00:00,4341,-30.01,TRADE
VIC1,2024/09/06 10:05:00,4413.12,20.27,TRADE
VIC1,2024/09/06 10:10:00,4392.7,5.46,TRADE
VIC1,2024/09/06 10:15:00,4370.54,-0.21,TRADE
VIC1,2024/09/06 10:20:00,4271.84,-4.55,TRADE
VIC1,2024/09/06 10:25:00,4235.97,8.51,TRADE
VIC1,2024/09/06 10:30:00,4232.03,0.60,TRADE
VIC1,2024/09/06 10:35:00,4194.87,-30.01,TRADE
VIC1,2024/09/06 10:40:00,4234.05,20.27,TRADE
VIC1,2024/09/06 10:45:00,4129.53,20.27,TRADE
VIC1,2024/09/06 10:50:00,4182.01,2.73,TRADE
VIC1,2024/09/06 10:55:00,4167.09,-0.56,TRADE
VIC1,2024/09/06 11:00:00,4168.3,-0.55,TRADE
VIC1,2024/09/06 11:05:00,4121.11,-0.35,TRADE
VIC1,2024/09/06 11:10:00,4031.48,-3.82,TRADE
VIC1,2024/09/06 11:15:00,4014.54,-1,TRADE
VIC1,2024/09/06 11:20:00,4106.79,0.04,TRADE
VIC1,2024/09/06 11:25:00,4107.23,-30.01,TRADE
VIC1,2024/09/06 11:30:00,4157.7,-0.31,TRADE
VIC1,2024/09/06 11:35:00,4147.07,18.58,TRADE
VIC1,2024/09/06 11:40:00,4071.7,18.09,TRADE
VIC1,2024/09/06 11:45:00,4147.13,-0.36,TRADE
VIC1,2024/09/06 11:50:00,4163.43,20.27,TRADE
VIC1,2024/09/06 11:55:00,4127.67,20.27,TRADE
VIC1,2024/09/06 12:00:00,4127.61,-0.34,TRADE
VIC1,2024/09/06 12:05:00,4155.86,-0.36,TRADE
VIC1,2024/09/06 12:10:00,4223.5,-1.31,TRADE
VIC1,2024/09/06 12:15:00,4271.95,20.27,TRADE
VIC1,2024/09/06 12:20:00,4292.4,0.11,TRADE
VIC1,2024/09/06 12:25:00,4341.44,0.09,TRADE
VIC1,2024/09/06 12:30:00,4383.9,7.84,TRADE
VIC1,2024/09/06 12:35:00,4416.08,83.66,TRADE
VIC1,2024/09/06 12:40:00,4446.35,7.95,TRADE
VIC1,2024/09/06 12:45:00,4411.55,-0.05,TRADE
VIC1,2024/09/06 12:50:00,4419.08,8.21,TRADE
VIC1,2024/09/06 12:55:00,4416.68,-0.69,TRADE
VIC1,2024/09/06 13:00:00,4447.76,0,TRADE
VIC1,2024/09/06 13:05:00,4498.23,8.16,TRADE
VIC1,2024/09/06 13:10:00,4538.65,14.07,TRADE
VIC1,2024/09/06 13:15:00,4614.92,10.33,TRADE
VIC1,2024/09/06 13:20:00,4638.69,20.27,TRADE
VIC1,2024/09/06 13:25:00,4719.21,0.15,TRADE
VIC1,2024/09/06 13:30:00,4772.48,8.21,TRADE
VIC1,2024/09/06 13:35:00,4831.01,18.52,TRADE
VIC1,2024/09/06 13:40:00,4834.44,20.27,TRADE
VIC1,2024/09/06 13:45:00,4935.4,170.23,TRADE
VIC1,2024/09/06 13:50:00,5006.62,19.09,TRADE
VIC1,2024/09/06 13:55:00,4960.75,8.95,TRADE
VIC1,2024/09/06 14:00:00,5015.26,8.26,TRADE
VIC1,2024/09/06 14:05:00,5021.57,19.01,TRADE
VIC1,2024/09/06 14:10:00,5039.99,65.62,TRADE
VIC1,2024/09/06 14:15:00,5063.96,18.98,TRADE
VIC1,2024/09/06 14:20:00,5120.02,8.95,TRADE
VIC1,2024/09/06 14:25:00,5152.43,8.95,TRADE
VIC1,2024/09/06 14:30:00,5086.77,34.81,TRADE
VIC1,2024/09/06 14:35:00,5100.34,11.30,TRADE
VIC1,2024/09/06 14:40:00,5181.4,8.95,TRADE
VIC1,2024/09/06 14:45:00,5078.93,0.23,TRADE
VIC1,2024/09/06 14:50:00,5179.32,0.22,TRADE
VIC1,2024/09/06 14:55:00,5238.81,8.95,TRADE
VIC1,2024/09/06 15:00:00,5187.62,-2.18,TRADE
VIC1,2024/09/06 15:05:00,5237.32,-10.46,TRADE
VIC1,2024/09/06 15:10:00,5267.11,-2.57,TRADE
VIC1,2024/09/06 15:15:00,5255.45,-23.86,TRADE
VIC1,2024/09/06 15:20:00,5177.61,0,TRADE
VIC1,2024/09/06 15:25:00,5168.55,6.72,TRADE
VIC1,2024/09/06 15:30:00,5211.6,5.70,TRADE
VIC1,2024/09/06 15:35:00,5319.83,12.42,TRADE
VIC1,2024/09/06 15:40:00,5310.74,-0.09,TRADE
VIC1,2024/09/06 15:45:00,5314.07,0.12,TRADE
VIC1,2024/09/06 15:50:00,5389.93,0.14,TRADE
VIC1,2024/09/06 15:55:00,5439.05,8.95,TRADE
VIC1,2024/09/06 16:00:00,5471.12,8.95,TRADE
VIC1,2024/09/06 16:05:00,5406.25,8.23,TRADE
VIC1,2024/09/06 16:10:00,5468.96,0.20,TRADE
VIC1,2024/09/06 16:15:00,5490.71,8.97,TRADE
VIC1,2024/09/06 16:20:00,5551.26,19.19,TRADE
VIC1,2024/09/06 16:25:00,5625.39,20.27,TRADE
VIC1,2024/09/06 16:30:00,5599.6,8.97,TRADE
VIC1,2024/09/06 16:35:00,5665.73,20.27,TRADE
VIC1,2024/09/06 16:40:00,5715.59,69,TRADE
VIC1,2024/09/06 16:45:00,5780.63,65.67,TRADE
VIC1,2024/09/06 16:50:00,5847.01,100,TRADE
VIC1,2024/09/06 16:55:00,5750.24,53.54,TRADE
VIC1,2024/09/06 17:00:00,5795.33,100,TRADE
VIC1,2024/09/06 17:05:00,5858.95,75.96,TRADE
VIC1,2024/09/06 17:10:00,5877.32,74.01,TRADE
VIC1,2024/09/06 17:15:00,5866.88,69,TRADE
VIC1,2024/09/06 17:20:00,6000.26,95.07,TRADE
VIC1,2024/09/06 17:25:00,5977.66,91.43,TRADE
VIC1,2024/09/06 17:30:00,6014.12,87.06,TRADE
VIC1,2024/09/06 17:35:00,6074.57,89.88,TRADE
VIC1,2024/09/06 17:40:00,6051.8,94.85,TRADE
VIC1,2024/09/06 17:45:00,6043.92,93.03,TRADE
VIC1,2024/09/06 17:50:00,6037.64,61.82,TRADE
VIC1,2024/09/06 17:55:00,6095.69,69,TRADE
VIC1,2024/09/06 18:00:00,6184.63,93.32,TRADE
VIC1,2024/09/06 18:05:00,6152.99,95.31,TRADE
VIC1,2024/09/06 18:10:00,6175.08,97.86,TRADE
VIC1,2024/09/06 18:15:00,6017.2,69,TRADE
VIC1,2024/09/06 18:20:00,6063.07,83.31,TRADE
VIC1,2024/09/06 18:25:00,6074.91,79.94,TRADE
VIC1,2024/09/06 18:30:00,6045.96,69,TRADE
VIC1,2024/09/06 18:35:00,6045.55,69,TRADE
VIC1,2024/09/06 18:40:00,6026.81,69,TRADE
VIC1,2024/09/06 18:45:00,5990.51,69,TRADE
VIC1,2024/09/06 18:50:00,5977.91,63.62,TRADE
VIC1,2024/09/06 18:55:00,5969.2,73.40,TRADE
VIC1,2024/09/06 19:00:00,5936.59,64.15,TRADE
VIC1,2024/09/06 19:05:00,5933.82,73.80,TRADE
VIC1,2024/09/06 19:10:00,5853.04,72.93,TRADE
VIC1,2024/09/06 19:15:00,5828.49,69.55,TRADE
VIC1,2024/09/06 19:20:00,5796.78,69,TRADE
VIC1,2024/09/06 19:25:00,5773.36,69.39,TRADE
VIC1,2024/09/06 19:30:00,5791.09,70.44,TRADE
VIC1,2024/09/06 19:35:00,5704.95,73.45,TRADE
VIC1,2024/09/06 19:40:00,5675.29,66.75,TRADE
VIC1,2024/09/06 19:45:00,5671.4,64.42,TRADE
VIC1,2024/09/06 19:50:00,5657.96,64.38,TRADE
VIC1,2024/09/06 19:55:00,5632.98,63.90,TRADE
VIC1,2024/09/06 20:00:00,5647.49,63.35,TRADE
VIC1,2024/09/06 20:05:00,5637.22,66.76,TRADE
VIC1,2024/09/06 20:10:00,5585.83,66.31,TRADE
VIC1,2024/09/06 20:15:00,5570.7,65.93,TRADE
VIC1,2024/09/06 20:20:00,5540.69,65.49,TRADE
VIC1,2024/09/06 20:25:00,5546.95,63.33,TRADE
VIC1,2024/09/06 20:30:00,5503.26,63.24,TRADE
VIC1,2024/09/06 20:35:00,5457.7,63.20,TRADE
VIC1,2024/09/06 20:40:00,5421.2,62.63,TRADE
VIC1,2024/09/06 20:45:00,5436.87,63.63,TRADE
VIC1,2024/09/06 20:50:00,5394.8,58.65,TRADE
VIC1,2024/09/06 20:55:00,5385.85,57.27,TRADE
VIC1,2024/09/06 21:00:00,5379.68,51.06,TRADE
VIC1,2024/09/06 21:05:00,5365.56,56,TRADE
VIC1,2024/09/06 21:10:00,5328.62,57.23,TRADE
VIC1,2024/09/06 21:15:00,5295.65,61.56,TRADE
VIC1,2024/09/06 21:20:00,5286.96,50.52,TRADE
VIC1,2024/09/06 21:25:00,5238.28,56,TRADE
VIC1,2024/09/06 21:30:00,5249.58,49.63,TRADE
VIC1,2024/09/06 21:35:00,5209.33,56.62,TRADE
VIC1,2024/09/06 21:40:00,5209.78,54.72,TRADE
VIC1,2024/09/06 21:45:00,5185.01,60.41,TRADE
VIC1,2024/09/06 21:50:00,5166.52,60.34,TRADE
VIC1,2024/09/06 21:55:00,5130.09,56.98,TRADE
VIC1,2024/09/06 22:00:00,5109.03,61.24,TRADE
VIC1,2024/09/06 22:05:00,5067.04,60.76,TRADE
VIC1,2024/09/06 22:10:00,5061.15,63.24,TRADE
VIC1,2024/09/06 22:15:00,5065.05,66.81,TRADE
VIC1,2024/09/06 22:20:00,5020.36,61.35,TRADE
VIC1,2024/09/06 22:25:00,5004.69,59.18,TRADE
VIC1,2024/09/06 22:30:00,4977.64,59.55,TRADE
VIC1,2024/09/06 22:35:00,4967.45,61.24,TRADE
VIC1,2024/09/06 22:40:00,4921.08,56,TRADE
VIC1,2024/09/06 22:45:00,4922.99,57.09,TRADE
VIC1,2024/09/06 22:50:00,4913.82,46.45,TRADE
VIC1,2024/09/06 22:55:00,4878.25,56,TRADE
VIC1,2024/09/06 23:00:00,4885.09,56.02,TRADE
VIC1,2024/09/06 23:05:00,4929.27,56.45,TRADE
VIC1,2024/09/06 23:10:00,4965.98,61.60,TRADE
VIC1,2024/09/06 23:15:00,5061.97,63.41,TRADE
VIC1,2024/09/06 23:20:00,5057.43,63.88,TRADE
VIC1,2024/09/06 23:25:00,5034.42,63.25,TRADE
VIC1,2024/09/06 23:30:00,5020.37,63.73,TRADE
VIC1,2024/09/06 23:35:00,4996.09,69,TRADE
VIC1,2024/09/06 23:40:00,4897.45,64.22,TRADE
VIC1,2024/09/06 23:45:00,4903.02,65.79,TRADE
VIC1,2024/09/06 23:50:00,4873.88,65.17,TRADE
VIC1,2024/09/06 23:55:00,4842.12,63.33,TRADE
VIC1,2024/09/07 00:00:00,4877.88,63.44,TRADE
VIC1,2024/09/07 00:05:00,4856.66,69,TRADE
VIC1,2024/09/07 00:10:00,4746.18,61.30,TRADE
VIC1,2024/09/07 00:15:00,4724.2,63.79,TRADE
VIC1,2024/09/07 00:20:00,4711.2,65.72,TRADE
VIC1,2024/09/07 00:25:00,4632.83,65.61,TRADE
VIC1,2024/09/07 00:30:00,4650.37,65.04,TRADE
VIC1,2024/09/07 00:35:00,4606.51,64.56,TRADE
VIC1,2024/09/07 00:40:00,4617,65.55,TRADE
VIC1,2024/09/07 00:45:00,4567.44,61.17,TRADE
VIC1,2024/09/07 00:50:00,4559.6,56.72,TRADE
VIC1,2024/09/07 00:55:00,4536.33,61.56,TRADE
VIC1,2024/09/07 01:00:00,4502.49,61.11,TRADE
VIC1,2024/09/07 01:05:00,4524.77,61.51,TRADE
VIC1,2024/09/07 01:10:00,4453.16,66.13,TRADE
VIC1,2024/09/07 01:15:00,4508.88,66.01,TRADE
VIC1,2024/09/07 01:20:00,4510.46,60.88,TRADE
VIC1,2024/09/07 01:25:00,4378.92,48.72,TRADE
VIC1,2024/09/07 01:30:00,4452.77,56,TRADE
VIC1,2024/09/07 01:35:00,4361.67,49.50,TRADE
VIC1,2024/09/07 01:40:00,4345.8,49.53,TRADE
VIC1,2024/09/07 01:45:00,4315.53,49.12,TRADE
VIC1,2024/09/07 01:50:00,4294.77,49.10,TRADE
VIC1,2024/09/07 01:55:00,4311.52,49.04,TRADE
VIC1,2024/09/07 02:00:00,4326.2,48.53,TRADE
VIC1,2024/09/07 02:05:00,4208.31,19.19,TRADE
VIC1,2024/09/07 02:10:00,4186.49,19.19,TRADE
VIC1,2024/09/07 02:15:00,4157.15,48.32,TRADE
VIC1,2024/09/07 02:20:00,4207,48.59,TRADE
VIC1,2024/09/07 02:25:00,4204.88,48.13,TRADE
VIC1,2024/09/07 02:30:00,4191.87,48.21,TRADE
VIC1,2024/09/07 02:35:00,4194.02,48.16,TRADE
VIC1,2024/09/07 02:40:00,4114.19,19.19,TRADE
VIC1,2024/09/07 02:45:00,4093.54,19.19,TRADE
VIC1,2024/09/07 02:50:00,4128.78,19.19,TRADE
VIC1,2024/09/07 02:55:00,4104.33,55.40,TRADE
VIC1,2024/09/07 03:00:00,4169.55,54.83,TRADE
VIC1,2024/09/07 03:05:00,4067.45,19.19,TRADE
VIC1,2024/09/07 03:10:00,4121,58.50,TRADE
VIC1,2024/09/07 03:15:00,4172.63,58.69,TRADE
VIC1,2024/09/07 03:20:00,4160.83,63.39,TRADE
VIC1,2024/09/07 03:25:00,4145.46,63.79,TRADE
VIC1,2024/09/07 03:30:00,4082.97,63.99,TRADE
VIC1,2024/09/07 03:35:00,4131.23,69,TRADE
VIC1,2024/09/07 03:40:00,4125.04,61.97,TRADE
VIC1,2024/09/07 03:45:00,4139.22,63.43,TRADE
VIC1,2024/09/07 03:50:00,4115.32,62.36,TRADE
VIC1,2024/09/07 03:55:00,4131.53,63.30,TRADE
VIC1,2024/09/07 04:00:00,4110.71,19.19,TRADE
VIC1,2024/09/07 04:05:00,4129.98,63.16,TRADE
VIC1,2024/09/07 04:10:00,4047.76,63.36,TRADE
VIC1,2024/09/07 04:15:00,4047.22,35.95,TRADE
VIC1,2024/09/07 04:20:00,4116.25,63.53,TRADE
VIC1,2024/09/07 04:25:00,4123.13,35.95,TRADE
VIC1,2024/09/07 04:30:00,4113.32,61.90,TRADE
VIC1,2024/09/07 04:35:00,4110.39,35.95,TRADE
VIC1,2024/09/07 04:40:00,4128.62,35.95,TRADE
VIC1,2024/09/07 04:45:00,4149.9,63.05,TRADE
VIC1,2024/09/07 04:50:00,4124.99,62.70,TRADE
VIC1,2024/09/07 04:55:00,4079.38,63.54,TRADE
VIC1,2024/09/07 05:00:00,4064.05,63.05,TRADE
VIC1,2024/09/07 05:05:00,4103.06,60.04,TRADE
VIC1,2024/09/07 05:10:00,4153.93,63.57,TRADE
VIC1,2024/09/07 05:15:00,4132.42,64.78,TRADE
VIC1,2024/09/07 05:20:00,4235.09,65.96,TRADE
VIC1,2024/09/07 05:25:00,4238.74,65.46,TRADE
VIC1,2024/09/07 05:30:00,4177.65,65.55,TRADE
VIC1,2024/09/07 05:35:00,4254.19,73.41,TRADE
VIC1,2024/09/07 05:40:00,4294.11,66.87,TRADE
VIC1,2024/09/07 05:45:00,4313.18,75.60,TRADE
VIC1,2024/09/07 05:50:00,4329,81.74,TRADE
VIC1,2024/09/07 05:55:00,4252.88,73.71,TRADE
VIC1,2024/09/07 06:00:00,4348.33,86.05,TRADE
VIC1,2024/09/07 06:05:00,4314.65,66.91,TRADE
VIC1,2024/09/07 06:10:00,4370.49,76.26,TRADE
VIC1,2024/09/07 06:15:00,4416.64,85.54,TRADE
VIC1,2024/09/07 06:20:00,4460.17,69.52,TRADE
VIC1,2024/09/07 06:25:00,4443.97,67.81,TRADE
VIC1,2024/09/07 06:30:00,4460.74,67.20,TRADE
VIC1,2024/09/07 06:35:00,4528.14,66.55,TRADE
VIC1,2024/09/07 06:40:00,4579.02,66.68,TRADE
VIC1,2024/09/07 06:45:00,4600.17,51.40,TRADE
VIC1,2024/09/07 06:50:00,4614.91,50.02,TRADE
VIC1,2024/09/07 06:55:00,4548.12,41.57,TRADE
VIC1,2024/09/07 07:00:00,4576.96,41.50,TRADE
VIC1,2024/09/07 07:05:00,4608.3,32.80,TRADE
VIC1,2024/09/07 07:10:00,4609.53,29.49,TRADE
VIC1,2024/09/07 07:15:00,4593.91,8.85,TRADE
VIC1,2024/09/07 07:20:00,4481.43,0.02,TRADE
VIC1,2024/09/07 07:25:00,4482.12,-0.80,TRADE
VIC1,2024/09/07 07:30:00,4508.2,0.15,TRADE
VIC1,2024/09/07 07:35:00,4407.88,8.12,TRADE
VIC1,2024/09/07 07:40:00,4324.63,-7.94,TRADE
VIC1,2024/09/07 07:45:00,4293.98,-1.84,TRADE
VIC1,2024/09/07 07:50:00,4337.76,0,TRADE
VIC1,2024/09/07 07:55:00,4221.04,-19.90,TRADE
VIC1,2024/09/07 08:00:00,4194.77,-9,TRADE
VIC1,2024/09/07 08:05:00,4120.39,-1.87,TRADE
VIC1,2024/09/07 08:10:00,4140.54,-1.84,TRADE
VIC1,2024/09/07 08:15:00,4041.51,-1.95,TRADE
VIC1,2024/09/07 08:20:00,4075,-1.82,TRADE
VIC1,2024/09/07 08:25:00,3963.48,-1.82,TRADE
VIC1,2024/09/07 08:30:00,3872.85,-19.90,TRADE
VIC1,2024/09/07 08:35:00,3877.7,0.07,TRADE
VIC1,2024/09/07 08:40:00,3831.55,0.02,TRADE
VIC1,2024/09/07 08:45:00,3668.81,-39.19,TRADE
VIC1,2024/09/07 08:50:00,3716.06,0.02,TRADE
VIC1,2024/09/07 08:55:00,3619.16,0,TRADE
VIC1,2024/09/07 09:00:00,3562.85,-33.56,TRADE
VIC1,2024/09/07 09:05:00,3471.32,-19.90,TRADE
VIC1,2024/09/07 09:10:00,3395.48,-19.90,TRADE
VIC1,2024/09/07 09:15:00,3312.54,-30,TRADE
VIC1,2024/09/07 09:20:00,3221.18,-31.16,TRADE
VIC1,2024/09/07 09:25:00,3205.8,-39.19,TRADE
VIC1,2024/09/07 09:30:00,3190.48,-34.67,TRADE
VIC1,2024/09/07 09:35:00,3097.05,-42.62,TRADE
VIC1,2024/09/07 09:40:00,3013.23,-43.89,TRADE
VIC1,2024/09/07 09:45:00,3007.7,-42.88,TRADE
VIC1,2024/09/07 09:50:00,2973.78,-44,TRADE
VIC1,2024/09/07 09:55:00,2956.96,-39.83,TRADE
VIC1,2024/09/07 10:00:00,2800.35,-45,TRADE
VIC1,2024/09/07 10:05:00,2847.23,-45,TRADE
VIC1,2024/09/07 10:10:00,2867.07,-44,TRADE
VIC1,2024/09/07 10:15:00,2778.81,-48.03,TRADE
VIC1,2024/09/07 10:20:00,2718.03,-50.03,TRADE
VIC1,2024/09/07 10:25:00,2715.24,-45.08,TRADE
VIC1,2024/09/07 10:30:00,2719.16,-48.03,TRADE
VIC1,2024/09/07 10:35:00,2652.4,-50.01,TRADE
VIC1,2024/09/07 10:40:00,2641.57,-48.03,TRADE
VIC1,2024/09/07 10:45:00,2494.13,-57.90,TRADE
VIC1,2024/09/07 10:50:00,2479,-48.92,TRADE
VIC1,2024/09/07 10:55:00,2513.59,-46.85,TRADE
VIC1,2024/09/07 11:00:00,2468.61,-48,TRADE
VIC1,2024/09/07 11:05:00,2382.55,-50.01,TRADE
VIC1,2024/09/07 11:10:00,2344.62,-47.81,TRADE
VIC1,2024/09/07 11:15:00,2337.04,-57.90,TRADE
VIC1,2024/09/07 11:20:00,2310.24,-53.69,TRADE
VIC1,2024/09/07 11:25:00,2175.96,-60,TRADE
VIC1,2024/09/07 11:30:00,2149.18,-57.90,TRADE
VIC1,2024/09/07 11:35:00,2183.72,-50.03,TRADE
VIC1,2024/09/07 11:40:00,2156.85,-57.90,TRADE
VIC1,2024/09/07 11:45:00,2164.23,-57.90,TRADE
VIC1,2024/09/07 11:50:00,2120.96,-57.90,TRADE
VIC1,2024/09/07 11:55:00,2091.45,-61.38,TRADE
VIC1,2024/09/07 12:00:00,2190.34,-57.90,TRADE
VIC1,2024/09/07 12:05:00,2126.34,-57.90,TRADE
VIC1,2024/09/07 12:10:00,2183.6,-50.41,TRADE
VIC1,2024/09/07 12:15:00,2235.55,-57.90,TRADE
VIC1,2024/09/07 12:20:00,2257.98,-57.90,TRADE
VIC1,2024/09/07 12:25:00,2267.88,-57.90,TRADE
VIC1,2024/09/07 12:30:00,2193.94,-57.90,TRADE
VIC1,2024/09/07 12:35:00,2207.83,-57.90,TRADE
VIC1,2024/09/07 12:40:00,2249.76,-57.90,TRADE
VIC1,2024/09/07 12:45:00,2264.3,-60,TRADE
VIC1,2024/09/07 12:50:00,2202.38,-60,TRADE
VIC1,2024/09/07 12:55:00,2264.56,-57.90,TRADE
VIC1,2024/09/07 13:00:00,2305.39,-52.58,TRADE
VIC1,2024/09/07 13:05:00,2268.38,-57.90,TRADE
VIC1,2024/09/07 13:10:00,2316.43,-57.90,TRADE
VIC1,2024/09/07 13:15:00,2257.37,-57.90,TRADE
VIC1,2024/09/07 13:20:00,2376.97,-61.38,TRADE
VIC1,2024/09/07 13:25:00,2361.61,-61.80,TRADE
VIC1,2024/09/07 13:30:00,2287.54,-61.80,TRADE
VIC1,2024/09/07 13:35:00,2361.43,-61.80,TRADE
VIC1,2024/09/07 13:40:00,2375.14,-61.80,TRADE
VIC1,2024/09/07 13:45:00,2377.42,-64.55,TRADE
VIC1,2024/09/07 13:50:00,2362.21,-61.38,TRADE
VIC1,2024/09/07 13:55:00,2379.65,-61.38,TRADE
VIC1,2024/09/07 14:00:00,2466.98,-90.01,TRADE
VIC1,2024/09/07 14:05:00,2487.85,-61.80,TRADE
VIC1,2024/09/07 14:10:00,2410.91,-61.52,TRADE
VIC1,2024/09/07 14:15:00,2522.97,-61.80,TRADE
VIC1,2024/09/07 14:20:00,2579,-61.38,TRADE
VIC1,2024/09/07 14:25:00,2584.74,-61.80,TRADE
VIC1,2024/09/07 14:30:00,2663.08,-61.38,TRADE
VIC1,2024/09/07 14:35:00,2556.19,-66.02,TRADE
VIC1,2024/09/07 14:40:00,2675.86,-61.38,TRADE
VIC1,2024/09/07 14:45:00,2623.61,-60,TRADE
VIC1,2024/09/07 14:50:00,2625.11,-61.80,TRADE
VIC1,2024/09/07 14:55:00,2699.65,-61.80,TRADE
VIC1,2024/09/07 15:00:00,2778.67,-61.80,TRADE
VIC1,2024/09/07 15:05:00,2943.9,-46.26,TRADE
VIC1,2024/09/07 15:10:00,2989.04,-57.90,TRADE
VIC1,2024/09/07 15:15:00,2982.45,-48.89,TRADE
VIC1,2024/09/07 15:20:00,3036.81,-57.90,TRADE
VIC1,2024/09/07 15:25:00,3185.19,-39.19,TRADE
VIC1,2024/09/07 15:30:00,3137.58,-43.89,TRADE
VIC1,2024/09/07 15:35:00,3216.49,-60.42,TRADE
VIC1,2024/09/07 15:40:00,3352.58,-48,TRADE
VIC1,2024/09/07 15:45:00,3344.86,-48,TRADE
VIC1,2024/09/07 15:50:00,3398.09,-48,TRADE
VIC1,2024/09/07 15:55:00,3365.19,-45,TRADE
VIC1,2024/09/07 16:00:00,3443.65,-42.83,TRADE
VIC1,2024/09/07 16:05:00,3589,-45,TRADE
VIC1,2024/09/07 16:10:00,3708.05,-43.89,TRADE
VIC1,2024/09/07 16:15:00,3767.7,-47.63,TRADE
VIC1,2024/09/07 16:20:00,3879.24,-30.01,TRADE
VIC1,2024/09/07 16:25:00,3946.23,-39.19,TRADE
VIC1,2024/09/07 16:30:00,4046.08,-0.88,TRADE
VIC1,2024/09/07 16:35:00,4063.44,0.17,TRADE
VIC1,2024/09/07 16:40:00,4169.91,0,TRADE
VIC1,2024/09/07 16:45:00,4327.64,4.50,TRADE
VIC1,2024/09/07 16:50:00,4449.57,8.22,TRADE
VIC1,2024/09/07 16:55:00,4470.12,9.17,TRADE
VIC1,2024/09/07 17:00:00,4645.9,74.60,TRADE
VIC1,2024/09/07 17:05:00,4750.11,57.83,TRADE
VIC1,2024/09/07 17:10:00,4780.87,58.48,TRADE
VIC1,2024/09/07 17:15:00,4853.8,57.74,TRADE
VIC1,2024/09/07 17:20:00,4906.06,58.54,TRADE
VIC1,2024/09/07 17:25:00,4885.93,78.98,TRADE
VIC1,2024/09/07 17:30:00,5023.7,105.47,TRADE
VIC1,2024/09/07 17:35:00,5089.66,75.81,TRADE
VIC1,2024/09/07 17:40:00,5077.81,72.09,TRADE
VIC1,2024/09/07 17:45:00,5156.83,74.51,TRADE
VIC1,2024/09/07 17:50:00,5221.29,78.08,TRADE
VIC1,2024/09/07 17:55:00,5261,80.59,TRADE
VIC1,2024/09/07 18:00:00,5333.78,85.69,TRADE
VIC1,2024/09/07 18:05:00,5336.63,67.75,TRADE
VIC1,2024/09/07 18:10:00,5318.6,66.81,TRADE
VIC1,2024/09/07 18:15:00,5335.19,76.63,TRADE
VIC1,2024/09/07 18:20:00,5398.41,73.80,TRADE
VIC1,2024/09/07 18:25:00,5446.4,81.19,TRADE
VIC1,2024/09/07 18:30:00,5440.83,75.24,TRADE
VIC1,2024/09/07 18:35:00,5522.51,83.10,TRADE
VIC1,2024/09/07 18:40:00,5500.71,74.15,TRADE
VIC1,2024/09/07 18:45:00,5467.97,75.79,TRADE
VIC1,2024/09/07 18:50:00,5543.98,77.28,TRADE
VIC1,2024/09/07 18:55:00,5530.44,70.60,TRADE
VIC1,2024/09/07 19:00:00,5529.66,69.94,TRADE
VIC1,2024/09/07 19:05:00,5545.53,69.44,TRADE
VIC1,2024/09/07 19:10:00,5437.9,60.97,TRADE
VIC1,2024/09/07 19:15:00,5394.22,63.52,TRADE
VIC1,2024/09/07 19:20:00,5387.96,70.56,TRADE
VIC1,2024/09/07 19:25:00,5421.92,80.37,TRADE
VIC1,2024/09/07 19:30:00,5434.52,70.36,TRADE
VIC1,2024/09/07 19:35:00,5428.08,79.68,TRADE
VIC1,2024/09/07 19:40:00,5422,81.47,TRADE
VIC1,2024/09/07 19:45:00,5392.89,73.80,TRADE
VIC1,2024/09/07 19:50:00,5404.45,70.92,TRADE
VIC1,2024/09/07 19:55:00,5366.08,63.67,TRADE
VIC1,2024/09/07 20:00:00,5315.85,65.04,TRADE
VIC1,2024/09/07 20:05:00,5298.67,73.80,TRADE
VIC1,2024/09/07 20:10:00,5311.55,67.81,TRADE
VIC1,2024/09/07 20:15:00,5337.79,64.46,TRADE
VIC1,2024/09/07 20:20:00,5292.19,64.33,TRADE
VIC1,2024/09/07 20:25:00,5244.8,62.10,TRADE
VIC1,2024/09/07 20:30:00,5252.75,63.19,TRADE
VIC1,2024/09/07 20:35:00,5224.53,62.85,TRADE
VIC1,2024/09/07 20:40:00,5125.4,60.10,TRADE
VIC1,2024/09/07 20:45:00,5098.21,56,TRADE
VIC1,2024/09/07 20:50:00,5155.62,59.33,TRADE
