REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023/10/01 11:15:00,2087.71,-58.25,TRADE
VIC1,2023/10/01 11:20:00,1965.76,-60,TRADE
VIC1,2023/10/01 11:25:00,1957.08,-59.87,TRADE
VIC1,2023/10/01 11:30:00,1961.48,-59.87,TRADE
VIC1,2023/10/01 11:35:00,1963.09,-58.25,TRADE
VIC1,2023/10/01 11:40:00,1930.84,-59.87,TRADE
VIC1,2023/10/01 11:45:00,1913.06,-62.24,TRADE
VIC1,2023/10/01 11:50:00,1947.16,-61.44,TRADE
VIC1,2023/10/01 11:55:00,1979.62,-59.87,TRADE
VIC1,2023/10/01 12:00:00,1885.48,-62.90,TRADE
VIC1,2023/10/01 12:05:00,1920.15,-59.87,TRADE
VIC1,2023/10/01 12:10:00,1954.01,-59.87,TRADE
VIC1,2023/10/01 12:15:00,1930.4,-62.57,TRADE
VIC1,2023/10/01 12:20:00,1943.43,-59.87,TRADE
VIC1,2023/10/01 12:25:00,1953.42,-59.87,TRADE
VIC1,2023/10/01 12:30:00,2011.26,-59.87,TRADE
VIC1,2023/10/01 12:35:00,1987.34,-60.55,TRADE
VIC1,2023/10/01 12:40:00,1998.86,-59.87,TRADE
VIC1,2023/10/01 12:45:00,1993.8,-59.87,TRADE
VIC1,2023/10/01 12:50:00,2039.31,-59.87,TRADE
VIC1,2023/10/01 12:55:00,1998.15,-64.30,TRADE
VIC1,2023/10/01 13:00:00,1994.92,-69.74,TRADE
VIC1,2023/10/01 13:05:00,1930.93,-59.87,TRADE
VIC1,2023/10/01 13:10:00,1976.26,-59.87,TRADE
VIC1,2023/10/01 13:15:00,1993.75,-61.42,TRADE
VIC1,2023/10/01 13:20:00,1943.67,-59.87,TRADE
VIC1,2023/10/01 13:25:00,1995.67,-65.37,TRADE
VIC1,2023/10/01 13:30:00,1997.39,-71.69,TRADE
VIC1,2023/10/01 13:35:00,2025.7,-60.55,TRADE
VIC1,2023/10/01 13:40:00,1969.32,-59.87,TRADE
VIC1,2023/10/01 13:45:00,2012.99,-58.50,TRADE
VIC1,2023/10/01 13:50:00,2086.93,-60.56,TRADE
VIC1,2023/10/01 13:55:00,2036.16,-58.50,TRADE
VIC1,2023/10/01 14:00:00,2117.75,-58.25,TRADE
VIC1,2023/10/01 14:05:00,2104.2,-59.87,TRADE
VIC1,2023/10/01 14:10:00,2193.16,-103.29,TRADE
VIC1,2023/10/01 14:15:00,2302.07,-59.87,TRADE
VIC1,2023/10/01 14:20:00,2181.72,-130.20,TRADE
VIC1,2023/10/01 14:25:00,2324.3,-110.24,TRADE
VIC1,2023/10/01 14:30:00,2336.22,-87.37,TRADE
VIC1,2023/10/01 14:35:00,2405.77,-125.63,TRADE
VIC1,2023/10/01 14:40:00,2356.52,-197.67,TRADE
VIC1,2023/10/01 14:45:00,2368.98,-100.11,TRADE
VIC1,2023/10/01 14:50:00,2405.82,-92.18,TRADE
VIC1,2023/10/01 14:55:00,2454.01,-131.62,TRADE
VIC1,2023/10/01 15:00:00,2622.83,-92.08,TRADE
VIC1,2023/10/01 15:05:00,2663.74,-106.21,TRADE
VIC1,2023/10/01 15:10:00,2682.38,-152.84,TRADE
VIC1,2023/10/01 15:15:00,2745.45,-94.09,TRADE
VIC1,2023/10/01 15:20:00,2757.63,-92.18,TRADE
VIC1,2023/10/01 15:25:00,2854.03,-95.01,TRADE
VIC1,2023/10/01 15:30:00,2814.98,-91.19,TRADE
VIC1,2023/10/01 15:35:00,2954.8,-110.24,TRADE
VIC1,2023/10/01 15:40:00,3013,-80.86,TRADE
VIC1,2023/10/01 15:45:00,3145.87,-61.43,TRADE
VIC1,2023/10/01 15:50:00,3225.28,-58.25,TRADE
VIC1,2023/10/01 15:55:00,3352.2,-57.33,TRADE
VIC1,2023/10/01 16:00:00,3399.26,-56,TRADE
VIC1,2023/10/01 16:05:00,3412.06,-50.01,TRADE
VIC1,2023/10/01 16:10:00,3376.24,-56,TRADE
VIC1,2023/10/01 16:15:00,3534.42,-46.66,TRADE
VIC1,2023/10/01 16:20:00,3550.74,-56,TRADE
VIC1,2023/10/01 16:25:00,3688.87,-16.19,TRADE
VIC1,2023/10/01 16:30:00,3624.19,-38.99,TRADE
VIC1,2023/10/01 16:35:00,3720.26,-17.93,TRADE
VIC1,2023/10/01 16:40:00,3776.25,-10.14,TRADE
VIC1,2023/10/01 16:45:00,3896.1,4.08,TRADE
VIC1,2023/10/01 16:50:00,3883.45,8.95,TRADE
VIC1,2023/10/01 16:55:00,3959.81,50.06,TRADE
VIC1,2023/10/01 17:00:00,4058.34,52.57,TRADE
VIC1,2023/10/01 17:05:00,4174.02,47.51,TRADE
VIC1,2023/10/01 17:10:00,4127.99,46.67,TRADE
VIC1,2023/10/01 17:15:00,4197.95,48.48,TRADE
VIC1,2023/10/01 17:20:00,4338.2,51.39,TRADE
VIC1,2023/10/01 17:25:00,4447.53,50.10,TRADE
VIC1,2023/10/01 17:30:00,4521,59.32,TRADE
VIC1,2023/10/01 17:35:00,4439.2,34.95,TRADE
VIC1,2023/10/01 17:40:00,4622.56,56.99,TRADE
VIC1,2023/10/01 17:45:00,4545.51,34.95,TRADE
VIC1,2023/10/01 17:50:00,4669,56.99,TRADE
VIC1,2023/10/01 17:55:00,4752.21,51.76,TRADE
VIC1,2023/10/01 18:00:00,4658.79,57.93,TRADE
VIC1,2023/10/01 18:05:00,4762.16,50.73,TRADE
VIC1,2023/10/01 18:10:00,4749.27,42.46,TRADE
VIC1,2023/10/01 18:15:00,4784.55,56.99,TRADE
VIC1,2023/10/01 18:20:00,4811.31,55.37,TRADE
VIC1,2023/10/01 18:25:00,4775.26,55.39,TRADE
VIC1,2023/10/01 18:30:00,4762.38,45.57,TRADE
VIC1,2023/10/01 18:35:00,4815.15,55.58,TRADE
VIC1,2023/10/01 18:40:00,4859.13,56.99,TRADE
VIC1,2023/10/01 18:45:00,4823.28,51.96,TRADE
VIC1,2023/10/01 18:50:00,4912.66,52.12,TRADE
VIC1,2023/10/01 18:55:00,4925.54,50.78,TRADE
VIC1,2023/10/01 19:00:00,4947.38,54.21,TRADE
VIC1,2023/10/01 19:05:00,4854.02,53.82,TRADE
VIC1,2023/10/01 19:10:00,4846.42,56.45,TRADE
VIC1,2023/10/01 19:15:00,4915.45,57.53,TRADE
VIC1,2023/10/01 19:20:00,4865.42,50.05,TRADE
VIC1,2023/10/01 19:25:00,4835.11,53.86,TRADE
VIC1,2023/10/01 19:30:00,4803.55,52.55,TRADE
VIC1,2023/10/01 19:35:00,4805.59,54.71,TRADE
VIC1,2023/10/01 19:40:00,4831.58,52.99,TRADE
VIC1,2023/10/01 19:45:00,4795.15,52.16,TRADE
VIC1,2023/10/01 19:50:00,4717.75,53.02,TRADE
VIC1,2023/10/01 19:55:00,4711.03,51.63,TRADE
VIC1,2023/10/01 20:00:00,4745.27,51.93,TRADE
VIC1,2023/10/01 20:05:00,4737.96,50.92,TRADE
VIC1,2023/10/01 20:10:00,4662.67,50.45,TRADE
VIC1,2023/10/01 20:15:00,4684.15,50.52,TRADE
VIC1,2023/10/01 20:20:00,4700.83,40.92,TRADE
VIC1,2023/10/01 20:25:00,4677.87,41.81,TRADE
VIC1,2023/10/01 20:30:00,4575.27,40.93,TRADE
VIC1,2023/10/01 20:35:00,4516.1,40.03,TRADE
VIC1,2023/10/01 20:40:00,4537.9,40.35,TRADE
VIC1,2023/10/01 20:45:00,4442.46,39.78,TRADE
VIC1,2023/10/01 20:50:00,4470.73,40.68,TRADE
VIC1,2023/10/01 20:55:00,4372.63,40.06,TRADE
VIC1,2023/10/01 21:00:00,4449.47,51.36,TRADE
VIC1,2023/10/01 21:05:00,4464.76,50.17,TRADE
VIC1,2023/10/01 21:10:00,4352.58,49.30,TRADE
VIC1,2023/10/01 21:15:00,4304.49,48.89,TRADE
VIC1,2023/10/01 21:20:00,4293.74,42.63,TRADE
VIC1,2023/10/01 21:25:00,4267.92,45.62,TRADE
VIC1,2023/10/01 21:30:00,4286.74,49.24,TRADE
VIC1,2023/10/01 21:35:00,4344.93,42.98,TRADE
VIC1,2023/10/01 21:40:00,4318.66,48.89,TRADE
VIC1,2023/10/01 21:45:00,4236.55,46.59,TRADE
VIC1,2023/10/01 21:50:00,4272.5,50.88,TRADE
VIC1,2023/10/01 21:55:00,4174.06,41.22,TRADE
VIC1,2023/10/01 22:00:00,4206.26,49.70,TRADE
VIC1,2023/10/01 22:05:00,4150.31,49.44,TRADE
VIC1,2023/10/01 22:10:00,4195.63,53.38,TRADE
VIC1,2023/10/01 22:15:00,4180.87,48.38,TRADE
VIC1,2023/10/01 22:20:00,4170.84,47.38,TRADE
VIC1,2023/10/01 22:25:00,4079.38,41.23,TRADE
VIC1,2023/10/01 22:30:00,4059.19,39.66,TRADE
VIC1,2023/10/01 22:35:00,4160.91,50.48,TRADE
VIC1,2023/10/01 22:40:00,4135.93,54.07,TRADE
VIC1,2023/10/01 22:45:00,4162.14,53.51,TRADE
VIC1,2023/10/01 22:50:00,4157.98,45.70,TRADE
VIC1,2023/10/01 22:55:00,4111.81,40.84,TRADE
VIC1,2023/10/01 23:00:00,4124.75,40.56,TRADE
VIC1,2023/10/01 23:05:00,4080.71,40.58,TRADE
VIC1,2023/10/01 23:10:00,4162.02,51.76,TRADE
VIC1,2023/10/01 23:15:00,4242.45,50.51,TRADE
VIC1,2023/10/01 23:20:00,4285.26,53.07,TRADE
VIC1,2023/10/01 23:25:00,4318.54,50.98,TRADE
VIC1,2023/10/01 23:30:00,4335.64,50.26,TRADE
VIC1,2023/10/01 23:35:00,4310.51,51.61,TRADE
VIC1,2023/10/01 23:40:00,4308.41,52.03,TRADE
VIC1,2023/10/01 23:45:00,4313.35,51.64,TRADE
VIC1,2023/10/01 23:50:00,4285.97,51.63,TRADE
VIC1,2023/10/01 23:55:00,4165.11,50.35,TRADE
VIC1,2023/10/02 00:00:00,4168.45,49.95,TRADE
VIC1,2023/10/02 00:05:00,4202.88,49.58,TRADE
VIC1,2023/10/02 00:10:00,4201.37,49.61,TRADE
VIC1,2023/10/02 00:15:00,4182.23,49.25,TRADE
VIC1,2023/10/02 00:20:00,4150.77,48.86,TRADE
VIC1,2023/10/02 00:25:00,4143.2,47.28,TRADE
VIC1,2023/10/02 00:30:00,4121.49,45.95,TRADE
VIC1,2023/10/02 00:35:00,4114.89,39.29,TRADE
VIC1,2023/10/02 00:40:00,4015.43,38.47,TRADE
VIC1,2023/10/02 00:45:00,4076.37,46.48,TRADE
VIC1,2023/10/02 00:50:00,4055.37,38.81,TRADE
VIC1,2023/10/02 00:55:00,4035.13,40.37,TRADE
VIC1,2023/10/02 01:00:00,3953.24,38.23,TRADE
VIC1,2023/10/02 01:05:00,3986.91,37.40,TRADE
VIC1,2023/10/02 01:10:00,3977.3,37.96,TRADE
VIC1,2023/10/02 01:15:00,3983.16,37.19,TRADE
VIC1,2023/10/02 01:20:00,3885.07,36.87,TRADE
VIC1,2023/10/02 01:25:00,3859.94,37.11,TRADE
VIC1,2023/10/02 01:30:00,3927.64,37.36,TRADE
VIC1,2023/10/02 01:35:00,3907.39,37.38,TRADE
VIC1,2023/10/02 01:40:00,3798.9,37.07,TRADE
VIC1,2023/10/02 01:45:00,3872.62,37.07,TRADE
VIC1,2023/10/02 01:50:00,3832.02,36.79,TRADE
VIC1,2023/10/02 01:55:00,3849.88,36.77,TRADE
VIC1,2023/10/02 02:00:00,3846.71,36.63,TRADE
VIC1,2023/10/02 02:05:00,3708.74,34.95,TRADE
VIC1,2023/10/02 02:10:00,3732.77,34.95,TRADE
VIC1,2023/10/02 02:15:00,3758.5,34.95,TRADE
VIC1,2023/10/02 02:20:00,3807.79,35.94,TRADE
VIC1,2023/10/02 02:25:00,3754.3,34.95,TRADE
VIC1,2023/10/02 02:30:00,3778.01,34.95,TRADE
VIC1,2023/10/02 02:35:00,3732.86,34.95,TRADE
VIC1,2023/10/02 02:40:00,3767.15,34.95,TRADE
VIC1,2023/10/02 02:45:00,3760.4,34.95,TRADE
VIC1,2023/10/02 02:50:00,3733.8,34.95,TRADE
VIC1,2023/10/02 02:55:00,3660.02,34.95,TRADE
VIC1,2023/10/02 03:00:00,3705.33,34.95,TRADE
VIC1,2023/10/02 03:05:00,3686.96,34.95,TRADE
VIC1,2023/10/02 03:10:00,3640.41,34.95,TRADE
VIC1,2023/10/02 03:15:00,3722.45,34.95,TRADE
VIC1,2023/10/02 03:20:00,3711.62,34.95,TRADE
VIC1,2023/10/02 03:25:00,3734.46,34.95,TRADE
VIC1,2023/10/02 03:30:00,3754.2,35.36,TRADE
VIC1,2023/10/02 03:35:00,3704.26,34.94,TRADE
VIC1,2023/10/02 03:40:00,3768.79,35.34,TRADE
VIC1,2023/10/02 03:45:00,3752.24,34.95,TRADE
VIC1,2023/10/02 03:50:00,3733.59,34.95,TRADE
VIC1,2023/10/02 03:55:00,3741.81,34.95,TRADE
VIC1,2023/10/02 04:00:00,3774.44,34.95,TRADE
VIC1,2023/10/02 04:05:00,3819.3,35.06,TRADE
VIC1,2023/10/02 04:10:00,3765.29,38.33,TRADE
VIC1,2023/10/02 04:15:00,3814.48,39.23,TRADE
VIC1,2023/10/02 04:20:00,3827.65,39.79,TRADE
VIC1,2023/10/02 04:25:00,3856.24,47.84,TRADE
VIC1,2023/10/02 04:30:00,3955.51,48.24,TRADE
VIC1,2023/10/02 04:35:00,3993.97,46.18,TRADE
VIC1,2023/10/02 04:40:00,3991.72,48.64,TRADE
VIC1,2023/10/02 04:45:00,3993.08,45.76,TRADE
VIC1,2023/10/02 04:50:00,4040.7,47.91,TRADE
VIC1,2023/10/02 04:55:00,4073.26,48.31,TRADE
VIC1,2023/10/02 05:00:00,4136.49,49.14,TRADE
VIC1,2023/10/02 05:05:00,4184.71,48.30,TRADE
VIC1,2023/10/02 05:10:00,4323.7,52.03,TRADE
VIC1,2023/10/02 05:15:00,4394.25,52.89,TRADE
VIC1,2023/10/02 05:20:00,4441.25,51.53,TRADE
VIC1,2023/10/02 05:25:00,4591.59,54.63,TRADE
VIC1,2023/10/02 05:30:00,4613.03,54.21,TRADE
VIC1,2023/10/02 05:35:00,4674.74,54.73,TRADE
VIC1,2023/10/02 05:40:00,4512.02,54.51,TRADE
VIC1,2023/10/02 05:45:00,4566.46,54.44,TRADE
VIC1,2023/10/02 05:50:00,4655.32,56.70,TRADE
VIC1,2023/10/02 05:55:00,4632.78,50.97,TRADE
VIC1,2023/10/02 06:00:00,4696.9,51.82,TRADE
VIC1,2023/10/02 06:05:00,4788.36,53.39,TRADE
VIC1,2023/10/02 06:10:00,4974.27,55.68,TRADE
VIC1,2023/10/02 06:15:00,5203.74,56.99,TRADE
VIC1,2023/10/02 06:20:00,5313.62,56.99,TRADE
VIC1,2023/10/02 06:25:00,5271.65,52.73,TRADE
VIC1,2023/10/02 06:30:00,5372.92,56.34,TRADE
VIC1,2023/10/02 06:35:00,5364.39,36.47,TRADE
VIC1,2023/10/02 06:40:00,5369.33,39.54,TRADE
VIC1,2023/10/02 06:45:00,5280.46,35.34,TRADE
VIC1,2023/10/02 06:50:00,5294.08,40.45,TRADE
VIC1,2023/10/02 06:55:00,5262.57,34.95,TRADE
VIC1,2023/10/02 07:00:00,5219.54,34.95,TRADE
VIC1,2023/10/02 07:05:00,5200.65,36.02,TRADE
VIC1,2023/10/02 07:10:00,5055.77,33.17,TRADE
VIC1,2023/10/02 07:15:00,5057.08,34.94,TRADE
VIC1,2023/10/02 07:20:00,5053.53,23.70,TRADE
VIC1,2023/10/02 07:25:00,4906.43,17.99,TRADE
VIC1,2023/10/02 07:30:00,4903.73,4.84,TRADE
VIC1,2023/10/02 07:35:00,4782.56,34.95,TRADE
VIC1,2023/10/02 07:40:00,4759.04,56.99,TRADE
VIC1,2023/10/02 07:45:00,4612.39,10.02,TRADE
VIC1,2023/10/02 07:50:00,4541.65,1,TRADE
VIC1,2023/10/02 07:55:00,4518.38,4.80,TRADE
VIC1,2023/10/02 08:00:00,4508.41,0,TRADE
VIC1,2023/10/02 08:05:00,4451.89,10.13,TRADE
VIC1,2023/10/02 08:10:00,4438.01,19.12,TRADE
VIC1,2023/10/02 08:15:00,4389.56,10.02,TRADE
VIC1,2023/10/02 08:20:00,4327.41,8.95,TRADE
VIC1,2023/10/02 08:25:00,4279.1,9.68,TRADE
VIC1,2023/10/02 08:30:00,4280.37,9.58,TRADE
VIC1,2023/10/02 08:35:00,4160.56,1.05,TRADE
VIC1,2023/10/02 08:40:00,3976.21,8.95,TRADE
VIC1,2023/10/02 08:45:00,3909.49,0.12,TRADE
VIC1,2023/10/02 08:50:00,3864.5,-11.92,TRADE
VIC1,2023/10/02 08:55:00,3827.4,4.98,TRADE
VIC1,2023/10/02 09:00:00,3687.26,-44.69,TRADE
VIC1,2023/10/02 09:05:00,3727.11,-45.41,TRADE
VIC1,2023/10/02 09:10:00,3683.53,-20.21,TRADE
VIC1,2023/10/02 09:15:00,3612.75,-45.71,TRADE
VIC1,2023/10/02 09:20:00,3493.21,-46.66,TRADE
VIC1,2023/10/02 09:25:00,3460.52,-51.93,TRADE
VIC1,2023/10/02 09:30:00,3453.23,-50.01,TRADE
VIC1,2023/10/02 09:35:00,3390.22,-46.92,TRADE
VIC1,2023/10/02 09:40:00,3334.92,-47.76,TRADE
VIC1,2023/10/02 09:45:00,3228.77,-46.43,TRADE
VIC1,2023/10/02 09:50:00,3187.78,-67.51,TRADE
VIC1,2023/10/02 09:55:00,3282.08,-46.66,TRADE
VIC1,2023/10/02 10:00:00,3169.31,-56,TRADE
VIC1,2023/10/02 10:05:00,3145.7,-50.01,TRADE
VIC1,2023/10/02 10:10:00,3148.78,-45.35,TRADE
VIC1,2023/10/02 10:15:00,3094.75,-46.66,TRADE
VIC1,2023/10/02 10:20:00,3072.34,-48.65,TRADE
VIC1,2023/10/02 10:25:00,3072.67,-49.33,TRADE
VIC1,2023/10/02 10:30:00,3016.43,-48.14,TRADE
VIC1,2023/10/02 10:35:00,2984.18,-47.44,TRADE
VIC1,2023/10/02 10:40:00,3009.82,-46.66,TRADE
VIC1,2023/10/02 10:45:00,2926.1,-54.02,TRADE
VIC1,2023/10/02 10:50:00,3038.52,-46.66,TRADE
VIC1,2023/10/02 10:55:00,2974.87,-48.15,TRADE
VIC1,2023/10/02 11:00:00,2959.1,-47.77,TRADE
VIC1,2023/10/02 11:05:00,2941.38,-46.66,TRADE
VIC1,2023/10/02 11:10:00,2980.78,-46.20,TRADE
VIC1,2023/10/02 11:15:00,2962.29,-46.66,TRADE
VIC1,2023/10/02 11:20:00,2919.87,-47.72,TRADE
VIC1,2023/10/02 11:25:00,2916.66,-47.87,TRADE
VIC1,2023/10/02 11:30:00,2803.61,-50.01,TRADE
VIC1,2023/10/02 11:35:00,2837.17,-48.86,TRADE
VIC1,2023/10/02 11:40:00,2845.93,-50.01,TRADE
