REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2024/05/08 12:25:00,3955.2,118.96,TRADE
VIC1,2024/05/08 12:30:00,3937.29,19.12,TRADE
VIC1,2024/05/08 12:35:00,3964.77,-100.17,TRADE
VIC1,2024/05/08 12:40:00,3981.63,-45,TRADE
VIC1,2024/05/08 12:45:00,3934.26,9,TRADE
VIC1,2024/05/08 12:50:00,3895.83,-11.59,TRADE
VIC1,2024/05/08 12:55:00,3940.66,9.17,TRADE
VIC1,2024/05/08 13:00:00,3903.64,55.49,TRADE
VIC1,2024/05/08 13:05:00,3923,86.98,TRADE
VIC1,2024/05/08 13:10:00,3925.9,35.95,TRADE
VIC1,2024/05/08 13:15:00,4001.79,35.95,TRADE
VIC1,2024/05/08 13:20:00,4030.51,85.71,TRADE
VIC1,2024/05/08 13:25:00,4051.39,117.30,TRADE
VIC1,2024/05/08 13:30:00,4044.09,19.19,TRADE
VIC1,2024/05/08 13:35:00,4040.98,24.29,TRADE
VIC1,2024/05/08 13:40:00,4075.45,35.95,TRADE
VIC1,2024/05/08 13:45:00,4086.75,9,TRADE
VIC1,2024/05/08 13:50:00,4083.61,19.12,TRADE
VIC1,2024/05/08 13:55:00,4154.86,35.95,TRADE
VIC1,2024/05/08 14:00:00,4118.29,35.95,TRADE
VIC1,2024/05/08 14:05:00,4172.28,35.95,TRADE
VIC1,2024/05/08 14:10:00,4152.85,19.19,TRADE
VIC1,2024/05/08 14:15:00,4199.07,35.95,TRADE
VIC1,2024/05/08 14:20:00,4239.16,46.48,TRADE
VIC1,2024/05/08 14:25:00,4280.61,35.95,TRADE
VIC1,2024/05/08 14:30:00,4297.03,19.12,TRADE
VIC1,2024/05/08 14:35:00,4377.22,24.34,TRADE
VIC1,2024/05/08 14:40:00,4400.18,55.26,TRADE
VIC1,2024/05/08 14:45:00,4397.01,35.95,TRADE
VIC1,2024/05/08 14:50:00,4479.16,-46.65,TRADE
VIC1,2024/05/08 14:55:00,4549.99,-110.24,TRADE
VIC1,2024/05/08 15:00:00,4533.65,-65.72,TRADE
VIC1,2024/05/08 15:05:00,4588.18,-29.49,TRADE
VIC1,2024/05/08 15:10:00,4585.52,-3.20,TRADE
VIC1,2024/05/08 15:15:00,4651.09,-12.60,TRADE
VIC1,2024/05/08 15:20:00,4647.56,0.02,TRADE
VIC1,2024/05/08 15:25:00,4718.04,8.95,TRADE
VIC1,2024/05/08 15:30:00,4771.63,15.81,TRADE
VIC1,2024/05/08 15:35:00,4850.17,21.19,TRADE
VIC1,2024/05/08 15:40:00,4934.25,136.78,TRADE
VIC1,2024/05/08 15:45:00,4985.89,136.78,TRADE
VIC1,2024/05/08 15:50:00,5099.88,288.64,TRADE
VIC1,2024/05/08 15:55:00,5152.58,283.91,TRADE
VIC1,2024/05/08 16:00:00,5192.15,299.50,TRADE
VIC1,2024/05/08 16:05:00,5180.62,222.30,TRADE
VIC1,2024/05/08 16:10:00,5292.15,229.13,TRADE
VIC1,2024/05/08 16:15:00,5341.52,299.50,TRADE
VIC1,2024/05/08 16:20:00,5415.67,224.08,TRADE
VIC1,2024/05/08 16:25:00,5417.16,233.01,TRADE
VIC1,2024/05/08 16:30:00,5460.18,237.78,TRADE
VIC1,2024/05/08 16:35:00,5545.89,299.50,TRADE
VIC1,2024/05/08 16:40:00,5608.27,270.81,TRADE
VIC1,2024/05/08 16:45:00,5741.53,233.85,TRADE
VIC1,2024/05/08 16:50:00,5792.4,270.81,TRADE
VIC1,2024/05/08 16:55:00,5836.14,175.17,TRADE
VIC1,2024/05/08 17:00:00,5887.89,285.82,TRADE
VIC1,2024/05/08 17:05:00,5926.23,176.71,TRADE
VIC1,2024/05/08 17:10:00,5992.22,211.11,TRADE
VIC1,2024/05/08 17:15:00,6052.99,211.11,TRADE
VIC1,2024/05/08 17:20:00,6113.66,273.82,TRADE
VIC1,2024/05/08 17:25:00,6184.56,270.81,TRADE
VIC1,2024/05/08 17:30:00,6244.11,299.50,TRADE
VIC1,2024/05/08 17:35:00,6321.21,299.50,TRADE
VIC1,2024/05/08 17:40:00,6382.95,271.81,TRADE
VIC1,2024/05/08 17:45:00,6470.85,275.13,TRADE
VIC1,2024/05/08 17:50:00,6412.12,270.81,TRADE
VIC1,2024/05/08 17:55:00,6473.46,237.75,TRADE
VIC1,2024/05/08 18:00:00,6492.03,246.76,TRADE
VIC1,2024/05/08 18:05:00,6578.73,240.69,TRADE
VIC1,2024/05/08 18:10:00,6500.82,240.57,TRADE
VIC1,2024/05/08 18:15:00,6581.23,242.63,TRADE
VIC1,2024/05/08 18:20:00,6547.75,211.11,TRADE
VIC1,2024/05/08 18:25:00,6531.48,211.11,TRADE
VIC1,2024/05/08 18:30:00,6454.18,180.96,TRADE
VIC1,2024/05/08 18:35:00,6557.12,187.15,TRADE
VIC1,2024/05/08 18:40:00,6477.74,147.31,TRADE
VIC1,2024/05/08 18:45:00,6496.43,147.77,TRADE
VIC1,2024/05/08 18:50:00,6459.17,154.45,TRADE
VIC1,2024/05/08 18:55:00,6374.38,146.96,TRADE
VIC1,2024/05/08 19:00:00,6433.82,159.99,TRADE
VIC1,2024/05/08 19:05:00,6418.91,198.44,TRADE
VIC1,2024/05/08 19:10:00,6324.71,186.81,TRADE
VIC1,2024/05/08 19:15:00,6359.66,188.26,TRADE
VIC1,2024/05/08 19:20:00,6331.94,180.96,TRADE
VIC1,2024/05/08 19:25:00,6323.69,154.25,TRADE
VIC1,2024/05/08 19:30:00,6285.79,153.32,TRADE
VIC1,2024/05/08 19:35:00,6202.91,191.83,TRADE
VIC1,2024/05/08 19:40:00,6229.66,152.89,TRADE
VIC1,2024/05/08 19:45:00,6228.57,190.80,TRADE
VIC1,2024/05/08 19:50:00,6203.33,192.59,TRADE
VIC1,2024/05/08 19:55:00,6182.91,194.09,TRADE
VIC1,2024/05/08 20:00:00,6168.11,180.96,TRADE
VIC1,2024/05/08 20:05:00,6144.7,180.96,TRADE
VIC1,2024/05/08 20:10:00,6095.69,149.19,TRADE
VIC1,2024/05/08 20:15:00,6025.8,146.06,TRADE
VIC1,2024/05/08 20:20:00,5975.89,194.50,TRADE
VIC1,2024/05/08 20:25:00,5937.24,278.29,TRADE
VIC1,2024/05/08 20:30:00,5955.36,269.88,TRADE
VIC1,2024/05/08 20:35:00,5948.92,256.31,TRADE
VIC1,2024/05/08 20:40:00,5862.74,234.26,TRADE
VIC1,2024/05/08 20:45:00,5822.6,259.17,TRADE
VIC1,2024/05/08 20:50:00,5812.1,238.73,TRADE
VIC1,2024/05/08 20:55:00,5882.34,265.45,TRADE
VIC1,2024/05/08 21:00:00,5827.21,220.65,TRADE
VIC1,2024/05/08 21:05:00,5820.11,234.84,TRADE
VIC1,2024/05/08 21:10:00,5703.57,251.16,TRADE
VIC1,2024/05/08 21:15:00,5682.9,271.56,TRADE
VIC1,2024/05/08 21:20:00,5703.87,259.14,TRADE
VIC1,2024/05/08 21:25:00,5694.65,248.73,TRADE
VIC1,2024/05/08 21:30:00,5596.39,225.09,TRADE
VIC1,2024/05/08 21:35:00,5658.07,228.60,TRADE
VIC1,2024/05/08 21:40:00,5616.31,221.78,TRADE
VIC1,2024/05/08 21:45:00,5575.46,218.31,TRADE
VIC1,2024/05/08 21:50:00,5471.76,166.60,TRADE
VIC1,2024/05/08 21:55:00,5403.59,158.98,TRADE
VIC1,2024/05/08 22:00:00,5420.21,161.60,TRADE
VIC1,2024/05/08 22:05:00,5358.65,160.71,TRADE
VIC1,2024/05/08 22:10:00,5322.61,214.05,TRADE
VIC1,2024/05/08 22:15:00,5269.65,211.82,TRADE
VIC1,2024/05/08 22:20:00,5283.36,206.38,TRADE
VIC1,2024/05/08 22:25:00,5224.41,158.70,TRADE
VIC1,2024/05/08 22:30:00,5252.58,158.03,TRADE
VIC1,2024/05/08 22:35:00,5144.51,154.99,TRADE
VIC1,2024/05/08 22:40:00,5115.7,160.59,TRADE
VIC1,2024/05/08 22:45:00,5064.21,168.87,TRADE
VIC1,2024/05/08 22:50:00,5055.83,159.73,TRADE
VIC1,2024/05/08 22:55:00,5062.44,155.72,TRADE
VIC1,2024/05/08 23:00:00,5024.8,144.99,TRADE
VIC1,2024/05/08 23:05:00,5010.67,144.99,TRADE
VIC1,2024/05/08 23:10:00,5098.59,144.99,TRADE
VIC1,2024/05/08 23:15:00,5146.45,158.02,TRADE
VIC1,2024/05/08 23:20:00,5109.32,144.99,TRADE
VIC1,2024/05/08 23:25:00,5134.14,144.99,TRADE
VIC1,2024/05/08 23:30:00,5114.97,144.99,TRADE
VIC1,2024/05/08 23:35:00,5116.76,144.99,TRADE
VIC1,2024/05/08 23:40:00,5067.72,144.99,TRADE
VIC1,2024/05/08 23:45:00,5026.6,144.99,TRADE
VIC1,2024/05/08 23:50:00,4979.43,144.99,TRADE
VIC1,2024/05/08 23:55:00,4966.74,145,TRADE
VIC1,2024/05/09 00:00:00,4950.42,144.99,TRADE
VIC1,2024/05/09 00:05:00,4916.02,144.99,TRADE
VIC1,2024/05/09 00:10:00,4966.33,145,TRADE
VIC1,2024/05/09 00:15:00,4914.8,145,TRADE
VIC1,2024/05/09 00:20:00,4871,188.14,TRADE
VIC1,2024/05/09 00:25:00,4835.88,184.21,TRADE
VIC1,2024/05/09 00:30:00,4789.92,144.99,TRADE
VIC1,2024/05/09 00:35:00,4807.98,183.23,TRADE
VIC1,2024/05/09 00:40:00,4782.2,214.34,TRADE
VIC1,2024/05/09 00:45:00,4749.05,204.54,TRADE
VIC1,2024/05/09 00:50:00,4659.08,182.59,TRADE
VIC1,2024/05/09 00:55:00,4652.17,185.13,TRADE
VIC1,2024/05/09 01:00:00,4616.3,145,TRADE
VIC1,2024/05/09 01:05:00,4589.57,183.18,TRADE
VIC1,2024/05/09 01:10:00,4586.44,184.14,TRADE
VIC1,2024/05/09 01:15:00,4609.23,186.09,TRADE
VIC1,2024/05/09 01:20:00,4569.01,145,TRADE
VIC1,2024/05/09 01:25:00,4581.81,144.99,TRADE
VIC1,2024/05/09 01:30:00,4562.85,144.99,TRADE
VIC1,2024/05/09 01:35:00,4547.24,144.99,TRADE
VIC1,2024/05/09 01:40:00,4520.77,144.99,TRADE
VIC1,2024/05/09 01:45:00,4493.69,144.99,TRADE
VIC1,2024/05/09 01:50:00,4392.1,144.99,TRADE
VIC1,2024/05/09 01:55:00,4434.27,144.99,TRADE
VIC1,2024/05/09 02:00:00,4354.82,144.99,TRADE
VIC1,2024/05/09 02:05:00,4337.96,144.99,TRADE
VIC1,2024/05/09 02:10:00,4376.92,144.99,TRADE
VIC1,2024/05/09 02:15:00,4377.04,145,TRADE
VIC1,2024/05/09 02:20:00,4347.48,126.35,TRADE
VIC1,2024/05/09 02:25:00,4347.75,144.99,TRADE
VIC1,2024/05/09 02:30:00,4355.46,144.99,TRADE
VIC1,2024/05/09 02:35:00,4336.24,180.23,TRADE
VIC1,2024/05/09 02:40:00,4249.14,145,TRADE
VIC1,2024/05/09 02:45:00,4308.64,145,TRADE
VIC1,2024/05/09 02:50:00,4330.03,145,TRADE
VIC1,2024/05/09 02:55:00,4262.13,145,TRADE
VIC1,2024/05/09 03:00:00,4285.43,145,TRADE
VIC1,2024/05/09 03:05:00,4300.21,144.99,TRADE
VIC1,2024/05/09 03:10:00,4226.36,171.46,TRADE
VIC1,2024/05/09 03:15:00,4294.98,173.68,TRADE
VIC1,2024/05/09 03:20:00,4204.1,144.99,TRADE
VIC1,2024/05/09 03:25:00,4191.88,144.99,TRADE
VIC1,2024/05/09 03:30:00,4241.59,144.99,TRADE
VIC1,2024/05/09 03:35:00,4243.91,145,TRADE
VIC1,2024/05/09 03:40:00,4269.27,215.72,TRADE
VIC1,2024/05/09 03:45:00,4249.82,145,TRADE
VIC1,2024/05/09 03:50:00,4262.79,161.70,TRADE
VIC1,2024/05/09 03:55:00,4281.07,173.78,TRADE
VIC1,2024/05/09 04:00:00,4186.67,144.99,TRADE
VIC1,2024/05/09 04:05:00,4196.64,136.78,TRADE
VIC1,2024/05/09 04:10:00,4229.32,144.99,TRADE
VIC1,2024/05/09 04:15:00,4227.38,144.99,TRADE
VIC1,2024/05/09 04:20:00,4328.28,170.27,TRADE
VIC1,2024/05/09 04:25:00,4259.37,144.99,TRADE
VIC1,2024/05/09 04:30:00,4262.97,144.99,TRADE
VIC1,2024/05/09 04:35:00,4338.22,168.96,TRADE
VIC1,2024/05/09 04:40:00,4335.25,145,TRADE
VIC1,2024/05/09 04:45:00,4312.81,145,TRADE
VIC1,2024/05/09 04:50:00,4390.96,166,TRADE
VIC1,2024/05/09 04:55:00,4426.7,230.93,TRADE
VIC1,2024/05/09 05:00:00,4437.93,241.39,TRADE
VIC1,2024/05/09 05:05:00,4396.51,144.99,TRADE
VIC1,2024/05/09 05:10:00,4453.44,166.01,TRADE
VIC1,2024/05/09 05:15:00,4507.95,209.92,TRADE
VIC1,2024/05/09 05:20:00,4563.91,218.37,TRADE
VIC1,2024/05/09 05:25:00,4611.19,257.15,TRADE
VIC1,2024/05/09 05:30:00,4578.42,257.16,TRADE
VIC1,2024/05/09 05:35:00,4692.02,145,TRADE
VIC1,2024/05/09 05:40:00,4752.39,203.38,TRADE
VIC1,2024/05/09 05:45:00,4757.27,222.79,TRADE
VIC1,2024/05/09 05:50:00,4730.58,178.26,TRADE
VIC1,2024/05/09 05:55:00,4776.97,234.20,TRADE
VIC1,2024/05/09 06:00:00,4915.36,299.50,TRADE
VIC1,2024/05/09 06:05:00,4998.19,263.64,TRADE
VIC1,2024/05/09 06:10:00,5039.56,246.04,TRADE
VIC1,2024/05/09 06:15:00,5193.25,249.13,TRADE
VIC1,2024/05/09 06:20:00,5248.93,233.74,TRADE
VIC1,2024/05/09 06:25:00,5335.48,245.39,TRADE
VIC1,2024/05/09 06:30:00,5312.58,299.50,TRADE
VIC1,2024/05/09 06:35:00,5372.54,195.37,TRADE
VIC1,2024/05/09 06:40:00,5514.43,246.02,TRADE
VIC1,2024/05/09 06:45:00,5599.67,178.49,TRADE
VIC1,2024/05/09 06:50:00,5644.04,188.20,TRADE
VIC1,2024/05/09 06:55:00,5802.85,261.48,TRADE
VIC1,2024/05/09 07:00:00,5874.25,299.50,TRADE
VIC1,2024/05/09 07:05:00,5971.9,299.50,TRADE
VIC1,2024/05/09 07:10:00,5859.9,173.29,TRADE
VIC1,2024/05/09 07:15:00,6000.61,327.23,TRADE
VIC1,2024/05/09 07:20:00,6112.79,360.07,TRADE
VIC1,2024/05/09 07:25:00,6165.39,299.50,TRADE
VIC1,2024/05/09 07:30:00,6125.89,299.50,TRADE
VIC1,2024/05/09 07:35:00,6228.39,360.07,TRADE
VIC1,2024/05/09 07:40:00,6242.5,299.50,TRADE
VIC1,2024/05/09 07:45:00,6297.04,295.19,TRADE
VIC1,2024/05/09 07:50:00,6249.91,270.81,TRADE
VIC1,2024/05/09 07:55:00,6200.66,270.67,TRADE
VIC1,2024/05/09 08:00:00,6216.15,181.68,TRADE
VIC1,2024/05/09 08:05:00,6292.73,286.16,TRADE
VIC1,2024/05/09 08:10:00,6309.87,213.96,TRADE
VIC1,2024/05/09 08:15:00,6279.82,206.65,TRADE
VIC1,2024/05/09 08:20:00,6271.36,194.60,TRADE
VIC1,2024/05/09 08:25:00,6237.66,174.84,TRADE
VIC1,2024/05/09 08:30:00,6214.67,192.79,TRADE
VIC1,2024/05/09 08:35:00,6167.01,299.50,TRADE
VIC1,2024/05/09 08:40:00,6029.38,270.81,TRADE
VIC1,2024/05/09 08:45:00,6021.75,189.94,TRADE
VIC1,2024/05/09 08:50:00,5954.84,224.63,TRADE
VIC1,2024/05/09 08:55:00,6022.62,250.42,TRADE
VIC1,2024/05/09 09:00:00,5967.49,222.22,TRADE
VIC1,2024/05/09 09:05:00,5954.92,223.69,TRADE
VIC1,2024/05/09 09:10:00,5854.57,298.40,TRADE
VIC1,2024/05/09 09:15:00,5802.06,229.17,TRADE
VIC1,2024/05/09 09:20:00,5812.06,270.81,TRADE
VIC1,2024/05/09 09:25:00,5778.66,263.76,TRADE
VIC1,2024/05/09 09:30:00,5749.56,217.69,TRADE
VIC1,2024/05/09 09:35:00,5674,217.31,TRADE
VIC1,2024/05/09 09:40:00,5555.55,171.39,TRADE
VIC1,2024/05/09 09:45:00,5511.05,144.99,TRADE
VIC1,2024/05/09 09:50:00,5557.36,269.01,TRADE
VIC1,2024/05/09 09:55:00,5517.31,280.93,TRADE
VIC1,2024/05/09 10:00:00,5504.03,145,TRADE
VIC1,2024/05/09 10:05:00,5459.66,299.50,TRADE
VIC1,2024/05/09 10:10:00,5461.17,298.15,TRADE
VIC1,2024/05/09 10:15:00,5411.13,297.49,TRADE
VIC1,2024/05/09 10:20:00,5305.94,251.95,TRADE
VIC1,2024/05/09 10:25:00,5286.49,182.35,TRADE
VIC1,2024/05/09 10:30:00,5244.89,216.78,TRADE
VIC1,2024/05/09 10:35:00,5293.05,115.01,TRADE
VIC1,2024/05/09 10:40:00,5250.48,136.78,TRADE
VIC1,2024/05/09 10:45:00,5183.33,115.01,TRADE
VIC1,2024/05/09 10:50:00,5202.62,136.78,TRADE
VIC1,2024/05/09 10:55:00,5220.56,281.22,TRADE
VIC1,2024/05/09 11:00:00,5145.87,160.35,TRADE
VIC1,2024/05/09 11:05:00,5178.52,227.96,TRADE
VIC1,2024/05/09 11:10:00,5137.78,260.59,TRADE
VIC1,2024/05/09 11:15:00,5111.74,211.44,TRADE
VIC1,2024/05/09 11:20:00,5166.48,136.78,TRADE
VIC1,2024/05/09 11:25:00,5220.2,238.48,TRADE
VIC1,2024/05/09 11:30:00,5066.75,227.96,TRADE
VIC1,2024/05/09 11:35:00,5178.84,255.17,TRADE
VIC1,2024/05/09 11:40:00,5163.2,255.12,TRADE
VIC1,2024/05/09 11:45:00,5171.79,182.59,TRADE
VIC1,2024/05/09 11:50:00,5111.47,139.80,TRADE
VIC1,2024/05/09 11:55:00,5075.08,248.93,TRADE
VIC1,2024/05/09 12:00:00,5104.61,268.62,TRADE
VIC1,2024/05/09 12:05:00,5124.11,252.50,TRADE
VIC1,2024/05/09 12:10:00,5123.22,178.27,TRADE
VIC1,2024/05/09 12:15:00,5162.2,252.03,TRADE
VIC1,2024/05/09 12:20:00,5176.27,268.30,TRADE
VIC1,2024/05/09 12:25:00,5206.45,270.11,TRADE
VIC1,2024/05/09 12:30:00,5231.94,220.81,TRADE
VIC1,2024/05/09 12:35:00,5172.21,220.66,TRADE
VIC1,2024/05/09 12:40:00,5189.67,270.74,TRADE
VIC1,2024/05/09 12:45:00,5259.97,246.59,TRADE
VIC1,2024/05/09 12:50:00,5260.76,184.35,TRADE
VIC1,2024/05/09 12:55:00,5225.06,248.69,TRADE
VIC1,2024/05/09 13:00:00,5309.94,272.62,TRADE
VIC1,2024/05/09 13:05:00,5318.15,256.22,TRADE
VIC1,2024/05/09 13:10:00,5332.32,252.43,TRADE
VIC1,2024/05/09 13:15:00,5317.99,277.87,TRADE
VIC1,2024/05/09 13:20:00,5260.41,252.69,TRADE
VIC1,2024/05/09 13:25:00,5325.87,280.25,TRADE
VIC1,2024/05/09 13:30:00,5256.53,239.98,TRADE
VIC1,2024/05/09 13:35:00,5259.69,277.71,TRADE
VIC1,2024/05/09 13:40:00,5266.84,263.52,TRADE
VIC1,2024/05/09 13:45:00,5282.21,278.63,TRADE
VIC1,2024/05/09 13:50:00,5276.76,276.44,TRADE
VIC1,2024/05/09 13:55:00,5251.62,253.75,TRADE
VIC1,2024/05/09 14:00:00,5260.75,278.75,TRADE
VIC1,2024/05/09 14:05:00,5254.39,267.27,TRADE
VIC1,2024/05/09 14:10:00,5150.75,235.45,TRADE
VIC1,2024/05/09 14:15:00,5252.28,241.05,TRADE
VIC1,2024/05/09 14:20:00,5223.81,215.45,TRADE
VIC1,2024/05/09 14:25:00,5228.43,261.31,TRADE
VIC1,2024/05/09 14:30:00,5211.32,243.19,TRADE
VIC1,2024/05/09 14:35:00,5209.4,279.60,TRADE
VIC1,2024/05/09 14:40:00,5216.22,280.95,TRADE
VIC1,2024/05/09 14:45:00,5242.48,261.38,TRADE
VIC1,2024/05/09 14:50:00,5217.6,263.03,TRADE
VIC1,2024/05/09 14:55:00,5239.39,243.99,TRADE
VIC1,2024/05/09 15:00:00,5382.8,289.13,TRADE
VIC1,2024/05/09 15:05:00,5324.52,275.67,TRADE
VIC1,2024/05/09 15:10:00,5321.33,248.47,TRADE
VIC1,2024/05/09 15:15:00,5361.46,269.59,TRADE
VIC1,2024/05/09 15:20:00,5398.6,264.50,TRADE
VIC1,2024/05/09 15:25:00,5445.45,280.82,TRADE
VIC1,2024/05/09 15:30:00,5385,253.40,TRADE
VIC1,2024/05/09 15:35:00,5414.55,248.70,TRADE
VIC1,2024/05/09 15:40:00,5521.91,260.09,TRADE
VIC1,2024/05/09 15:45:00,5542.72,263.82,TRADE
VIC1,2024/05/09 15:50:00,5520.85,250.84,TRADE
VIC1,2024/05/09 15:55:00,5639.48,299.50,TRADE
VIC1,2024/05/09 16:00:00,5618.82,299.50,TRADE
VIC1,2024/05/09 16:05:00,5583.05,253.44,TRADE
VIC1,2024/05/09 16:10:00,5724.05,264.20,TRADE
VIC1,2024/05/09 16:15:00,5732.13,222.21,TRADE
VIC1,2024/05/09 16:20:00,5818.13,261.50,TRADE
VIC1,2024/05/09 16:25:00,5778,257.77,TRADE
VIC1,2024/05/09 16:30:00,5930.82,266.28,TRADE
VIC1,2024/05/09 16:35:00,5975.92,266.95,TRADE
VIC1,2024/05/09 16:40:00,5928.88,265.03,TRADE
VIC1,2024/05/09 16:45:00,5944.15,279.71,TRADE
VIC1,2024/05/09 16:50:00,6065.52,274.72,TRADE
VIC1,2024/05/09 16:55:00,6136.1,289.42,TRADE
VIC1,2024/05/09 17:00:00,6195.1,290.04,TRADE
VIC1,2024/05/09 17:05:00,6266.39,292.49,TRADE
VIC1,2024/05/09 17:10:00,6187.44,251.50,TRADE
VIC1,2024/05/09 17:15:00,6283.57,284.72,TRADE
VIC1,2024/05/09 17:20:00,6368.22,292.64,TRADE
VIC1,2024/05/09 17:25:00,6432.09,299.18,TRADE
VIC1,2024/05/09 17:30:00,6420.03,278.74,TRADE
VIC1,2024/05/09 17:35:00,6499.76,270.81,TRADE
VIC1,2024/05/09 17:40:00,6552.99,299.50,TRADE
VIC1,2024/05/09 17:45:00,6626.41,277.38,TRADE
VIC1,2024/05/09 17:50:00,6591.84,281.88,TRADE
VIC1,2024/05/09 17:55:00,6578.9,262.67,TRADE
VIC1,2024/05/09 18:00:00,6607.88,265.38,TRADE
VIC1,2024/05/09 18:05:00,6585.97,237.33,TRADE
VIC1,2024/05/09 18:10:00,6555.16,248.62,TRADE
VIC1,2024/05/09 18:15:00,6617.07,211.11,TRADE
VIC1,2024/05/09 18:20:00,6597.2,245.52,TRADE
VIC1,2024/05/09 18:25:00,6588.88,211.11,TRADE
VIC1,2024/05/09 18:30:00,6572.39,250.02,TRADE
VIC1,2024/05/09 18:35:00,6546.01,237.75,TRADE
VIC1,2024/05/09 18:40:00,6449.63,234.35,TRADE
VIC1,2024/05/09 18:45:00,6451.24,228.23,TRADE
VIC1,2024/05/09 18:50:00,6489.34,270.82,TRADE
VIC1,2024/05/09 18:55:00,6441,230.75,TRADE
VIC1,2024/05/09 19:00:00,6373.51,228.94,TRADE
VIC1,2024/05/09 19:05:00,6435.14,291.13,TRADE
VIC1,2024/05/09 19:10:00,6399.3,290.87,TRADE
VIC1,2024/05/09 19:15:00,6385.03,290.68,TRADE
VIC1,2024/05/09 19:20:00,6295.3,293.03,TRADE
VIC1,2024/05/09 19:25:00,6295.07,299.50,TRADE
VIC1,2024/05/09 19:30:00,6331.72,277.26,TRADE
VIC1,2024/05/09 19:35:00,6320.01,299.50,TRADE
VIC1,2024/05/09 19:40:00,6291.17,288.53,TRADE
VIC1,2024/05/09 19:45:00,6251.91,296.87,TRADE
VIC1,2024/05/09 19:50:00,6262.53,296.89,TRADE
VIC1,2024/05/09 19:55:00,6168.09,292.83,TRADE
VIC1,2024/05/09 20:00:00,6210.68,270.81,TRADE
VIC1,2024/05/09 20:05:00,6116.94,278.85,TRADE
VIC1,2024/05/09 20:10:00,6125.61,260.28,TRADE
VIC1,2024/05/09 20:15:00,6209.48,260.33,TRADE
VIC1,2024/05/09 20:20:00,6132.38,224.03,TRADE
VIC1,2024/05/09 20:25:00,6151.21,229.05,TRADE
VIC1,2024/05/09 20:30:00,6073.96,227.15,TRADE
VIC1,2024/05/09 20:35:00,6068.71,237.16,TRADE
VIC1,2024/05/09 20:40:00,6056.69,221.78,TRADE
VIC1,2024/05/09 20:45:00,5949.11,178.63,TRADE
VIC1,2024/05/09 20:50:00,5969.71,223.50,TRADE
VIC1,2024/05/09 20:55:00,5881.19,176.96,TRADE
VIC1,2024/05/09 21:00:00,5915.62,220.03,TRADE
VIC1,2024/05/09 21:05:00,5864.44,220.09,TRADE
VIC1,2024/05/09 21:10:00,5831.56,216.86,TRADE
VIC1,2024/05/09 21:15:00,5802.96,218.35,TRADE
VIC1,2024/05/09 21:20:00,5785.81,175.10,TRADE
VIC1,2024/05/09 21:25:00,5778.62,212.13,TRADE
VIC1,2024/05/09 21:30:00,5643.77,145,TRADE
VIC1,2024/05/09 21:35:00,5612.54,173.28,TRADE
VIC1,2024/05/09 21:40:00,5586.66,218.90,TRADE
VIC1,2024/05/09 21:45:00,5545.44,145,TRADE
VIC1,2024/05/09 21:50:00,5479.44,206.37,TRADE
VIC1,2024/05/09 21:55:00,5436.99,144.99,TRADE
VIC1,2024/05/09 22:00:00,5428.27,144.99,TRADE
VIC1,2024/05/09 22:05:00,5387.73,206.10,TRADE
VIC1,2024/05/09 22:10:00,5306.58,200.89,TRADE
VIC1,2024/05/09 22:15:00,5363.09,252.02,TRADE
VIC1,2024/05/09 22:20:00,5331.29,220.01,TRADE
VIC1,2024/05/09 22:25:00,5322.59,222.35,TRADE
VIC1,2024/05/09 22:30:00,5296.26,197.29,TRADE
VIC1,2024/05/09 22:35:00,5165.29,180.29,TRADE
VIC1,2024/05/09 22:40:00,5222.34,224.67,TRADE
VIC1,2024/05/09 22:45:00,5099.07,216.60,TRADE
VIC1,2024/05/09 22:50:00,5082.8,219.80,TRADE
VIC1,2024/05/09 22:55:00,5081.46,144.99,TRADE
VIC1,2024/05/09 23:00:00,5122.41,145,TRADE
VIC1,2024/05/09 23:05:00,5028.14,130.27,TRADE
VIC1,2024/05/09 23:10:00,5185.64,163.02,TRADE
VIC1,2024/05/09 23:15:00,5247.5,180.47,TRADE
VIC1,2024/05/09 23:20:00,5213.66,144.99,TRADE
VIC1,2024/05/09 23:25:00,5122.94,144.99,TRADE
VIC1,2024/05/09 23:30:00,5122.04,145,TRADE
VIC1,2024/05/09 23:35:00,5135.02,148.73,TRADE
VIC1,2024/05/09 23:40:00,5122.19,175.82,TRADE
VIC1,2024/05/09 23:45:00,4994.32,176.70,TRADE
VIC1,2024/05/09 23:50:00,5065.43,188,TRADE
VIC1,2024/05/09 23:55:00,5041.64,180.42,TRADE
VIC1,2024/05/10 00:00:00,4988.12,186.09,TRADE
VIC1,2024/05/10 00:05:00,4934.04,220.02,TRADE
VIC1,2024/05/10 00:10:00,4872.52,225.45,TRADE
VIC1,2024/05/10 00:15:00,4929.96,222.93,TRADE
VIC1,2024/05/10 00:20:00,4885.05,221.22,TRADE
VIC1,2024/05/10 00:25:00,4862.14,235.49,TRADE
VIC1,2024/05/10 00:30:00,4853.2,223.50,TRADE
VIC1,2024/05/10 00:35:00,4804.5,173.05,TRADE
VIC1,2024/05/10 00:40:00,4784.48,169.54,TRADE
VIC1,2024/05/10 00:45:00,4703.23,144.99,TRADE
VIC1,2024/05/10 00:50:00,4682.17,144.99,TRADE
