REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2024/02/01 09:30:00,4199.95,-45.80,TRADE
VIC1,2024/02/01 09:35:00,4069.14,-48.51,TRADE
VIC1,2024/02/01 09:40:00,4149.32,-47.03,TRADE
VIC1,2024/02/01 09:45:00,4091.66,-49.44,TRADE
VIC1,2024/02/01 09:50:00,3989.71,-50.01,TRADE
VIC1,2024/02/01 09:55:00,3964.19,-48.02,TRADE
VIC1,2024/02/01 10:00:00,3921.29,-48.02,TRADE
VIC1,2024/02/01 10:05:00,3913.22,-50.10,TRADE
VIC1,2024/02/01 10:10:00,3973.22,-45.78,TRADE
VIC1,2024/02/01 10:15:00,3793.88,-46.98,TRADE
VIC1,2024/02/01 10:20:00,3839.08,-45,TRADE
VIC1,2024/02/01 10:25:00,3678.22,-46.99,TRADE
VIC1,2024/02/01 10:30:00,3735.39,-47.73,TRADE
VIC1,2024/02/01 10:35:00,3719.12,-47.77,TRADE
VIC1,2024/02/01 10:40:00,3635.04,-48.09,TRADE
VIC1,2024/02/01 10:45:00,3514.7,-50.20,TRADE
VIC1,2024/02/01 10:50:00,3521.91,-50.20,TRADE
VIC1,2024/02/01 10:55:00,3469.21,-51.75,TRADE
VIC1,2024/02/01 11:00:00,3482.8,-51.75,TRADE
VIC1,2024/02/01 11:05:00,3406.45,-51.75,TRADE
VIC1,2024/02/01 11:10:00,3409.83,-50.20,TRADE
VIC1,2024/02/01 11:15:00,3265.37,-57.17,TRADE
VIC1,2024/02/01 11:20:00,3217.35,-61.39,TRADE
VIC1,2024/02/01 11:25:00,3307.57,-61.39,TRADE
VIC1,2024/02/01 11:30:00,3262.42,-50.27,TRADE
VIC1,2024/02/01 11:35:00,3298.63,-64.55,TRADE
VIC1,2024/02/01 11:40:00,3207.35,-64.55,TRADE
VIC1,2024/02/01 11:45:00,3142.57,-91.19,TRADE
VIC1,2024/02/01 11:50:00,3089.29,-91.19,TRADE
VIC1,2024/02/01 11:55:00,3128.15,-90,TRADE
VIC1,2024/02/01 12:00:00,3156.43,-60,TRADE
VIC1,2024/02/01 12:05:00,3112.59,-110.24,TRADE
VIC1,2024/02/01 12:10:00,3074.49,-200.96,TRADE
VIC1,2024/02/01 12:15:00,3140.97,-141.49,TRADE
VIC1,2024/02/01 12:20:00,3156.29,-91.19,TRADE
VIC1,2024/02/01 12:25:00,3144.3,-60,TRADE
VIC1,2024/02/01 12:30:00,3181.73,-110.24,TRADE
VIC1,2024/02/01 12:35:00,3138.9,-188.91,TRADE
VIC1,2024/02/01 12:40:00,3086.18,-110.24,TRADE
VIC1,2024/02/01 12:45:00,3103.62,-112,TRADE
VIC1,2024/02/01 12:50:00,3147.85,-64.55,TRADE
VIC1,2024/02/01 12:55:00,3172.97,-64.55,TRADE
VIC1,2024/02/01 13:00:00,3177.06,-90,TRADE
VIC1,2024/02/01 13:05:00,3200.66,-61.39,TRADE
VIC1,2024/02/01 13:10:00,3166.02,-61.39,TRADE
VIC1,2024/02/01 13:15:00,3169.74,-60,TRADE
VIC1,2024/02/01 13:20:00,3170.13,-64.55,TRADE
VIC1,2024/02/01 13:25:00,3122.72,-64.55,TRADE
VIC1,2024/02/01 13:30:00,3113.61,-110.24,TRADE
VIC1,2024/02/01 13:35:00,3206.93,-64.47,TRADE
VIC1,2024/02/01 13:40:00,3223.72,-61.39,TRADE
VIC1,2024/02/01 13:45:00,3182.9,-201.01,TRADE
VIC1,2024/02/01 13:50:00,3205.85,-61.39,TRADE
VIC1,2024/02/01 13:55:00,3224.59,-61.39,TRADE
VIC1,2024/02/01 14:00:00,3241.84,-90,TRADE
VIC1,2024/02/01 14:05:00,3158.48,-90,TRADE
VIC1,2024/02/01 14:10:00,3153.95,-61.39,TRADE
VIC1,2024/02/01 14:15:00,3173.81,-91.19,TRADE
VIC1,2024/02/01 14:20:00,3215.36,-60,TRADE
VIC1,2024/02/01 14:25:00,3218.17,-64.55,TRADE
VIC1,2024/02/01 14:30:00,3263.68,-111.80,TRADE
VIC1,2024/02/01 14:35:00,3286.93,-61.39,TRADE
VIC1,2024/02/01 14:40:00,3296.98,-108.07,TRADE
VIC1,2024/02/01 14:45:00,3422.74,-60,TRADE
VIC1,2024/02/01 14:50:00,3443.18,-64.55,TRADE
VIC1,2024/02/01 14:55:00,3518.05,-64.55,TRADE
VIC1,2024/02/01 15:00:00,3541.76,-64.55,TRADE
VIC1,2024/02/01 15:05:00,3615.76,-199.06,TRADE
VIC1,2024/02/01 15:10:00,3606.51,-110.24,TRADE
VIC1,2024/02/01 15:15:00,3565.2,-110.24,TRADE
VIC1,2024/02/01 15:20:00,3595.48,-110.24,TRADE
VIC1,2024/02/01 15:25:00,3636.87,-63.47,TRADE
VIC1,2024/02/01 15:30:00,3720.3,-61.39,TRADE
VIC1,2024/02/01 15:35:00,3760.06,-63.86,TRADE
VIC1,2024/02/01 15:40:00,3801.82,-61.39,TRADE
VIC1,2024/02/01 15:45:00,3848.88,-61.39,TRADE
VIC1,2024/02/01 15:50:00,3890.77,-60,TRADE
VIC1,2024/02/01 15:55:00,4001.55,-61.39,TRADE
VIC1,2024/02/01 16:00:00,4090.16,-61.39,TRADE
VIC1,2024/02/01 16:05:00,4071.29,-61.39,TRADE
VIC1,2024/02/01 16:10:00,4095.82,-60,TRADE
VIC1,2024/02/01 16:15:00,4207.57,-60,TRADE
VIC1,2024/02/01 16:20:00,4336.29,-51.86,TRADE
VIC1,2024/02/01 16:25:00,4413.15,-51.34,TRADE
VIC1,2024/02/01 16:30:00,4478.15,-50.10,TRADE
VIC1,2024/02/01 16:35:00,4550.78,-50.01,TRADE
VIC1,2024/02/01 16:40:00,4551.07,-50.10,TRADE
VIC1,2024/02/01 16:45:00,4654.97,-48.09,TRADE
VIC1,2024/02/01 16:50:00,4614.85,-50.01,TRADE
VIC1,2024/02/01 16:55:00,4539.26,-50.01,TRADE
VIC1,2024/02/01 17:00:00,4642.15,-49.59,TRADE
VIC1,2024/02/01 17:05:00,4728.55,-50.20,TRADE
VIC1,2024/02/01 17:10:00,4694.92,-50.20,TRADE
VIC1,2024/02/01 17:15:00,4814.53,-50.01,TRADE
VIC1,2024/02/01 17:20:00,4855.75,-46.89,TRADE
VIC1,2024/02/01 17:25:00,4925.1,-45,TRADE
VIC1,2024/02/01 17:30:00,4819.76,-46.53,TRADE
VIC1,2024/02/01 17:35:00,4944.82,-46.54,TRADE
VIC1,2024/02/01 17:40:00,4986.49,-45,TRADE
VIC1,2024/02/01 17:45:00,5025.52,-42.41,TRADE
VIC1,2024/02/01 17:50:00,5028.96,-45,TRADE
VIC1,2024/02/01 17:55:00,5153.84,-41.88,TRADE
VIC1,2024/02/01 18:00:00,5167.95,-41.88,TRADE
VIC1,2024/02/01 18:05:00,5220.82,-19.99,TRADE
VIC1,2024/02/01 18:10:00,5315,20.59,TRADE
VIC1,2024/02/01 18:15:00,5376.52,52.15,TRADE
VIC1,2024/02/01 18:20:00,5403.76,96.72,TRADE
VIC1,2024/02/01 18:25:00,5360.77,96.47,TRADE
VIC1,2024/02/01 18:30:00,5423.64,97.11,TRADE
VIC1,2024/02/01 18:35:00,5466.44,99.54,TRADE
VIC1,2024/02/01 18:40:00,5497.87,51.69,TRADE
VIC1,2024/02/01 18:45:00,5474.76,19.12,TRADE
VIC1,2024/02/01 18:50:00,5546.17,9,TRADE
VIC1,2024/02/01 18:55:00,5573.43,19.12,TRADE
VIC1,2024/02/01 19:00:00,5556,9,TRADE
VIC1,2024/02/01 19:05:00,5408.13,68.18,TRADE
VIC1,2024/02/01 19:10:00,5437.16,34.42,TRADE
VIC1,2024/02/01 19:15:00,5428.64,21.15,TRADE
VIC1,2024/02/01 19:20:00,5452.98,36.35,TRADE
VIC1,2024/02/01 19:25:00,5413.71,45.47,TRADE
VIC1,2024/02/01 19:30:00,5419.79,68.14,TRADE
VIC1,2024/02/01 19:35:00,5375.82,20.14,TRADE
VIC1,2024/02/01 19:40:00,5426.52,36.64,TRADE
VIC1,2024/02/01 19:45:00,5437.37,71.36,TRADE
VIC1,2024/02/01 19:50:00,5381.54,69.73,TRADE
VIC1,2024/02/01 19:55:00,5358.48,54.21,TRADE
VIC1,2024/02/01 20:00:00,5338.52,42.26,TRADE
VIC1,2024/02/01 20:05:00,5348.07,48.69,TRADE
VIC1,2024/02/01 20:10:00,5272.28,38.70,TRADE
VIC1,2024/02/01 20:15:00,5291.49,34.08,TRADE
VIC1,2024/02/01 20:20:00,5279.43,19.19,TRADE
VIC1,2024/02/01 20:25:00,5194.9,19.19,TRADE
VIC1,2024/02/01 20:30:00,5195.71,19.19,TRADE
VIC1,2024/02/01 20:35:00,5169.23,49.88,TRADE
VIC1,2024/02/01 20:40:00,5153.06,79.86,TRADE
VIC1,2024/02/01 20:45:00,5069.4,91.96,TRADE
VIC1,2024/02/01 20:50:00,5021.17,87.78,TRADE
VIC1,2024/02/01 20:55:00,5031.66,81.77,TRADE
VIC1,2024/02/01 21:00:00,5027.19,77.95,TRADE
VIC1,2024/02/01 21:05:00,5009.08,72.33,TRADE
VIC1,2024/02/01 21:10:00,4928.66,54.11,TRADE
VIC1,2024/02/01 21:15:00,4889.18,42.11,TRADE
VIC1,2024/02/01 21:20:00,4888.73,47.36,TRADE
VIC1,2024/02/01 21:25:00,4846.07,56.46,TRADE
VIC1,2024/02/01 21:30:00,4753.11,34.94,TRADE
VIC1,2024/02/01 21:35:00,4729.45,34.94,TRADE
VIC1,2024/02/01 21:40:00,4696.26,34.94,TRADE
VIC1,2024/02/01 21:45:00,4660.09,34.94,TRADE
VIC1,2024/02/01 21:50:00,4636.78,36.82,TRADE
VIC1,2024/02/01 21:55:00,4560.76,34.94,TRADE
VIC1,2024/02/01 22:00:00,4573.66,34.94,TRADE
VIC1,2024/02/01 22:05:00,4537.94,34.94,TRADE
VIC1,2024/02/01 22:10:00,4524.74,34.94,TRADE
VIC1,2024/02/01 22:15:00,4448.71,34.94,TRADE
VIC1,2024/02/01 22:20:00,4449.11,34.94,TRADE
VIC1,2024/02/01 22:25:00,4391.49,34.94,TRADE
VIC1,2024/02/01 22:30:00,4442.4,34.94,TRADE
VIC1,2024/02/01 22:35:00,4421.73,34.94,TRADE
VIC1,2024/02/01 22:40:00,4336.16,34.94,TRADE
VIC1,2024/02/01 22:45:00,4402.45,34.94,TRADE
VIC1,2024/02/01 22:50:00,4443.84,34.94,TRADE
VIC1,2024/02/01 22:55:00,4431.4,34.94,TRADE
VIC1,2024/02/01 23:00:00,4354.53,34.94,TRADE
VIC1,2024/02/01 23:05:00,4348.78,34.94,TRADE
VIC1,2024/02/01 23:10:00,4438.36,34.94,TRADE
VIC1,2024/02/01 23:15:00,4482,34.94,TRADE
VIC1,2024/02/01 23:20:00,4516.82,34.94,TRADE
VIC1,2024/02/01 23:25:00,4562.07,44.60,TRADE
VIC1,2024/02/01 23:30:00,4462.11,34.94,TRADE
VIC1,2024/02/01 23:35:00,4521.42,72.96,TRADE
VIC1,2024/02/01 23:40:00,4518.2,66.56,TRADE
VIC1,2024/02/01 23:45:00,4475.43,65.11,TRADE
VIC1,2024/02/01 23:50:00,4435.33,45.90,TRADE
VIC1,2024/02/01 23:55:00,4298.68,33.24,TRADE
VIC1,2024/02/02 00:00:00,4329.2,34.94,TRADE
VIC1,2024/02/02 00:05:00,4359.33,34.94,TRADE
VIC1,2024/02/02 00:10:00,4332.95,34.94,TRADE
VIC1,2024/02/02 00:15:00,4316.17,34.94,TRADE
VIC1,2024/02/02 00:20:00,4216,34.94,TRADE
VIC1,2024/02/02 00:25:00,4263.07,34.94,TRADE
VIC1,2024/02/02 00:30:00,4222.73,34.94,TRADE
VIC1,2024/02/02 00:35:00,4147.86,34.94,TRADE
VIC1,2024/02/02 00:40:00,4155.23,34.94,TRADE
VIC1,2024/02/02 00:45:00,4077.37,34.94,TRADE
VIC1,2024/02/02 00:50:00,4028.96,34.94,TRADE
VIC1,2024/02/02 00:55:00,4112.83,61.26,TRADE
VIC1,2024/02/02 01:00:00,4085.89,34.94,TRADE
VIC1,2024/02/02 01:05:00,4048.21,34.94,TRADE
VIC1,2024/02/02 01:10:00,4073.62,34.94,TRADE
VIC1,2024/02/02 01:15:00,3997.32,32.87,TRADE
VIC1,2024/02/02 01:20:00,4002.79,19.19,TRADE
VIC1,2024/02/02 01:25:00,3948,19.12,TRADE
VIC1,2024/02/02 01:30:00,3953.77,19.19,TRADE
VIC1,2024/02/02 01:35:00,3978.86,19.19,TRADE
VIC1,2024/02/02 01:40:00,4006.31,19.19,TRADE
VIC1,2024/02/02 01:45:00,3963.5,19.19,TRADE
VIC1,2024/02/02 01:50:00,3940.71,19.19,TRADE
VIC1,2024/02/02 01:55:00,3920.71,19.19,TRADE
VIC1,2024/02/02 02:00:00,3852.19,19.19,TRADE
VIC1,2024/02/02 02:05:00,3860,19.19,TRADE
VIC1,2024/02/02 02:10:00,3776.66,19.19,TRADE
VIC1,2024/02/02 02:15:00,3719.14,19.12,TRADE
VIC1,2024/02/02 02:20:00,3714.32,19.12,TRADE
VIC1,2024/02/02 02:25:00,3716.57,19.12,TRADE
VIC1,2024/02/02 02:30:00,3663.37,19.12,TRADE
VIC1,2024/02/02 02:35:00,3720.3,19.12,TRADE
VIC1,2024/02/02 02:40:00,3754.14,19.12,TRADE
VIC1,2024/02/02 02:45:00,3724.37,19.12,TRADE
VIC1,2024/02/02 02:50:00,3733.53,19.12,TRADE
VIC1,2024/02/02 02:55:00,3704.03,19.12,TRADE
VIC1,2024/02/02 03:00:00,3746.45,19.12,TRADE
VIC1,2024/02/02 03:05:00,3665.49,19.12,TRADE
VIC1,2024/02/02 03:10:00,3667.57,19.12,TRADE
VIC1,2024/02/02 03:15:00,3714.15,19.12,TRADE
VIC1,2024/02/02 03:20:00,3744.42,19.12,TRADE
VIC1,2024/02/02 03:25:00,3689.54,19.12,TRADE
VIC1,2024/02/02 03:30:00,3757.77,19.19,TRADE
VIC1,2024/02/02 03:35:00,3780.76,19.19,TRADE
VIC1,2024/02/02 03:40:00,3798.73,19.19,TRADE
VIC1,2024/02/02 03:45:00,3748.05,19.12,TRADE
VIC1,2024/02/02 03:50:00,3729.85,19.12,TRADE
VIC1,2024/02/02 03:55:00,3846.58,19.19,TRADE
VIC1,2024/02/02 04:00:00,3841.31,19.19,TRADE
VIC1,2024/02/02 04:05:00,3823.89,19.19,TRADE
VIC1,2024/02/02 04:10:00,3877.72,19.19,TRADE
VIC1,2024/02/02 04:15:00,3948.29,34.94,TRADE
VIC1,2024/02/02 04:20:00,4020.73,34.94,TRADE
VIC1,2024/02/02 04:25:00,4056.32,34.94,TRADE
VIC1,2024/02/02 04:30:00,3993.66,34.94,TRADE
VIC1,2024/02/02 04:35:00,3988.63,34.94,TRADE
VIC1,2024/02/02 04:40:00,4131.13,48.69,TRADE
VIC1,2024/02/02 04:45:00,4093.43,36.46,TRADE
VIC1,2024/02/02 04:50:00,4120.79,55.35,TRADE
VIC1,2024/02/02 04:55:00,4222.39,54.60,TRADE
VIC1,2024/02/02 05:00:00,4275.86,73.56,TRADE
VIC1,2024/02/02 05:05:00,4360.57,67.50,TRADE
VIC1,2024/02/02 05:10:00,4371.43,68.53,TRADE
VIC1,2024/02/02 05:15:00,4373.66,68.35,TRADE
VIC1,2024/02/02 05:20:00,4407.39,68.92,TRADE
VIC1,2024/02/02 05:25:00,4539.05,69.43,TRADE
VIC1,2024/02/02 05:30:00,4595.8,70.18,TRADE
VIC1,2024/02/02 05:35:00,4551.1,69.41,TRADE
VIC1,2024/02/02 05:40:00,4616.59,54.32,TRADE
VIC1,2024/02/02 05:45:00,4668.25,62.76,TRADE
VIC1,2024/02/02 05:50:00,4694.69,62.76,TRADE
VIC1,2024/02/02 05:55:00,4740.21,62.76,TRADE
VIC1,2024/02/02 06:00:00,4749.84,62.76,TRADE
VIC1,2024/02/02 06:05:00,4763.03,62.76,TRADE
VIC1,2024/02/02 06:10:00,4824.05,51.78,TRADE
VIC1,2024/02/02 06:15:00,4888.84,50.05,TRADE
VIC1,2024/02/02 06:20:00,4927.89,52.34,TRADE
VIC1,2024/02/02 06:25:00,4890.25,41.88,TRADE
VIC1,2024/02/02 06:30:00,4904.12,44.21,TRADE
VIC1,2024/02/02 06:35:00,4909.87,42.05,TRADE
VIC1,2024/02/02 06:40:00,4931.88,36.91,TRADE
VIC1,2024/02/02 06:45:00,4830.15,30.93,TRADE
VIC1,2024/02/02 06:50:00,4763.75,29.48,TRADE
VIC1,2024/02/02 06:55:00,4880.54,19.19,TRADE
VIC1,2024/02/02 07:00:00,4816.8,19,TRADE
VIC1,2024/02/02 07:05:00,4696.85,0,TRADE
VIC1,2024/02/02 07:10:00,4652.16,0,TRADE
VIC1,2024/02/02 07:15:00,4596.21,0,TRADE
VIC1,2024/02/02 07:20:00,4561.27,-42.41,TRADE
VIC1,2024/02/02 07:25:00,4473.23,-45,TRADE
VIC1,2024/02/02 07:30:00,4412.53,-23.89,TRADE
VIC1,2024/02/02 07:35:00,4482.62,5.42,TRADE
VIC1,2024/02/02 07:40:00,4404.35,0,TRADE
VIC1,2024/02/02 07:45:00,4334.72,-29.99,TRADE
VIC1,2024/02/02 07:50:00,4251.54,-29.99,TRADE
VIC1,2024/02/02 07:55:00,4247.84,-29.99,TRADE
VIC1,2024/02/02 08:00:00,4212.84,-40.25,TRADE
VIC1,2024/02/02 08:05:00,4146.36,-49.26,TRADE
VIC1,2024/02/02 08:10:00,4260.88,-40.22,TRADE
VIC1,2024/02/02 08:15:00,4143.1,-49.97,TRADE
VIC1,2024/02/02 08:20:00,4210.73,-50.01,TRADE
VIC1,2024/02/02 08:25:00,4151.9,-42.41,TRADE
VIC1,2024/02/02 08:30:00,3963.71,-50.20,TRADE
VIC1,2024/02/02 08:35:00,4025.04,-42.41,TRADE
VIC1,2024/02/02 08:40:00,3981.42,-50.10,TRADE
VIC1,2024/02/02 08:45:00,4003.78,-50.20,TRADE
VIC1,2024/02/02 08:50:00,3925.63,-44.13,TRADE
VIC1,2024/02/02 08:55:00,3829.46,-50.20,TRADE
VIC1,2024/02/02 09:00:00,3931.53,-50.01,TRADE
VIC1,2024/02/02 09:05:00,3895.52,-50.20,TRADE
VIC1,2024/02/02 09:10:00,3874.43,-50.20,TRADE
VIC1,2024/02/02 09:15:00,3827.67,-53.91,TRADE
VIC1,2024/02/02 09:20:00,3757.14,-53.63,TRADE
VIC1,2024/02/02 09:25:00,3812.43,-50.10,TRADE
VIC1,2024/02/02 09:30:00,3766.27,-50.20,TRADE
VIC1,2024/02/02 09:35:00,3685.46,-51.75,TRADE
VIC1,2024/02/02 09:40:00,3641.32,-51.75,TRADE
VIC1,2024/02/02 09:45:00,3583.41,-51.75,TRADE
VIC1,2024/02/02 09:50:00,3594.91,-50.20,TRADE
VIC1,2024/02/02 09:55:00,3456.05,-50.99,TRADE
VIC1,2024/02/02 10:00:00,3383.31,-50.20,TRADE
VIC1,2024/02/02 10:05:00,3447.94,-50.01,TRADE
VIC1,2024/02/02 10:10:00,3448.75,-49.73,TRADE
VIC1,2024/02/02 10:15:00,3361.64,-43.35,TRADE
VIC1,2024/02/02 10:20:00,3306.41,-50.10,TRADE
VIC1,2024/02/02 10:25:00,3244.85,-51.75,TRADE
VIC1,2024/02/02 10:30:00,3240.47,-50.21,TRADE
VIC1,2024/02/02 10:35:00,3189.33,-50.10,TRADE
VIC1,2024/02/02 10:40:00,3081.64,-51.75,TRADE
VIC1,2024/02/02 10:45:00,3128.77,-51.75,TRADE
VIC1,2024/02/02 10:50:00,3098.01,-55.80,TRADE
VIC1,2024/02/02 10:55:00,3120.19,-60,TRADE
VIC1,2024/02/02 11:00:00,3114.08,-50.20,TRADE
VIC1,2024/02/02 11:05:00,3129.9,-44.99,TRADE
VIC1,2024/02/02 11:10:00,3068.7,-50.20,TRADE
VIC1,2024/02/02 11:15:00,3105.68,-51.75,TRADE
VIC1,2024/02/02 11:20:00,3015.96,-52.51,TRADE
VIC1,2024/02/02 11:25:00,3057.09,-51.75,TRADE
VIC1,2024/02/02 11:30:00,3073.66,-51.75,TRADE
VIC1,2024/02/02 11:35:00,3068.71,-53.04,TRADE
VIC1,2024/02/02 11:40:00,3014.39,-61.39,TRADE
VIC1,2024/02/02 11:45:00,3007.5,-58.06,TRADE
VIC1,2024/02/02 11:50:00,2990.09,-60,TRADE
VIC1,2024/02/02 11:55:00,2980.87,-61.39,TRADE
