REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/01/07 09:50:00,2586.65,-66.30,TRADE
VIC1,2025/01/07 09:55:00,2618.54,-66.30,TRADE
VIC1,2025/01/07 10:00:00,2597.38,-48.39,TRADE
VIC1,2025/01/07 10:05:00,2526.68,-212.19,TRADE
VIC1,2025/01/07 10:10:00,2696.54,-91.18,TRADE
VIC1,2025/01/07 10:15:00,2676,-106.33,TRADE
VIC1,2025/01/07 10:20:00,2651.4,-66.30,TRADE
VIC1,2025/01/07 10:25:00,2574.17,-66.30,TRADE
VIC1,2025/01/07 10:30:00,2626.36,-66.30,TRADE
VIC1,2025/01/07 10:35:00,2637.16,-66.30,TRADE
VIC1,2025/01/07 10:40:00,2610.6,-66.30,TRADE
VIC1,2025/01/07 10:45:00,2656.2,-66.30,TRADE
VIC1,2025/01/07 10:50:00,2601.51,-57.90,TRADE
VIC1,2025/01/07 10:55:00,2532.41,-63.94,TRADE
VIC1,2025/01/07 11:00:00,2530.16,-63.94,TRADE
VIC1,2025/01/07 11:05:00,2499.43,-63.94,TRADE
VIC1,2025/01/07 11:10:00,2500.33,-63.94,TRADE
VIC1,2025/01/07 11:15:00,2478.42,-66.30,TRADE
VIC1,2025/01/07 11:20:00,2517.16,-66.30,TRADE
VIC1,2025/01/07 11:25:00,2529.55,-66.30,TRADE
VIC1,2025/01/07 11:30:00,2503.71,-62.39,TRADE
VIC1,2025/01/07 11:35:00,2448.01,-63.94,TRADE
VIC1,2025/01/07 11:40:00,2392.79,-66.30,TRADE
VIC1,2025/01/07 11:45:00,2470.09,-63.94,TRADE
VIC1,2025/01/07 11:50:00,2404.07,-66.30,TRADE
VIC1,2025/01/07 11:55:00,2443.06,-63.94,TRADE
VIC1,2025/01/07 12:00:00,2389.68,-63.94,TRADE
VIC1,2025/01/07 12:05:00,2384.33,-62.39,TRADE
VIC1,2025/01/07 12:10:00,2395.27,-63.94,TRADE
VIC1,2025/01/07 12:15:00,2437.39,-63.94,TRADE
VIC1,2025/01/07 12:20:00,2418.93,-63.94,TRADE
VIC1,2025/01/07 12:25:00,2458.25,-63.94,TRADE
VIC1,2025/01/07 12:30:00,2428.9,-62.39,TRADE
VIC1,2025/01/07 12:35:00,2453.89,-116.75,TRADE
VIC1,2025/01/07 12:40:00,2566.07,-89.08,TRADE
VIC1,2025/01/07 12:45:00,2572.78,-66.30,TRADE
VIC1,2025/01/07 12:50:00,2570.38,-84.86,TRADE
VIC1,2025/01/07 12:55:00,2569.56,-122.75,TRADE
VIC1,2025/01/07 13:00:00,2593.76,-109.20,TRADE
VIC1,2025/01/07 13:05:00,2614.4,-84.86,TRADE
VIC1,2025/01/07 13:10:00,2619.5,-66.30,TRADE
VIC1,2025/01/07 13:15:00,2644.56,-66.30,TRADE
VIC1,2025/01/07 13:20:00,2632.51,-66.30,TRADE
VIC1,2025/01/07 13:25:00,2674.35,-66.30,TRADE
VIC1,2025/01/07 13:30:00,2661.63,-63.94,TRADE
VIC1,2025/01/07 13:35:00,2616.57,-63.94,TRADE
VIC1,2025/01/07 13:40:00,2613.28,-62.40,TRADE
VIC1,2025/01/07 13:45:00,2611.52,-46.55,TRADE
VIC1,2025/01/07 13:50:00,2603.54,-45.05,TRADE
VIC1,2025/01/07 13:55:00,2606.2,-41.73,TRADE
VIC1,2025/01/07 14:00:00,2626.51,-41.73,TRADE
VIC1,2025/01/07 14:05:00,2683.34,-41.73,TRADE
VIC1,2025/01/07 14:10:00,2556.39,-41.73,TRADE
VIC1,2025/01/07 14:15:00,2531.11,-45.05,TRADE
VIC1,2025/01/07 14:20:00,2567.68,-41.73,TRADE
VIC1,2025/01/07 14:25:00,2591.12,-41.73,TRADE
VIC1,2025/01/07 14:30:00,2618.68,-41.73,TRADE
VIC1,2025/01/07 14:35:00,2673.47,-41.73,TRADE
VIC1,2025/01/07 14:40:00,2634.8,-46.06,TRADE
VIC1,2025/01/07 14:45:00,2686.04,-63.94,TRADE
VIC1,2025/01/07 14:50:00,2725.81,-66.30,TRADE
VIC1,2025/01/07 14:55:00,2785.57,-62.51,TRADE
VIC1,2025/01/07 15:00:00,2762.85,-57.90,TRADE
VIC1,2025/01/07 15:05:00,2836.94,-62.51,TRADE
VIC1,2025/01/07 15:10:00,2827.28,-62.51,TRADE
VIC1,2025/01/07 15:15:00,2869.49,-50.08,TRADE
VIC1,2025/01/07 15:20:00,2914.28,-62.51,TRADE
VIC1,2025/01/07 15:25:00,2942.23,-63.94,TRADE
VIC1,2025/01/07 15:30:00,2972.65,-63.94,TRADE
VIC1,2025/01/07 15:35:00,2992.12,-66.30,TRADE
VIC1,2025/01/07 15:40:00,3086.87,-57.90,TRADE
VIC1,2025/01/07 15:45:00,3114.32,-63.94,TRADE
VIC1,2025/01/07 15:50:00,3125.11,-63.94,TRADE
VIC1,2025/01/07 15:55:00,3156.54,-50.08,TRADE
VIC1,2025/01/07 16:00:00,3207.07,-50.08,TRADE
VIC1,2025/01/07 16:05:00,3198.39,-63.94,TRADE
VIC1,2025/01/07 16:10:00,3296.35,-46.55,TRADE
VIC1,2025/01/07 16:15:00,3326.07,-55.78,TRADE
VIC1,2025/01/07 16:20:00,3443.58,-63.94,TRADE
VIC1,2025/01/07 16:25:00,3509.61,-57.90,TRADE
VIC1,2025/01/07 16:30:00,3527.17,-63.94,TRADE
VIC1,2025/01/07 16:35:00,3620.14,-57.90,TRADE
VIC1,2025/01/07 16:40:00,3659.8,-62.51,TRADE
VIC1,2025/01/07 16:45:00,3746.31,-50.08,TRADE
VIC1,2025/01/07 16:50:00,3800.54,-50.08,TRADE
VIC1,2025/01/07 16:55:00,3879.68,-38.31,TRADE
VIC1,2025/01/07 17:00:00,3935.5,-35.50,TRADE
VIC1,2025/01/07 17:05:00,3997.84,-35.29,TRADE
VIC1,2025/01/07 17:10:00,4000.06,-35.38,TRADE
VIC1,2025/01/07 17:15:00,4101.92,-35.93,TRADE
VIC1,2025/01/07 17:20:00,4123.12,-30.75,TRADE
VIC1,2025/01/07 17:25:00,4171.38,-34.46,TRADE
VIC1,2025/01/07 17:30:00,4218.72,-20.81,TRADE
VIC1,2025/01/07 17:35:00,4247.42,-35.50,TRADE
VIC1,2025/01/07 17:40:00,4343.46,-21,TRADE
VIC1,2025/01/07 17:45:00,4333.68,-33.09,TRADE
VIC1,2025/01/07 17:50:00,4467.69,-21,TRADE
VIC1,2025/01/07 17:55:00,4487.79,-23.46,TRADE
VIC1,2025/01/07 18:00:00,4537.77,-30.75,TRADE
VIC1,2025/01/07 18:05:00,4568.04,-22.25,TRADE
VIC1,2025/01/07 18:10:00,4591.42,-19.99,TRADE
VIC1,2025/01/07 18:15:00,4640.19,0,TRADE
VIC1,2025/01/07 18:20:00,4698.77,-2.28,TRADE
VIC1,2025/01/07 18:25:00,4667.29,-20.81,TRADE
VIC1,2025/01/07 18:30:00,4709.61,-19.99,TRADE
VIC1,2025/01/07 18:35:00,4750.24,-20.70,TRADE
VIC1,2025/01/07 18:40:00,4797.55,-19.99,TRADE
VIC1,2025/01/07 18:45:00,4789.01,48.29,TRADE
VIC1,2025/01/07 18:50:00,4827.39,58.49,TRADE
VIC1,2025/01/07 18:55:00,4860.66,49.93,TRADE
VIC1,2025/01/07 19:00:00,4846.45,44.48,TRADE
VIC1,2025/01/07 19:05:00,4881.59,33,TRADE
VIC1,2025/01/07 19:10:00,4877.65,43.14,TRADE
VIC1,2025/01/07 19:15:00,4874.68,42.70,TRADE
VIC1,2025/01/07 19:20:00,4861.91,36,TRADE
VIC1,2025/01/07 19:25:00,4881.13,35,TRADE
VIC1,2025/01/07 19:30:00,4851.07,33.20,TRADE
VIC1,2025/01/07 19:35:00,4866.79,33,TRADE
VIC1,2025/01/07 19:40:00,4852.05,33,TRADE
VIC1,2025/01/07 19:45:00,4874.66,33,TRADE
VIC1,2025/01/07 19:50:00,4879.1,32.42,TRADE
VIC1,2025/01/07 19:55:00,4857.98,31.96,TRADE
VIC1,2025/01/07 20:00:00,4837.22,18.22,TRADE
VIC1,2025/01/07 20:05:00,4817.33,29.11,TRADE
VIC1,2025/01/07 20:10:00,4824.15,30.43,TRADE
VIC1,2025/01/07 20:15:00,4819.09,30.31,TRADE
VIC1,2025/01/07 20:20:00,4778.21,29.86,TRADE
VIC1,2025/01/07 20:25:00,4753.07,19.19,TRADE
VIC1,2025/01/07 20:30:00,4752.92,19.19,TRADE
VIC1,2025/01/07 20:35:00,4708.18,24.61,TRADE
VIC1,2025/01/07 20:40:00,4676.48,28.21,TRADE
VIC1,2025/01/07 20:45:00,4716.89,31.02,TRADE
VIC1,2025/01/07 20:50:00,4691.07,19.19,TRADE
VIC1,2025/01/07 20:55:00,4671.54,19.19,TRADE
VIC1,2025/01/07 21:00:00,4642.66,19.19,TRADE
VIC1,2025/01/07 21:05:00,4580.42,19.19,TRADE
VIC1,2025/01/07 21:10:00,4569.6,19.19,TRADE
VIC1,2025/01/07 21:15:00,4529.35,19.19,TRADE
VIC1,2025/01/07 21:20:00,4500.93,19.19,TRADE
VIC1,2025/01/07 21:25:00,4495.5,19.19,TRADE
VIC1,2025/01/07 21:30:00,4456.76,19.19,TRADE
VIC1,2025/01/07 21:35:00,4445.12,19.19,TRADE
VIC1,2025/01/07 21:40:00,4388.21,17.59,TRADE
VIC1,2025/01/07 21:45:00,4409.23,19.19,TRADE
VIC1,2025/01/07 21:50:00,4338.04,12.57,TRADE
VIC1,2025/01/07 21:55:00,4293.1,12,TRADE
VIC1,2025/01/07 22:00:00,4272.61,12,TRADE
VIC1,2025/01/07 22:05:00,4192.56,8.95,TRADE
VIC1,2025/01/07 22:10:00,4192.31,8.95,TRADE
VIC1,2025/01/07 22:15:00,4215.04,8.95,TRADE
VIC1,2025/01/07 22:20:00,4198.41,8.95,TRADE
VIC1,2025/01/07 22:25:00,4182.5,5.35,TRADE
VIC1,2025/01/07 22:30:00,4161.71,8.95,TRADE
VIC1,2025/01/07 22:35:00,4148.83,8.95,TRADE
VIC1,2025/01/07 22:40:00,4165.18,12,TRADE
VIC1,2025/01/07 22:45:00,4142.11,12,TRADE
VIC1,2025/01/07 22:50:00,4135.66,8.41,TRADE
VIC1,2025/01/07 22:55:00,4102.55,12,TRADE
VIC1,2025/01/07 23:00:00,4096.66,12,TRADE
VIC1,2025/01/07 23:05:00,4124.01,12,TRADE
VIC1,2025/01/07 23:10:00,4288.13,36,TRADE
VIC1,2025/01/07 23:15:00,4344.99,34.29,TRADE
VIC1,2025/01/07 23:20:00,4356.86,36,TRADE
VIC1,2025/01/07 23:25:00,4319.44,33,TRADE
VIC1,2025/01/07 23:30:00,4344.44,55.08,TRADE
VIC1,2025/01/07 23:35:00,4326.62,56.25,TRADE
VIC1,2025/01/07 23:40:00,4302.01,62.78,TRADE
VIC1,2025/01/07 23:45:00,4211.63,50.60,TRADE
VIC1,2025/01/07 23:50:00,4207.39,61.57,TRADE
VIC1,2025/01/07 23:55:00,4185.04,47.83,TRADE
VIC1,2025/01/08 00:00:00,4206.7,62.68,TRADE
VIC1,2025/01/08 00:05:00,4162.34,63.73,TRADE
VIC1,2025/01/08 00:10:00,4174.93,63.74,TRADE
VIC1,2025/01/08 00:15:00,4121.96,63.82,TRADE
VIC1,2025/01/08 00:20:00,4083.45,64.43,TRADE
VIC1,2025/01/08 00:25:00,4066.37,64.84,TRADE
VIC1,2025/01/08 00:30:00,4042.92,64.78,TRADE
VIC1,2025/01/08 00:35:00,4036.37,64.79,TRADE
VIC1,2025/01/08 00:40:00,4024.31,65.49,TRADE
VIC1,2025/01/08 00:45:00,4054.58,65.39,TRADE
VIC1,2025/01/08 00:50:00,4026.9,65.31,TRADE
VIC1,2025/01/08 00:55:00,4006.34,61.57,TRADE
VIC1,2025/01/08 01:00:00,4000.17,61.72,TRADE
VIC1,2025/01/08 01:05:00,4007.13,44.47,TRADE
VIC1,2025/01/08 01:10:00,4014.11,62.98,TRADE
VIC1,2025/01/08 01:15:00,3980.38,66.95,TRADE
VIC1,2025/01/08 01:20:00,3960.89,61.29,TRADE
VIC1,2025/01/08 01:25:00,3953.23,61.72,TRADE
VIC1,2025/01/08 01:30:00,3916.89,58.72,TRADE
VIC1,2025/01/08 01:35:00,3907.39,65.79,TRADE
VIC1,2025/01/08 01:40:00,3889.77,66.44,TRADE
VIC1,2025/01/08 01:45:00,3877.3,65.69,TRADE
VIC1,2025/01/08 01:50:00,3874.58,66.20,TRADE
VIC1,2025/01/08 01:55:00,3848.21,60.10,TRADE
VIC1,2025/01/08 02:00:00,3862,49.68,TRADE
VIC1,2025/01/08 02:05:00,3850.78,49.61,TRADE
VIC1,2025/01/08 02:10:00,3874.19,49.64,TRADE
VIC1,2025/01/08 02:15:00,3865.8,45.46,TRADE
VIC1,2025/01/08 02:20:00,3852.89,49.14,TRADE
VIC1,2025/01/08 02:25:00,3845.34,49.11,TRADE
VIC1,2025/01/08 02:30:00,3835.6,35.60,TRADE
VIC1,2025/01/08 02:35:00,3809.42,61.80,TRADE
VIC1,2025/01/08 02:40:00,3778.64,49.48,TRADE
VIC1,2025/01/08 02:45:00,3786.15,49.04,TRADE
VIC1,2025/01/08 02:50:00,3759.96,49.02,TRADE
VIC1,2025/01/08 02:55:00,3745.35,44.32,TRADE
VIC1,2025/01/08 03:00:00,3729.92,49.13,TRADE
VIC1,2025/01/08 03:05:00,3716.89,52.51,TRADE
VIC1,2025/01/08 03:10:00,3718.3,51.71,TRADE
VIC1,2025/01/08 03:15:00,3758.64,64.65,TRADE
VIC1,2025/01/08 03:20:00,3739.02,60.34,TRADE
VIC1,2025/01/08 03:25:00,3751.86,50.64,TRADE
VIC1,2025/01/08 03:30:00,3754.79,61.88,TRADE
VIC1,2025/01/08 03:35:00,3743.75,50.16,TRADE
VIC1,2025/01/08 03:40:00,3755.14,51.19,TRADE
VIC1,2025/01/08 03:45:00,3746.05,47.45,TRADE
VIC1,2025/01/08 03:50:00,3747.68,50.58,TRADE
VIC1,2025/01/08 03:55:00,3743.51,63.89,TRADE
VIC1,2025/01/08 04:00:00,3741.15,67.41,TRADE
VIC1,2025/01/08 04:05:00,3742.42,66.56,TRADE
VIC1,2025/01/08 04:10:00,3787.24,68.61,TRADE
VIC1,2025/01/08 04:15:00,3766.01,68.02,TRADE
VIC1,2025/01/08 04:20:00,3795.57,67.95,TRADE
VIC1,2025/01/08 04:25:00,3804.97,71.50,TRADE
VIC1,2025/01/08 04:30:00,3800.74,67.93,TRADE
VIC1,2025/01/08 04:35:00,3833.34,67.88,TRADE
VIC1,2025/01/08 04:40:00,3890.4,67.89,TRADE
VIC1,2025/01/08 04:45:00,3908.74,68.58,TRADE
VIC1,2025/01/08 04:50:00,3925.27,69.17,TRADE
VIC1,2025/01/08 04:55:00,3934.06,68.61,TRADE
VIC1,2025/01/08 05:00:00,3939.49,69.09,TRADE
VIC1,2025/01/08 05:05:00,3984.53,69.79,TRADE
VIC1,2025/01/08 05:10:00,4061.26,73.80,TRADE
VIC1,2025/01/08 05:15:00,4111.16,70.87,TRADE
VIC1,2025/01/08 05:20:00,4116.03,71.46,TRADE
VIC1,2025/01/08 05:25:00,4113.41,70.83,TRADE
VIC1,2025/01/08 05:30:00,4127.49,70.18,TRADE
VIC1,2025/01/08 05:35:00,4149.45,70.17,TRADE
VIC1,2025/01/08 05:40:00,4196.18,71.47,TRADE
VIC1,2025/01/08 05:45:00,4174.03,69.59,TRADE
VIC1,2025/01/08 05:50:00,4163.33,36.47,TRADE
VIC1,2025/01/08 05:55:00,4175.18,45.50,TRADE
VIC1,2025/01/08 06:00:00,4200.44,24.26,TRADE
VIC1,2025/01/08 06:05:00,4192.96,31.08,TRADE
VIC1,2025/01/08 06:10:00,4250.45,32.45,TRADE
VIC1,2025/01/08 06:15:00,4244.34,8.95,TRADE
VIC1,2025/01/08 06:20:00,4257.95,0,TRADE
VIC1,2025/01/08 06:25:00,4195.89,-6.84,TRADE
VIC1,2025/01/08 06:30:00,4204.24,-20,TRADE
VIC1,2025/01/08 06:35:00,4209.47,-30.75,TRADE
VIC1,2025/01/08 06:40:00,4142.07,-31.09,TRADE
VIC1,2025/01/08 06:45:00,4130.14,-30.75,TRADE
VIC1,2025/01/08 06:50:00,4111,-30.75,TRADE
VIC1,2025/01/08 06:55:00,4053.25,-30.75,TRADE
VIC1,2025/01/08 07:00:00,4001.62,-20.19,TRADE
VIC1,2025/01/08 07:05:00,4014.55,-29.97,TRADE
VIC1,2025/01/08 07:10:00,3974.09,-29.70,TRADE
VIC1,2025/01/08 07:15:00,3929.89,-20.19,TRADE
VIC1,2025/01/08 07:20:00,3881.4,-30.75,TRADE
VIC1,2025/01/08 07:25:00,3849.65,-31.20,TRADE
VIC1,2025/01/08 07:30:00,3811.35,-30.75,TRADE
VIC1,2025/01/08 07:35:00,3760.57,-28.86,TRADE
VIC1,2025/01/08 07:40:00,3697.63,-32.34,TRADE
VIC1,2025/01/08 07:45:00,3673.29,-32,TRADE
VIC1,2025/01/08 07:50:00,3644.11,-33.50,TRADE
VIC1,2025/01/08 07:55:00,3605.03,-33.50,TRADE
VIC1,2025/01/08 08:00:00,3559.54,-35.50,TRADE
VIC1,2025/01/08 08:05:00,3576.06,-33.28,TRADE
VIC1,2025/01/08 08:10:00,3534.77,-34,TRADE
VIC1,2025/01/08 08:15:00,3484.65,-33.68,TRADE
VIC1,2025/01/08 08:20:00,3435.01,-34.46,TRADE
VIC1,2025/01/08 08:25:00,3379.21,-45.05,TRADE
VIC1,2025/01/08 08:30:00,3353.48,-33.57,TRADE
VIC1,2025/01/08 08:35:00,3277.41,-33.94,TRADE
VIC1,2025/01/08 08:40:00,3253.7,-32.47,TRADE
VIC1,2025/01/08 08:45:00,3196.2,-32.53,TRADE
VIC1,2025/01/08 08:50:00,3179.42,-32.40,TRADE
VIC1,2025/01/08 08:55:00,3144.49,-34.46,TRADE
VIC1,2025/01/08 09:00:00,3108.71,-35.06,TRADE
VIC1,2025/01/08 09:05:00,3101.38,-35.50,TRADE
VIC1,2025/01/08 09:10:00,3079.45,-34.46,TRADE
VIC1,2025/01/08 09:15:00,3028.83,-43.13,TRADE
VIC1,2025/01/08 09:20:00,2986.97,-43.41,TRADE
VIC1,2025/01/08 09:25:00,2949.49,-48.52,TRADE
VIC1,2025/01/08 09:30:00,2915.59,-48.51,TRADE
VIC1,2025/01/08 09:35:00,2892.17,-48.52,TRADE
VIC1,2025/01/08 09:40:00,2846.4,-48.51,TRADE
VIC1,2025/01/08 09:45:00,2834.6,-48.51,TRADE
VIC1,2025/01/08 09:50:00,2836.24,-50.01,TRADE
VIC1,2025/01/08 09:55:00,2805.81,-50.01,TRADE
VIC1,2025/01/08 10:00:00,2785.85,-48.38,TRADE
VIC1,2025/01/08 10:05:00,2762.71,-44.07,TRADE
VIC1,2025/01/08 10:10:00,2746.91,-43.40,TRADE
VIC1,2025/01/08 10:15:00,2736.46,-35.22,TRADE
VIC1,2025/01/08 10:20:00,2702.03,-35.31,TRADE
VIC1,2025/01/08 10:25:00,2724.71,-35.63,TRADE
VIC1,2025/01/08 10:30:00,2682.19,-35.50,TRADE
VIC1,2025/01/08 10:35:00,2691.09,-33.93,TRADE
VIC1,2025/01/08 10:40:00,2656.7,-33.82,TRADE
VIC1,2025/01/08 10:45:00,2675.35,-34.07,TRADE
VIC1,2025/01/08 10:50:00,2697.64,-34.06,TRADE
VIC1,2025/01/08 10:55:00,2680,-34.72,TRADE
VIC1,2025/01/08 11:00:00,2679.21,-32,TRADE
VIC1,2025/01/08 11:05:00,2663.67,-59.63,TRADE
VIC1,2025/01/08 11:10:00,2730.81,-50.01,TRADE
VIC1,2025/01/08 11:15:00,2758,-45.05,TRADE
VIC1,2025/01/08 11:20:00,2734.33,-50.08,TRADE
VIC1,2025/01/08 11:25:00,2762.06,-39.13,TRADE
VIC1,2025/01/08 11:30:00,2782.39,-50.08,TRADE
VIC1,2025/01/08 11:35:00,2791.57,-50.01,TRADE
VIC1,2025/01/08 11:40:00,2795.66,-57.90,TRADE
VIC1,2025/01/08 11:45:00,2861.94,-50.01,TRADE
VIC1,2025/01/08 11:50:00,2814.49,-50.08,TRADE
VIC1,2025/01/08 11:55:00,2893.1,-34.97,TRADE
VIC1,2025/01/08 12:00:00,2881.39,-35.10,TRADE
VIC1,2025/01/08 12:05:00,2949.7,-32.18,TRADE
VIC1,2025/01/08 12:10:00,2921.05,-33.01,TRADE
VIC1,2025/01/08 12:15:00,2982.04,-33.01,TRADE
VIC1,2025/01/08 12:20:00,2997.57,-32,TRADE
VIC1,2025/01/08 12:25:00,3012.37,-32,TRADE
VIC1,2025/01/08 12:30:00,3043.76,-33,TRADE
VIC1,2025/01/08 12:35:00,3094.74,-18.15,TRADE
VIC1,2025/01/08 12:40:00,3078.92,-32,TRADE
VIC1,2025/01/08 12:45:00,3120.29,-10.40,TRADE
VIC1,2025/01/08 12:50:00,3130.37,125.50,TRADE
VIC1,2025/01/08 12:55:00,3119.26,125.50,TRADE
VIC1,2025/01/08 13:00:00,3127.79,45.89,TRADE
VIC1,2025/01/08 13:05:00,3135.28,45.89,TRADE
VIC1,2025/01/08 13:10:00,3198.42,9.88,TRADE
VIC1,2025/01/08 13:15:00,3231.58,8.95,TRADE
VIC1,2025/01/08 13:20:00,3254.88,45.89,TRADE
VIC1,2025/01/08 13:25:00,3319.67,8.95,TRADE
VIC1,2025/01/08 13:30:00,3356.6,45.89,TRADE
VIC1,2025/01/08 13:35:00,3356.94,-20.19,TRADE
VIC1,2025/01/08 13:40:00,3410.36,0,TRADE
VIC1,2025/01/08 13:45:00,3432.27,-21.46,TRADE
VIC1,2025/01/08 13:50:00,3489.16,-18.15,TRADE
VIC1,2025/01/08 13:55:00,3492.8,0,TRADE
VIC1,2025/01/08 14:00:00,3493.06,1,TRADE
VIC1,2025/01/08 14:05:00,3524.04,-18.15,TRADE
VIC1,2025/01/08 14:10:00,3555.8,-18.55,TRADE
VIC1,2025/01/08 14:15:00,3574.11,-32,TRADE
VIC1,2025/01/08 14:20:00,3637.14,-12.64,TRADE
VIC1,2025/01/08 14:25:00,3636.86,-32,TRADE
VIC1,2025/01/08 14:30:00,3654.15,-32,TRADE
VIC1,2025/01/08 14:35:00,3714.9,-32,TRADE
VIC1,2025/01/08 14:40:00,3747.09,-30.75,TRADE
VIC1,2025/01/08 14:45:00,3757.11,-21,TRADE
VIC1,2025/01/08 14:50:00,3841.78,-30.75,TRADE
VIC1,2025/01/08 14:55:00,3885.15,-21,TRADE
VIC1,2025/01/08 15:00:00,3942.05,-30.75,TRADE
VIC1,2025/01/08 15:05:00,3951.44,-30.75,TRADE
VIC1,2025/01/08 15:10:00,4036.04,-21,TRADE
VIC1,2025/01/08 15:15:00,4056.85,-21,TRADE
VIC1,2025/01/08 15:20:00,4099.68,-21,TRADE
VIC1,2025/01/08 15:25:00,4170.32,33,TRADE
VIC1,2025/01/08 15:30:00,4273.79,39.98,TRADE
VIC1,2025/01/08 15:35:00,4302.8,9.07,TRADE
VIC1,2025/01/08 15:40:00,4386.18,8.95,TRADE
VIC1,2025/01/08 15:45:00,4475.85,39.46,TRADE
VIC1,2025/01/08 15:50:00,4529.89,9,TRADE
VIC1,2025/01/08 15:55:00,4597.75,9,TRADE
VIC1,2025/01/08 16:00:00,4681.17,9,TRADE
VIC1,2025/01/08 16:05:00,4709.2,8.95,TRADE
VIC1,2025/01/08 16:10:00,4774.6,-19.99,TRADE
VIC1,2025/01/08 16:15:00,4794.81,8.95,TRADE
VIC1,2025/01/08 16:20:00,4897.52,8.95,TRADE
VIC1,2025/01/08 16:25:00,5018.25,20.04,TRADE
VIC1,2025/01/08 16:30:00,5075.96,20.04,TRADE
VIC1,2025/01/08 16:35:00,5221.44,38.87,TRADE
VIC1,2025/01/08 16:40:00,5269.16,32.94,TRADE
VIC1,2025/01/08 16:45:00,5340.33,41.03,TRADE
VIC1,2025/01/08 16:50:00,5437.91,35.54,TRADE
VIC1,2025/01/08 16:55:00,5491.98,22.83,TRADE
VIC1,2025/01/08 17:00:00,5560.1,21.18,TRADE
VIC1,2025/01/08 17:05:00,5611.76,20.81,TRADE
VIC1,2025/01/08 17:10:00,5602.55,75,TRADE
VIC1,2025/01/08 17:15:00,5630.07,83.14,TRADE
VIC1,2025/01/08 17:20:00,5730.94,112.06,TRADE
VIC1,2025/01/08 17:25:00,5809.05,100.34,TRADE
VIC1,2025/01/08 17:30:00,5858.86,89.09,TRADE
VIC1,2025/01/08 17:35:00,5947.74,86,TRADE
VIC1,2025/01/08 17:40:00,5981.82,86,TRADE
VIC1,2025/01/08 17:45:00,6005.19,87.91,TRADE
VIC1,2025/01/08 17:50:00,6058.02,117.91,TRADE
VIC1,2025/01/08 17:55:00,6142.77,117.91,TRADE
VIC1,2025/01/08 18:00:00,6279.1,126.73,TRADE
VIC1,2025/01/08 18:05:00,6312.85,120.46,TRADE
VIC1,2025/01/08 18:10:00,6299.32,125.08,TRADE
VIC1,2025/01/08 18:15:00,6336.14,127.25,TRADE
VIC1,2025/01/08 18:20:00,6345.29,176.12,TRADE
VIC1,2025/01/08 18:25:00,6314.39,127.25,TRADE
VIC1,2025/01/08 18:30:00,6306.43,127.34,TRADE
VIC1,2025/01/08 18:35:00,6253.86,125.43,TRADE
VIC1,2025/01/08 18:40:00,6248.49,124.66,TRADE
VIC1,2025/01/08 18:45:00,6235.45,130,TRADE
VIC1,2025/01/08 18:50:00,6236.3,130,TRADE
VIC1,2025/01/08 18:55:00,6218.96,128.93,TRADE
VIC1,2025/01/08 19:00:00,6171.21,130,TRADE
VIC1,2025/01/08 19:05:00,6171.83,128.21,TRADE
VIC1,2025/01/08 19:10:00,6102.62,129.48,TRADE
VIC1,2025/01/08 19:15:00,6108.48,134,TRADE
VIC1,2025/01/08 19:20:00,6111.24,135.61,TRADE
VIC1,2025/01/08 19:25:00,6099.7,133.89,TRADE
VIC1,2025/01/08 19:30:00,6021.64,133.67,TRADE
VIC1,2025/01/08 19:35:00,6002.48,132.67,TRADE
VIC1,2025/01/08 19:40:00,5984.65,132.34,TRADE
VIC1,2025/01/08 19:45:00,5964.43,123.81,TRADE
VIC1,2025/01/08 19:50:00,5948.13,124.08,TRADE
VIC1,2025/01/08 19:55:00,5918.55,124.04,TRADE
VIC1,2025/01/08 20:00:00,5885.65,110.49,TRADE
VIC1,2025/01/08 20:05:00,5854.34,105.17,TRADE
VIC1,2025/01/08 20:10:00,5826.1,117.72,TRADE
VIC1,2025/01/08 20:15:00,5804.07,113.32,TRADE
VIC1,2025/01/08 20:20:00,5773.97,99.78,TRADE
VIC1,2025/01/08 20:25:00,5765.51,112.61,TRADE
VIC1,2025/01/08 20:30:00,5704.91,99.78,TRADE
VIC1,2025/01/08 20:35:00,5675.34,100.08,TRADE
VIC1,2025/01/08 20:40:00,5597.46,99.78,TRADE
VIC1,2025/01/08 20:45:00,5611.83,117.42,TRADE
VIC1,2025/01/08 20:50:00,5550.55,96.52,TRADE
VIC1,2025/01/08 20:55:00,5489.07,96.27,TRADE
VIC1,2025/01/08 21:00:00,5483.41,97.02,TRADE
VIC1,2025/01/08 21:05:00,5435.96,103.83,TRADE
VIC1,2025/01/08 21:10:00,5379.57,92.39,TRADE
VIC1,2025/01/08 21:15:00,5316.54,92.47,TRADE
VIC1,2025/01/08 21:20:00,5279.33,91.10,TRADE
VIC1,2025/01/08 21:25:00,5238.52,89.75,TRADE
VIC1,2025/01/08 21:30:00,5214.75,89.35,TRADE
VIC1,2025/01/08 21:35:00,5194.02,93.57,TRADE
VIC1,2025/01/08 21:40:00,5155.97,92.68,TRADE
VIC1,2025/01/08 21:45:00,5113.79,91.90,TRADE
VIC1,2025/01/08 21:50:00,5076.84,90.17,TRADE
