REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/05/08 11:40:00,3789.02,0,TRADE
VIC1,2025/05/08 11:45:00,3772.49,-14.94,TRADE
VIC1,2025/05/08 11:50:00,3722.6,-9.47,TRADE
VIC1,2025/05/08 11:55:00,3765.81,0,TRADE
VIC1,2025/05/08 12:00:00,3778.59,-14.94,TRADE
VIC1,2025/05/08 12:05:00,3795.31,-13.91,TRADE
VIC1,2025/05/08 12:10:00,3776.94,-14.94,TRADE
VIC1,2025/05/08 12:15:00,3774.17,0.02,TRADE
VIC1,2025/05/08 12:20:00,3871.93,-14.94,TRADE
VIC1,2025/05/08 12:25:00,3963.84,8.95,TRADE
VIC1,2025/05/08 12:30:00,3960.44,9.34,TRADE
VIC1,2025/05/08 12:35:00,4067.45,20.01,TRADE
VIC1,2025/05/08 12:40:00,4043.88,21.39,TRADE
VIC1,2025/05/08 12:45:00,4015.81,39.95,TRADE
VIC1,2025/05/08 12:50:00,3953.75,20.04,TRADE
VIC1,2025/05/08 12:55:00,3952.58,20.01,TRADE
VIC1,2025/05/08 13:00:00,4012.13,20.01,TRADE
VIC1,2025/05/08 13:05:00,4129.05,15.98,TRADE
VIC1,2025/05/08 13:10:00,4180.81,23.87,TRADE
VIC1,2025/05/08 13:15:00,4137.76,34.77,TRADE
VIC1,2025/05/08 13:20:00,4265.56,9.88,TRADE
VIC1,2025/05/08 13:25:00,4261.42,32.58,TRADE
VIC1,2025/05/08 13:30:00,4302.52,34.94,TRADE
VIC1,2025/05/08 13:35:00,4210.63,12.42,TRADE
VIC1,2025/05/08 13:40:00,4240.02,20.01,TRADE
VIC1,2025/05/08 13:45:00,4312.35,32.12,TRADE
VIC1,2025/05/08 13:50:00,4361.83,12.40,TRADE
VIC1,2025/05/08 13:55:00,4331.8,20.04,TRADE
VIC1,2025/05/08 14:00:00,4365.49,20.04,TRADE
VIC1,2025/05/08 14:05:00,4446.88,45.99,TRADE
VIC1,2025/05/08 14:10:00,4483.59,34.89,TRADE
VIC1,2025/05/08 14:15:00,4467.42,20.04,TRADE
VIC1,2025/05/08 14:20:00,4481.15,32.12,TRADE
VIC1,2025/05/08 14:25:00,4478.9,32.12,TRADE
VIC1,2025/05/08 14:30:00,4490.29,20.01,TRADE
VIC1,2025/05/08 14:35:00,4570.62,8.95,TRADE
VIC1,2025/05/08 14:40:00,4626.61,20.04,TRADE
VIC1,2025/05/08 14:45:00,4673.23,8.95,TRADE
VIC1,2025/05/08 14:50:00,4714.25,0,TRADE
VIC1,2025/05/08 14:55:00,4715.47,9.89,TRADE
VIC1,2025/05/08 15:00:00,4701.69,9.74,TRADE
VIC1,2025/05/08 15:05:00,4816.81,9.90,TRADE
VIC1,2025/05/08 15:10:00,4738.68,9.84,TRADE
VIC1,2025/05/08 15:15:00,4776.33,20.01,TRADE
VIC1,2025/05/08 15:20:00,4885.01,43.37,TRADE
VIC1,2025/05/08 15:25:00,4933.93,64,TRADE
VIC1,2025/05/08 15:30:00,4988.04,63.12,TRADE
VIC1,2025/05/08 15:35:00,5097.41,35.87,TRADE
VIC1,2025/05/08 15:40:00,5161.37,35.50,TRADE
VIC1,2025/05/08 15:45:00,5215.69,64,TRADE
VIC1,2025/05/08 15:50:00,5188.17,64,TRADE
VIC1,2025/05/08 15:55:00,5228.9,78.29,TRADE
VIC1,2025/05/08 16:00:00,5282.61,93.52,TRADE
VIC1,2025/05/08 16:05:00,5328.04,84.60,TRADE
VIC1,2025/05/08 16:10:00,5458.82,130.05,TRADE
VIC1,2025/05/08 16:15:00,5467.82,139,TRADE
VIC1,2025/05/08 16:20:00,5610.64,144.35,TRADE
VIC1,2025/05/08 16:25:00,5662.38,183.27,TRADE
VIC1,2025/05/08 16:30:00,5713.27,173.25,TRADE
VIC1,2025/05/08 16:35:00,5743.46,165.34,TRADE
VIC1,2025/05/08 16:40:00,5718.47,157.18,TRADE
VIC1,2025/05/08 16:45:00,5806.23,167.89,TRADE
VIC1,2025/05/08 16:50:00,5923.01,223.84,TRADE
VIC1,2025/05/08 16:55:00,5943.22,205.01,TRADE
VIC1,2025/05/08 17:00:00,6054.68,223.37,TRADE
VIC1,2025/05/08 17:05:00,6115.75,205.01,TRADE
VIC1,2025/05/08 17:10:00,6199.81,193.85,TRADE
VIC1,2025/05/08 17:15:00,6306,272.77,TRADE
VIC1,2025/05/08 17:20:00,6248.78,178.30,TRADE
VIC1,2025/05/08 17:25:00,6338.64,243.72,TRADE
VIC1,2025/05/08 17:30:00,6404.11,273.47,TRADE
VIC1,2025/05/08 17:35:00,6525.64,281.85,TRADE
VIC1,2025/05/08 17:40:00,6563.28,281.29,TRADE
VIC1,2025/05/08 17:45:00,6549.64,179.40,TRADE
VIC1,2025/05/08 17:50:00,6634.16,227.39,TRADE
VIC1,2025/05/08 17:55:00,6685.19,274.25,TRADE
VIC1,2025/05/08 18:00:00,6688.98,262.30,TRADE
VIC1,2025/05/08 18:05:00,6624.19,166.48,TRADE
VIC1,2025/05/08 18:10:00,6642.08,166.90,TRADE
VIC1,2025/05/08 18:15:00,6722.22,166.07,TRADE
VIC1,2025/05/08 18:20:00,6741.92,178.16,TRADE
VIC1,2025/05/08 18:25:00,6660.45,167.35,TRADE
VIC1,2025/05/08 18:30:00,6696.54,167.67,TRADE
VIC1,2025/05/08 18:35:00,6644.16,170.23,TRADE
VIC1,2025/05/08 18:40:00,6683.44,223.37,TRADE
VIC1,2025/05/08 18:45:00,6671.34,142.08,TRADE
VIC1,2025/05/08 18:50:00,6599.51,175.01,TRADE
VIC1,2025/05/08 18:55:00,6594.65,150.94,TRADE
VIC1,2025/05/08 19:00:00,6611.88,160.11,TRADE
VIC1,2025/05/08 19:05:00,6596.85,140.01,TRADE
VIC1,2025/05/08 19:10:00,6564,166.92,TRADE
VIC1,2025/05/08 19:15:00,6558.76,144.60,TRADE
VIC1,2025/05/08 19:20:00,6564.07,145.07,TRADE
VIC1,2025/05/08 19:25:00,6559.86,169.29,TRADE
VIC1,2025/05/08 19:30:00,6427.63,132.72,TRADE
VIC1,2025/05/08 19:35:00,6427.36,144.23,TRADE
VIC1,2025/05/08 19:40:00,6406.77,149.22,TRADE
VIC1,2025/05/08 19:45:00,6426.15,147.68,TRADE
VIC1,2025/05/08 19:50:00,6430.42,146.29,TRADE
VIC1,2025/05/08 19:55:00,6390.96,143.09,TRADE
VIC1,2025/05/08 20:00:00,6419.24,142.20,TRADE
VIC1,2025/05/08 20:05:00,6361.89,141.83,TRADE
VIC1,2025/05/08 20:10:00,6345.33,141.22,TRADE
VIC1,2025/05/08 20:15:00,6335.65,137.80,TRADE
VIC1,2025/05/08 20:20:00,6190.18,135.27,TRADE
VIC1,2025/05/08 20:25:00,6175.23,139.75,TRADE
VIC1,2025/05/08 20:30:00,6206.02,133.50,TRADE
VIC1,2025/05/08 20:35:00,6192.58,140.13,TRADE
VIC1,2025/05/08 20:40:00,6161.76,131.42,TRADE
VIC1,2025/05/08 20:45:00,6151.47,136.59,TRADE
VIC1,2025/05/08 20:50:00,6119.16,141.81,TRADE
VIC1,2025/05/08 20:55:00,6099.1,136.49,TRADE
VIC1,2025/05/08 21:00:00,5991.36,132.72,TRADE
VIC1,2025/05/08 21:05:00,5948.57,133.35,TRADE
VIC1,2025/05/08 21:10:00,5948.31,133.29,TRADE
VIC1,2025/05/08 21:15:00,5884.52,132.16,TRADE
VIC1,2025/05/08 21:20:00,5905.12,131.97,TRADE
VIC1,2025/05/08 21:25:00,5890.15,116.53,TRADE
VIC1,2025/05/08 21:30:00,5857.62,115.94,TRADE
VIC1,2025/05/08 21:35:00,5847.94,109,TRADE
VIC1,2025/05/08 21:40:00,5817.98,103.87,TRADE
VIC1,2025/05/08 21:45:00,5777.72,106.39,TRADE
VIC1,2025/05/08 21:50:00,5668.77,95.44,TRADE
VIC1,2025/05/08 21:55:00,5619.43,94.80,TRADE
VIC1,2025/05/08 22:00:00,5613.68,83.87,TRADE
VIC1,2025/05/08 22:05:00,5565.82,105.62,TRADE
VIC1,2025/05/08 22:10:00,5433.66,101.98,TRADE
VIC1,2025/05/08 22:15:00,5504.97,109,TRADE
VIC1,2025/05/08 22:20:00,5472.65,113.87,TRADE
VIC1,2025/05/08 22:25:00,5423.09,109,TRADE
VIC1,2025/05/08 22:30:00,5377.98,102.66,TRADE
VIC1,2025/05/08 22:35:00,5248.97,99.35,TRADE
VIC1,2025/05/08 22:40:00,5319.98,101.83,TRADE
VIC1,2025/05/08 22:45:00,5371.25,102.76,TRADE
VIC1,2025/05/08 22:50:00,5275.33,94.57,TRADE
VIC1,2025/05/08 22:55:00,5211.81,95.40,TRADE
VIC1,2025/05/08 23:00:00,5212.96,95.04,TRADE
VIC1,2025/05/08 23:05:00,5217.79,98.30,TRADE
VIC1,2025/05/08 23:10:00,5327.39,97.64,TRADE
VIC1,2025/05/08 23:15:00,5242.08,86.29,TRADE
VIC1,2025/05/08 23:20:00,5233.72,105.70,TRADE
VIC1,2025/05/08 23:25:00,5343.14,124.88,TRADE
VIC1,2025/05/08 23:30:00,5342.19,105.79,TRADE
VIC1,2025/05/08 23:35:00,5241.97,98.71,TRADE
VIC1,2025/05/08 23:40:00,5246.06,98.15,TRADE
VIC1,2025/05/08 23:45:00,5229.53,90,TRADE
VIC1,2025/05/08 23:50:00,5172.38,82.95,TRADE
VIC1,2025/05/08 23:55:00,5050.81,93.63,TRADE
VIC1,2025/05/09 00:00:00,5044.06,90.99,TRADE
VIC1,2025/05/09 00:05:00,5068.29,80.27,TRADE
VIC1,2025/05/09 00:10:00,5073.95,100.97,TRADE
VIC1,2025/05/09 00:15:00,5035.11,78.48,TRADE
VIC1,2025/05/09 00:20:00,4968.18,79.59,TRADE
VIC1,2025/05/09 00:25:00,4979.42,98.84,TRADE
VIC1,2025/05/09 00:30:00,4942.86,81.63,TRADE
VIC1,2025/05/09 00:35:00,4902.08,76.93,TRADE
VIC1,2025/05/09 00:40:00,4814.87,82.37,TRADE
VIC1,2025/05/09 00:45:00,4793.38,77.98,TRADE
VIC1,2025/05/09 00:50:00,4776.16,77.98,TRADE
VIC1,2025/05/09 00:55:00,4770.51,64,TRADE
VIC1,2025/05/09 01:00:00,4727.92,72.03,TRADE
VIC1,2025/05/09 01:05:00,4740.52,72.74,TRADE
VIC1,2025/05/09 01:10:00,4716.48,78.26,TRADE
VIC1,2025/05/09 01:15:00,4736.15,78.76,TRADE
VIC1,2025/05/09 01:20:00,4663.04,77.17,TRADE
VIC1,2025/05/09 01:25:00,4706.35,75.57,TRADE
VIC1,2025/05/09 01:30:00,4677.1,78.53,TRADE
VIC1,2025/05/09 01:35:00,4599.37,75.18,TRADE
VIC1,2025/05/09 01:40:00,4552.94,74.14,TRADE
VIC1,2025/05/09 01:45:00,4628.11,64,TRADE
VIC1,2025/05/09 01:50:00,4592.8,73.93,TRADE
VIC1,2025/05/09 01:55:00,4502.88,72.93,TRADE
VIC1,2025/05/09 02:00:00,4541.87,74.18,TRADE
VIC1,2025/05/09 02:05:00,4503.77,74.05,TRADE
VIC1,2025/05/09 02:10:00,4523.22,74.06,TRADE
VIC1,2025/05/09 02:15:00,4501.45,64,TRADE
VIC1,2025/05/09 02:20:00,4431.22,72.11,TRADE
VIC1,2025/05/09 02:25:00,4410.82,71.57,TRADE
VIC1,2025/05/09 02:30:00,4455.64,71.50,TRADE
VIC1,2025/05/09 02:35:00,4447.29,71.50,TRADE
VIC1,2025/05/09 02:40:00,4347.74,71.07,TRADE
VIC1,2025/05/09 02:45:00,4424.62,71.39,TRADE
VIC1,2025/05/09 02:50:00,4413.04,67.18,TRADE
VIC1,2025/05/09 02:55:00,4398.55,70.10,TRADE
VIC1,2025/05/09 03:00:00,4319.05,70.17,TRADE
VIC1,2025/05/09 03:05:00,4310.43,64,TRADE
VIC1,2025/05/09 03:10:00,4339.03,71.16,TRADE
VIC1,2025/05/09 03:15:00,4308.34,70.19,TRADE
VIC1,2025/05/09 03:20:00,4359.23,67.89,TRADE
VIC1,2025/05/09 03:25:00,4291.28,68.67,TRADE
VIC1,2025/05/09 03:30:00,4346.47,70.29,TRADE
VIC1,2025/05/09 03:35:00,4336.15,70,TRADE
VIC1,2025/05/09 03:40:00,4361.13,77.59,TRADE
VIC1,2025/05/09 03:45:00,4330.45,69.44,TRADE
VIC1,2025/05/09 03:50:00,4260.57,68.93,TRADE
VIC1,2025/05/09 03:55:00,4353.47,70.77,TRADE
VIC1,2025/05/09 04:00:00,4292.35,69.63,TRADE
VIC1,2025/05/09 04:05:00,4349.38,70.25,TRADE
VIC1,2025/05/09 04:10:00,4364.44,69.61,TRADE
VIC1,2025/05/09 04:15:00,4389.34,70.91,TRADE
VIC1,2025/05/09 04:20:00,4384.88,70.15,TRADE
VIC1,2025/05/09 04:25:00,4405.46,70.78,TRADE
VIC1,2025/05/09 04:30:00,4421.89,69.93,TRADE
VIC1,2025/05/09 04:35:00,4355.19,69.27,TRADE
VIC1,2025/05/09 04:40:00,4463.12,73.15,TRADE
VIC1,2025/05/09 04:45:00,4424.56,70.75,TRADE
VIC1,2025/05/09 04:50:00,4395.38,71.41,TRADE
VIC1,2025/05/09 04:55:00,4488.66,73.62,TRADE
VIC1,2025/05/09 05:00:00,4499.93,73.67,TRADE
VIC1,2025/05/09 05:05:00,4500.97,70.39,TRADE
VIC1,2025/05/09 05:10:00,4594.78,79.29,TRADE
VIC1,2025/05/09 05:15:00,4568.13,74.99,TRADE
VIC1,2025/05/09 05:20:00,4666.1,90.90,TRADE
VIC1,2025/05/09 05:25:00,4585.99,83.50,TRADE
VIC1,2025/05/09 05:30:00,4636.9,92.86,TRADE
VIC1,2025/05/09 05:35:00,4726.91,78.20,TRADE
VIC1,2025/05/09 05:40:00,4856.09,95.61,TRADE
VIC1,2025/05/09 05:45:00,4792.04,94.14,TRADE
VIC1,2025/05/09 05:50:00,4885.95,101.53,TRADE
VIC1,2025/05/09 05:55:00,4956.03,93.24,TRADE
VIC1,2025/05/09 06:00:00,5018.21,105.09,TRADE
VIC1,2025/05/09 06:05:00,5076.85,135.58,TRADE
VIC1,2025/05/09 06:10:00,5121,128.24,TRADE
VIC1,2025/05/09 06:15:00,5193.64,132.72,TRADE
VIC1,2025/05/09 06:20:00,5321.82,139.24,TRADE
VIC1,2025/05/09 06:25:00,5420.94,135.64,TRADE
VIC1,2025/05/09 06:30:00,5392.95,139,TRADE
VIC1,2025/05/09 06:35:00,5519.38,139,TRADE
VIC1,2025/05/09 06:40:00,5548.08,142.12,TRADE
VIC1,2025/05/09 06:45:00,5686.48,150.78,TRADE
VIC1,2025/05/09 06:50:00,5774.76,150.85,TRADE
VIC1,2025/05/09 06:55:00,5750.89,149.03,TRADE
VIC1,2025/05/09 07:00:00,5911.14,146.39,TRADE
VIC1,2025/05/09 07:05:00,6018.58,158.21,TRADE
VIC1,2025/05/09 07:10:00,5923.36,178.80,TRADE
VIC1,2025/05/09 07:15:00,6114.43,169.27,TRADE
VIC1,2025/05/09 07:20:00,6159.66,224.84,TRADE
VIC1,2025/05/09 07:25:00,6239.37,226.89,TRADE
VIC1,2025/05/09 07:30:00,6284.21,180.39,TRADE
VIC1,2025/05/09 07:35:00,6222.38,180.92,TRADE
VIC1,2025/05/09 07:40:00,5996.02,137.84,TRADE
VIC1,2025/05/09 07:45:00,6058.33,156.20,TRADE
VIC1,2025/05/09 07:50:00,5959.26,145.17,TRADE
VIC1,2025/05/09 07:55:00,6024.69,166.94,TRADE
VIC1,2025/05/09 08:00:00,5970.56,132.19,TRADE
VIC1,2025/05/09 08:05:00,5978.98,148.23,TRADE
VIC1,2025/05/09 08:10:00,5994.84,144.13,TRADE
VIC1,2025/05/09 08:15:00,5860.94,143.40,TRADE
VIC1,2025/05/09 08:20:00,5862.82,143.34,TRADE
VIC1,2025/05/09 08:25:00,5807.19,140.09,TRADE
VIC1,2025/05/09 08:30:00,5728.55,122.32,TRADE
VIC1,2025/05/09 08:35:00,5801.49,142.84,TRADE
VIC1,2025/05/09 08:40:00,5826.99,142.48,TRADE
VIC1,2025/05/09 08:45:00,5822.06,144.13,TRADE
VIC1,2025/05/09 08:50:00,5778.83,94.56,TRADE
VIC1,2025/05/09 08:55:00,5600.1,90.96,TRADE
VIC1,2025/05/09 09:00:00,5579.4,92.12,TRADE
VIC1,2025/05/09 09:05:00,5613.45,95.64,TRADE
VIC1,2025/05/09 09:10:00,5642.89,94.68,TRADE
VIC1,2025/05/09 09:15:00,5547.2,48.18,TRADE
VIC1,2025/05/09 09:20:00,5496.02,38.45,TRADE
VIC1,2025/05/09 09:25:00,5484.91,47.38,TRADE
VIC1,2025/05/09 09:30:00,5414.83,36.30,TRADE
VIC1,2025/05/09 09:35:00,5289.77,35.95,TRADE
VIC1,2025/05/09 09:40:00,5177.4,20.04,TRADE
VIC1,2025/05/09 09:45:00,5174.1,36.55,TRADE
VIC1,2025/05/09 09:50:00,5147.18,36.32,TRADE
VIC1,2025/05/09 09:55:00,5016.8,42.72,TRADE
VIC1,2025/05/09 10:00:00,5025.03,36.89,TRADE
VIC1,2025/05/09 10:05:00,4984.64,21.56,TRADE
VIC1,2025/05/09 10:10:00,5014.73,48.80,TRADE
VIC1,2025/05/09 10:15:00,4960.84,35.95,TRADE
VIC1,2025/05/09 10:20:00,4849.49,35.95,TRADE
VIC1,2025/05/09 10:25:00,4888.46,20.78,TRADE
VIC1,2025/05/09 10:30:00,4843.35,35.95,TRADE
VIC1,2025/05/09 10:35:00,4822.61,26.05,TRADE
VIC1,2025/05/09 10:40:00,4744.26,35.95,TRADE
VIC1,2025/05/09 10:45:00,4716.95,49.41,TRADE
VIC1,2025/05/09 10:50:00,4726.95,33.25,TRADE
VIC1,2025/05/09 10:55:00,4700.02,35.95,TRADE
VIC1,2025/05/09 11:00:00,4575.5,37.23,TRADE
VIC1,2025/05/09 11:05:00,4604.24,0.02,TRADE
VIC1,2025/05/09 11:10:00,4687.62,35.95,TRADE
VIC1,2025/05/09 11:15:00,4643.93,35.11,TRADE
VIC1,2025/05/09 11:20:00,4577.37,33.56,TRADE
VIC1,2025/05/09 11:25:00,4626.75,39.83,TRADE
VIC1,2025/05/09 11:30:00,4583.63,49.91,TRADE
VIC1,2025/05/09 11:35:00,4571.69,32.12,TRADE
VIC1,2025/05/09 11:40:00,4462.08,37.58,TRADE
VIC1,2025/05/09 11:45:00,4399.1,35.95,TRADE
VIC1,2025/05/09 11:50:00,4437.58,63.87,TRADE
VIC1,2025/05/09 11:55:00,4346.93,58.68,TRADE
VIC1,2025/05/09 12:00:00,4194.72,20.01,TRADE
VIC1,2025/05/09 12:05:00,4231.83,35.95,TRADE
VIC1,2025/05/09 12:10:00,4228.26,49.93,TRADE
VIC1,2025/05/09 12:15:00,4211.79,58.65,TRADE
VIC1,2025/05/09 12:20:00,4144.34,35.95,TRADE
VIC1,2025/05/09 12:25:00,4072.87,53.41,TRADE
VIC1,2025/05/09 12:30:00,4052.04,53.80,TRADE
VIC1,2025/05/09 12:35:00,4018.78,58.66,TRADE
VIC1,2025/05/09 12:40:00,4032.69,75.85,TRADE
VIC1,2025/05/09 12:45:00,3974.52,64,TRADE
VIC1,2025/05/09 12:50:00,4021.95,58.66,TRADE
VIC1,2025/05/09 12:55:00,4019.93,64,TRADE
VIC1,2025/05/09 13:00:00,3950.74,57.39,TRADE
VIC1,2025/05/09 13:05:00,3961.28,58.66,TRADE
VIC1,2025/05/09 13:10:00,3929.41,53.56,TRADE
VIC1,2025/05/09 13:15:00,3950.57,57.91,TRADE
VIC1,2025/05/09 13:20:00,3951.13,57.21,TRADE
VIC1,2025/05/09 13:25:00,3854.11,45.33,TRADE
VIC1,2025/05/09 13:30:00,3827.56,51.70,TRADE
VIC1,2025/05/09 13:35:00,3929.63,60.28,TRADE
VIC1,2025/05/09 13:40:00,3872.18,54.14,TRADE
VIC1,2025/05/09 13:45:00,3886.01,51.18,TRADE
VIC1,2025/05/09 13:50:00,3835.81,56.81,TRADE
VIC1,2025/05/09 13:55:00,3872.37,50.91,TRADE
VIC1,2025/05/09 14:00:00,3873.33,58.66,TRADE
VIC1,2025/05/09 14:05:00,3793.34,49.78,TRADE
VIC1,2025/05/09 14:10:00,3851.11,53.17,TRADE
VIC1,2025/05/09 14:15:00,3927.4,50.16,TRADE
VIC1,2025/05/09 14:20:00,3926.04,50.64,TRADE
VIC1,2025/05/09 14:25:00,4006.76,46.29,TRADE
VIC1,2025/05/09 14:30:00,4012.02,51.55,TRADE
VIC1,2025/05/09 14:35:00,4072.76,52.39,TRADE
VIC1,2025/05/09 14:40:00,4123.79,52.95,TRADE
VIC1,2025/05/09 14:45:00,4099.3,49.63,TRADE
VIC1,2025/05/09 14:50:00,4098.4,54.34,TRADE
VIC1,2025/05/09 14:55:00,4224.89,52.94,TRADE
VIC1,2025/05/09 15:00:00,4254.02,58.66,TRADE
VIC1,2025/05/09 15:05:00,4241.14,64,TRADE
VIC1,2025/05/09 15:10:00,4298.06,64,TRADE
VIC1,2025/05/09 15:15:00,4342.23,64,TRADE
VIC1,2025/05/09 15:20:00,4376.25,58.66,TRADE
VIC1,2025/05/09 15:25:00,4438.17,64,TRADE
VIC1,2025/05/09 15:30:00,4460.29,96.08,TRADE
VIC1,2025/05/09 15:35:00,4555.99,77.97,TRADE
VIC1,2025/05/09 15:40:00,4669.52,75.02,TRADE
VIC1,2025/05/09 15:45:00,4788.34,79.79,TRADE
VIC1,2025/05/09 15:50:00,4815.06,109,TRADE
VIC1,2025/05/09 15:55:00,4819.07,119.05,TRADE
VIC1,2025/05/09 16:00:00,4885.58,139,TRADE
VIC1,2025/05/09 16:05:00,5046.34,139,TRADE
VIC1,2025/05/09 16:10:00,5136.65,139.68,TRADE
VIC1,2025/05/09 16:15:00,5163.14,143.42,TRADE
VIC1,2025/05/09 16:20:00,5246.84,139,TRADE
VIC1,2025/05/09 16:25:00,5350.78,170.23,TRADE
VIC1,2025/05/09 16:30:00,5421.71,212.36,TRADE
VIC1,2025/05/09 16:35:00,5489.51,139,TRADE
VIC1,2025/05/09 16:40:00,5540.21,165.16,TRADE
VIC1,2025/05/09 16:45:00,5604.95,168.85,TRADE
VIC1,2025/05/09 16:50:00,5732.42,228.44,TRADE
VIC1,2025/05/09 16:55:00,5749.99,166.39,TRADE
VIC1,2025/05/09 17:00:00,5778.35,203.36,TRADE
VIC1,2025/05/09 17:05:00,5831.18,171.02,TRADE
VIC1,2025/05/09 17:10:00,5968.51,172.52,TRADE
VIC1,2025/05/09 17:15:00,6046.4,140.29,TRADE
VIC1,2025/05/09 17:20:00,6131.78,197.70,TRADE
VIC1,2025/05/09 17:25:00,6162.89,142.83,TRADE
VIC1,2025/05/09 17:30:00,6131.46,205.01,TRADE
VIC1,2025/05/09 17:35:00,6246.59,167.31,TRADE
VIC1,2025/05/09 17:40:00,6324.38,171.25,TRADE
VIC1,2025/05/09 17:45:00,6338.36,172.79,TRADE
VIC1,2025/05/09 17:50:00,6362.12,282.67,TRADE
VIC1,2025/05/09 17:55:00,6476.49,177,TRADE
VIC1,2025/05/09 18:00:00,6493.35,182.61,TRADE
VIC1,2025/05/09 18:05:00,6549.71,172.97,TRADE
VIC1,2025/05/09 18:10:00,6484.11,142.22,TRADE
VIC1,2025/05/09 18:15:00,6446.6,142.12,TRADE
VIC1,2025/05/09 18:20:00,6471.81,202.86,TRADE
VIC1,2025/05/09 18:25:00,6505.26,165.65,TRADE
VIC1,2025/05/09 18:30:00,6524.47,147.01,TRADE
VIC1,2025/05/09 18:35:00,6476.6,142.12,TRADE
VIC1,2025/05/09 18:40:00,6456.23,142.12,TRADE
VIC1,2025/05/09 18:45:00,6423.87,170.23,TRADE
VIC1,2025/05/09 18:50:00,6453.12,181.16,TRADE
VIC1,2025/05/09 18:55:00,6340.41,169.82,TRADE
VIC1,2025/05/09 19:00:00,6360.29,168.18,TRADE
VIC1,2025/05/09 19:05:00,6339.28,170.23,TRADE
VIC1,2025/05/09 19:10:00,6295.63,163.99,TRADE
VIC1,2025/05/09 19:15:00,6305.61,142.12,TRADE
VIC1,2025/05/09 19:20:00,6411.25,147.79,TRADE
VIC1,2025/05/09 19:25:00,6357.87,146.22,TRADE
VIC1,2025/05/09 19:30:00,6266.25,142.12,TRADE
VIC1,2025/05/09 19:35:00,6267.98,145.40,TRADE
VIC1,2025/05/09 19:40:00,6229.68,145.86,TRADE
VIC1,2025/05/09 19:45:00,6189.57,142.12,TRADE
VIC1,2025/05/09 19:50:00,6253.78,147.81,TRADE
VIC1,2025/05/09 19:55:00,6229.16,142.12,TRADE
VIC1,2025/05/09 20:00:00,6244.71,142.12,TRADE
VIC1,2025/05/09 20:05:00,6153.88,148.64,TRADE
VIC1,2025/05/09 20:10:00,6117.28,146.90,TRADE
VIC1,2025/05/09 20:15:00,6102.9,137.04,TRADE
VIC1,2025/05/09 20:20:00,6152.17,145.96,TRADE
VIC1,2025/05/09 20:25:00,6143.19,145.40,TRADE
VIC1,2025/05/09 20:30:00,6051.88,143.69,TRADE
VIC1,2025/05/09 20:35:00,6136.26,170.23,TRADE
VIC1,2025/05/09 20:40:00,6028.56,133,TRADE
VIC1,2025/05/09 20:45:00,6109.72,175.44,TRADE
VIC1,2025/05/09 20:50:00,6066.14,156.38,TRADE
VIC1,2025/05/09 20:55:00,5949.99,150.34,TRADE
VIC1,2025/05/09 21:00:00,6001.69,142.17,TRADE
VIC1,2025/05/09 21:05:00,6015.05,146.17,TRADE
VIC1,2025/05/09 21:10:00,5877.05,174.88,TRADE
VIC1,2025/05/09 21:15:00,5911.66,155.69,TRADE
VIC1,2025/05/09 21:20:00,5868.57,147.38,TRADE
VIC1,2025/05/09 21:25:00,5885.19,147,TRADE
VIC1,2025/05/09 21:30:00,5887.11,165.10,TRADE
VIC1,2025/05/09 21:35:00,5790.92,132.72,TRADE
VIC1,2025/05/09 21:40:00,5721.08,148.69,TRADE
VIC1,2025/05/09 21:45:00,5723.76,147.84,TRADE
VIC1,2025/05/09 21:50:00,5674.01,146,TRADE
VIC1,2025/05/09 21:55:00,5676.69,147.45,TRADE
VIC1,2025/05/09 22:00:00,5667.55,146.02,TRADE
VIC1,2025/05/09 22:05:00,5609.77,145.14,TRADE
VIC1,2025/05/09 22:10:00,5561.1,144.90,TRADE
VIC1,2025/05/09 22:15:00,5518.19,146.88,TRADE
VIC1,2025/05/09 22:20:00,5509.07,146.63,TRADE
VIC1,2025/05/09 22:25:00,5423.22,147.95,TRADE
VIC1,2025/05/09 22:30:00,5352.96,145.74,TRADE
VIC1,2025/05/09 22:35:00,5449.58,150.39,TRADE
VIC1,2025/05/09 22:40:00,5408.06,145.11,TRADE
VIC1,2025/05/09 22:45:00,5366.23,143.90,TRADE
VIC1,2025/05/09 22:50:00,5387.75,144.99,TRADE
VIC1,2025/05/09 22:55:00,5321.82,143.80,TRADE
VIC1,2025/05/09 23:00:00,5229.34,139,TRADE
VIC1,2025/05/09 23:05:00,5299.32,139,TRADE
VIC1,2025/05/09 23:10:00,5368.67,139,TRADE
VIC1,2025/05/09 23:15:00,5364.2,139,TRADE
VIC1,2025/05/09 23:20:00,5396.46,134.55,TRADE
VIC1,2025/05/09 23:25:00,5439.56,112.86,TRADE
VIC1,2025/05/09 23:30:00,5421.28,112.07,TRADE
VIC1,2025/05/09 23:35:00,5363.79,139,TRADE
VIC1,2025/05/09 23:40:00,5302.74,139,TRADE
VIC1,2025/05/09 23:45:00,5287.37,128.51,TRADE
VIC1,2025/05/09 23:50:00,5195.97,110.19,TRADE
VIC1,2025/05/09 23:55:00,5132.28,107.94,TRADE
VIC1,2025/05/10 00:00:00,5216.58,109,TRADE
VIC1,2025/05/10 00:05:00,5180.27,109,TRADE
